,user_id,intime,outtime,aeneas,tocloud,getobject,rawaeneas,TPT,FET,Queue time,scenario
551,673,2023-03-28 18:42:36.791044,2023-03-28 18:43:20.430,32.1,0.039,0.084,0.007,43.638956,32.230000000000004,11.408955999999996,no+rps
552,674,2023-03-28 18:42:37.794127,2023-03-28 18:43:12.258,27.7,0.042,0.154,0.007,34.463873,27.903000000000002,6.560872999999997,no+rps
553,683,2023-03-28 18:42:46.822773,2023-03-28 18:43:18.424,27.1,0.044,0.176,0.007,31.601227,27.327,4.274227,no+rps
554,684,2023-03-28 18:42:47.826073,2023-03-28 18:43:21.841,3.11,0.042,0.125,0.007,34.014927,3.284,30.730927,no+rps
555,686,2023-03-28 18:42:49.832802,2023-03-28 18:42:52.747,3.35,0.052,0.205,0.006,2.914198,3.613,-0.6988020000000001,no+rps
556,687,2023-03-28 18:42:50.835901,2023-03-28 18:43:22.251,2.78,0.036,0.358,0.006,31.415099,3.1799999999999997,28.235099,no+rps
557,689,2023-03-28 18:42:52.842228,2023-03-28 18:42:55.912,3.20,0.044,0.116,0.006,3.069772,3.366,-0.29622800000000016,no+rps
558,690,2023-03-28 18:42:53.845749,2023-03-28 18:42:57.131,2.89,0.041,0.198,0.006,3.285251,3.135,0.15025100000000036,no+rps
559,691,2023-03-28 18:42:54.850154,2023-03-28 18:42:58.791,35.8,0.042,0.202,0.009,3.940846,36.053,-32.112154,no+rps
560,692,2023-03-28 18:42:55.853136,2023-03-28 18:43:00.551,2.74,0.039,0.055,0.011,4.697864,2.8450000000000006,1.8528639999999994,no+rps
561,695,2023-03-28 18:42:58.863047,2023-03-28 18:43:02.155,26.3,0.042,0.244,0.007,3.291953,26.593000000000004,-23.301047000000004,no+rps
562,696,2023-03-28 18:42:59.866112,2023-03-28 18:43:03.338,4.64,0.040,0.068,0.007,3.471888,4.754999999999999,-1.2831119999999991,no+rps
563,698,2023-03-28 18:43:01.872130,2023-03-28 18:43:04.770,2.98,0.047,0.074,0.007,2.89787,3.108,-0.21012999999999993,no+rps
564,700,2023-03-28 18:43:03.878827,2023-03-28 18:43:30.929,4.43,0.043,0.151,0.043,27.050173,4.667,22.383173,no+rps
565,701,2023-03-28 18:43:04.881775,2023-03-28 18:43:08.215,2.84,0.045,0.171,0.066,3.333225,3.1219999999999994,0.21122500000000066,no+rps
566,702,2023-03-28 18:43:05.884721,2023-03-28 18:43:08.873,2.80,0.040,0.055,0.006,2.988279,2.901,0.0872790000000001,no+rps
567,703,2023-03-28 18:43:06.887719,2023-03-28 18:43:31.069,2.95,0.046,0.071,0.054,24.181281,3.121,21.060281,no+rps
568,704,2023-03-28 18:43:07.890800,2023-03-28 18:43:12.886,31.4,0.041,0.094,0.006,4.9952,31.541,-26.5458,no+rps
569,705,2023-03-28 18:43:08.894445,2023-03-28 18:43:11.789,43.5,0.041,0.131,0.014,2.894555,43.686,-40.791445,no+rps
570,706,2023-03-28 18:43:09.897602,2023-03-28 18:43:14.424,33.9,0.040,0.068,0.008,4.526398,34.016,-29.489601999999998,no+rps
571,707,2023-03-28 18:43:10.900568,2023-03-28 18:43:14.006,31.3,0.042,0.139,0.034,3.105432,31.515,-28.409568,no+rps
572,708,2023-03-28 18:43:11.903756,2023-03-28 18:43:14.847,26.9,0.057,0.072,0.007,2.943244,27.035999999999998,-24.092755999999998,no+rps
573,709,2023-03-28 18:43:12.906805,2023-03-28 18:43:15.807,24.0,0.040,0.151,0.040,2.900195,24.230999999999998,-21.330804999999998,no+rps
574,710,2023-03-28 18:43:13.910253,2023-03-28 18:43:16.993,3.03,0.043,0.174,0.011,3.082747,3.258,-0.1752530000000001,no+rps
575,712,2023-03-28 18:43:23.746520,2023-03-28 18:43:39.583,2.77,0.062,0.188,0.007,15.83648,3.027,12.80948,no+rps
576,713,2023-03-28 18:43:24.748867,2023-03-28 18:43:39.973,2.82,0.044,0.266,0.006,15.224133,3.1359999999999997,12.088133000000001,no+rps
577,714,2023-03-28 18:43:24.753191,2023-03-28 18:43:36.620,6.14,0.045,0.157,0.008,11.866809,6.35,5.516809,no+rps
578,715,2023-03-28 18:43:24.754711,2023-03-28 18:43:39.408,6.47,0.049,0.265,0.013,14.653289,6.797,7.856288999999999,no+rps
579,716,2023-03-28 18:43:24.755910,2023-03-28 18:43:45.687,5.73,0.044,0.178,0.010,20.93109,5.962,14.969090000000001,no+rps
580,717,2023-03-28 18:43:24.757256,2023-03-28 18:43:39.481,5.85,0.042,0.133,0.008,14.723744,6.0329999999999995,8.690744,no+rps
581,718,2023-03-28 18:43:25.760691,2023-03-28 18:43:53.257,5.99,0.049,0.086,0.019,27.496309,6.144000000000001,21.352308999999998,no+rps
582,719,2023-03-28 18:43:25.762412,2023-03-28 18:43:54.440,9.04,0.044,0.122,0.007,28.677588,9.213,19.464588,no+rps
583,720,2023-03-28 18:43:25.763524,2023-03-28 18:43:45.223,5.75,0.039,0.275,0.019,19.459476,6.083,13.376475999999998,no+rps
584,721,2023-03-28 18:43:25.764590,2023-03-28 18:43:53.711,5.90,0.159,0.111,0.008,27.94641,6.178,21.76841,no+rps
585,722,2023-03-28 18:43:25.765716,2023-03-28 18:43:45.612,2.86,0.083,0.072,0.010,19.846284,3.025,16.821284000000002,no+rps
586,723,2023-03-28 18:43:26.769678,2023-03-28 18:43:45.483,2.78,0.047,0.384,0.010,18.713322,3.2209999999999996,15.492322000000001,no+rps
587,724,2023-03-28 18:43:26.771244,2023-03-28 18:43:53.955,3.23,0.074,0.234,0.011,27.183756,3.549,23.634756,no+rps
588,725,2023-03-28 18:43:26.772374,2023-03-28 18:43:46.044,4.12,0.066,0.174,0.025,19.271626,4.385000000000001,14.886626,no+rps
589,726,2023-03-28 18:43:26.773631,2023-03-28 18:43:45.868,6.85,0.042,0.223,0.029,19.094369,7.143999999999999,11.950369000000002,no+rps
590,727,2023-03-28 18:43:26.774734,2023-03-28 18:43:48.121,13.7,0.054,0.961,0.012,21.346266,14.727,6.619266,no+rps
591,728,2023-03-28 18:43:27.778539,2023-03-28 18:44:07.502,7.42,0.037,0.481,0.012,39.723461,7.949999999999999,31.773461,no+rps
592,729,2023-03-28 18:43:27.780031,2023-03-28 18:44:06.832,14.0,0.039,0.057,0.107,39.051969,14.203,24.848969,no+rps
593,730,2023-03-28 18:43:27.781092,2023-03-28 18:44:07.606,13.9,0.111,0.170,0.054,39.824908,14.235000000000001,25.589908,no+rps
594,731,2023-03-28 18:43:27.782380,2023-03-28 18:43:58.682,14.8,0.045,0.040,0.034,30.89962,14.919,15.980619999999998,no+rps
595,732,2023-03-28 18:43:27.783414,2023-03-28 18:44:07.414,10.1,0.119,0.062,0.024,39.630586,10.304999999999998,29.325586,no+rps
596,733,2023-03-28 18:43:28.787050,2023-03-28 18:43:48.918,3.94,0.055,0.081,0.047,20.13095,4.123,16.007949999999997,no+rps
597,734,2023-03-28 18:43:28.788675,2023-03-28 18:43:55.793,8.22,0.087,0.190,0.049,27.004325,8.546,18.458325000000002,no+rps
598,735,2023-03-28 18:43:28.790780,2023-03-28 18:43:48.468,8.34,0.085,0.071,0.018,19.67722,8.514000000000001,11.163219999999997,no+rps
599,736,2023-03-28 18:43:28.791930,2023-03-28 18:44:31.022,11.4,0.116,0.128,0.033,2.23007,11.677,-9.44693,no+rps
600,737,2023-03-28 18:43:28.792935,2023-03-28 18:43:57.416,12.5,0.103,0.051,0.017,28.623065,12.671,15.952065000000001,no+rps
601,738,2023-03-28 18:43:29.796687,2023-03-28 18:43:59.105,13.1,0.099,0.146,0.020,29.308313,13.365,15.943312999999998,no+rps
602,739,2023-03-28 18:43:29.798331,2023-03-28 18:43:58.900,13.0,0.053,0.039,0.022,29.101669,13.114,15.987669,no+rps
603,740,2023-03-28 18:43:29.799444,2023-03-28 18:43:52.683,13.3,0.108,0.288,0.016,22.883556,13.712000000000002,9.171555999999997,no+rps
604,741,2023-03-28 18:43:29.800590,2023-03-28 18:43:58.366,13.1,0.115,0.478,0.011,28.56541,13.703999999999999,14.861410000000001,no+rps
605,742,2023-03-28 18:43:29.801670,2023-03-28 18:43:59.675,11.7,0.303,0.053,0.009,29.87333,12.065000000000001,17.808329999999998,no+rps
606,743,2023-03-28 18:43:30.805553,2023-03-28 18:44:31.497,11.7,0.094,0.178,0.007,0.691447,11.979,-11.287552999999999,no+rps
607,744,2023-03-28 18:43:30.807053,2023-03-28 18:43:53.364,13.8,0.058,0.050,0.017,22.556947,13.925,8.631947,no+rps
608,745,2023-03-28 18:43:30.808114,2023-03-28 18:43:52.285,13.6,0.273,0.150,0.062,21.476886,14.084999999999999,7.391886000000001,no+rps
609,746,2023-03-28 18:43:30.809243,2023-03-28 18:44:29.846,11.3,0.089,0.178,0.033,59.036757,11.600000000000001,47.436757,no+rps
610,747,2023-03-28 18:43:30.810377,2023-03-28 18:44:02.430,10.0,0.058,0.112,0.184,31.619623,10.354,21.265623,no+rps
611,748,2023-03-28 18:43:31.814144,2023-03-28 18:43:57.023,15.6,0.073,0.046,0.058,25.208856,15.777,9.431856000000002,no+rps
612,749,2023-03-28 18:43:31.815659,2023-03-28 18:44:02.537,12.9,0.054,0.058,0.080,30.721341,13.092,17.629340999999997,no+rps
613,750,2023-03-28 18:43:31.816729,2023-03-28 18:43:56.843,13.0,0.060,0.079,0.070,25.026271,13.209000000000001,11.817271,no+rps
614,751,2023-03-28 18:43:31.818000,2023-03-28 18:44:01.116,12.5,0.259,0.088,0.038,29.298,12.885,16.412999999999997,no+rps
615,752,2023-03-28 18:43:31.819062,2023-03-28 18:44:04.636,12.8,0.080,0.080,0.069,32.816938,13.029000000000002,19.787937999999997,no+rps
616,753,2023-03-28 18:43:32.822960,2023-03-28 18:44:00.955,21.0,0.118,0.083,0.095,28.13204,21.295999999999996,6.836040000000004,no+rps
617,754,2023-03-28 18:43:32.824469,2023-03-28 18:44:03.697,13.1,0.126,0.199,0.060,30.872531,13.485,17.387531,no+rps
618,755,2023-03-28 18:43:32.825653,2023-03-28 18:44:29.412,12.4,0.076,0.059,0.095,56.586347,12.63,43.956347,no+rps
619,756,2023-03-28 18:43:32.826844,2023-03-28 18:43:56.369,10.7,0.071,0.093,0.068,23.542156,10.931999999999999,12.610156,no+rps
620,757,2023-03-28 18:43:32.827838,2023-03-28 18:44:06.097,21.1,0.071,0.138,0.071,33.269162,21.380000000000006,11.889161999999995,no+rps
621,760,2023-03-28 18:43:33.834933,2023-03-28 18:44:05.727,22.0,0.084,0.037,0.014,31.892067,22.134999999999998,9.757067000000003,no+rps
622,761,2023-03-28 18:43:33.836066,2023-03-28 18:44:12.102,21.8,0.063,0.056,0.008,38.265934,21.927,16.338934000000002,no+rps
623,762,2023-03-28 18:43:33.837073,2023-03-28 18:44:12.391,11.1,0.078,1.584,0.024,38.553927,12.785999999999998,25.767927000000004,no+rps
624,763,2023-03-28 18:43:34.840155,2023-03-28 18:44:06.605,11.4,0.060,0.138,0.012,31.764845,11.610000000000001,20.154845,no+rps
625,764,2023-03-28 18:43:34.841879,2023-03-28 18:44:07.034,14.4,0.248,0.139,0.017,32.192121,14.803999999999998,17.388121,no+rps
626,765,2023-03-28 18:43:34.842999,2023-03-28 18:44:12.233,11.9,0.074,0.164,0.106,37.390001,12.244,25.146001,no+rps
627,766,2023-03-28 18:43:34.844036,2023-03-28 18:44:06.426,14.3,0.089,0.089,0.046,31.581964,14.524000000000001,17.057964,no+rps
628,768,2023-03-28 18:43:35.848928,2023-03-28 18:44:30.515,14.2,0.067,0.081,0.019,54.666072,14.366999999999999,40.299072,no+rps
629,769,2023-03-28 18:43:35.850541,2023-03-28 18:44:30.063,19.2,0.055,0.171,0.021,54.212459,19.447,34.76545900000001,no+rps
630,770,2023-03-28 18:43:35.851844,2023-03-28 18:44:29.126,18.7,0.075,0.177,0.019,53.274156,18.970999999999997,34.303156,no+rps
631,771,2023-03-28 18:43:35.852918,2023-03-28 18:44:30.758,19.3,0.082,0.286,0.030,54.905082,19.698000000000004,35.207082,no+rps
632,772,2023-03-28 18:43:35.854059,2023-03-28 18:44:30.900,16.7,0.104,0.728,0.013,55.045941,17.545,37.500941,no+rps
633,773,2023-03-28 18:43:36.857768,2023-03-28 18:44:28.744,13.0,0.062,0.336,0.039,51.886232,13.437,38.449232,no+rps
634,774,2023-03-28 18:43:36.859272,2023-03-28 18:44:07.215,19.3,0.092,0.069,0.009,30.355728,19.47,10.885728,no+rps
635,775,2023-03-28 18:43:36.860465,2023-03-28 18:44:29.522,18.8,0.043,0.082,0.011,52.661535,18.936,33.725535,no+rps
636,777,2023-03-28 18:43:36.862561,2023-03-28 18:44:04.508,12.5,0.052,0.093,0.015,27.645439,12.66,14.985439,no+rps
637,778,2023-03-28 18:43:37.866264,2023-03-28 18:44:12.627,13.2,0.052,0.134,0.015,34.760736,13.401,21.359736,no+rps
638,779,2023-03-28 18:43:37.867772,2023-03-28 18:44:36.987,12.7,0.093,0.064,0.015,59.119228,12.872,46.247228,no+rps
639,780,2023-03-28 18:43:37.868969,2023-03-28 18:44:07.317,19.5,0.065,0.109,0.008,29.448031,19.682000000000002,9.766030999999998,no+rps
640,781,2023-03-28 18:43:37.870076,2023-03-28 18:44:31.415,20.9,0.056,0.160,0.015,53.544924,21.131,32.413924,no+rps
641,782,2023-03-28 18:43:37.871077,2023-03-28 18:44:38.222,18.9,0.044,0.138,0.013,0.350923,19.095000000000002,-18.744077,no+rps
642,783,2023-03-28 18:43:38.874414,2023-03-28 18:44:10.839,25.1,0.085,0.186,0.006,31.964586,25.377000000000002,6.587585999999998,no+rps
643,785,2023-03-28 18:43:38.877773,2023-03-28 18:44:37.494,23.9,0.084,0.078,0.011,58.616227,24.072999999999997,34.543227,no+rps
644,786,2023-03-28 18:43:38.878924,2023-03-28 18:44:33.768,19.0,0.142,0.133,0.009,54.889076,19.284,35.605076000000004,no+rps
645,787,2023-03-28 18:43:38.879929,2023-03-28 18:44:40.511,24.7,0.068,0.295,0.012,1.631071,25.075000000000003,-23.443929000000004,no+rps
646,788,2023-03-28 18:43:39.883536,2023-03-28 18:44:40.313,19.4,0.037,0.187,0.041,0.429464,19.665,-19.235536,no+rps
647,789,2023-03-28 18:43:39.885068,2023-03-28 18:44:31.903,24.7,0.041,0.475,0.013,52.017932,25.229000000000003,26.788932,no+rps
648,790,2023-03-28 18:43:39.886550,2023-03-28 18:44:32.244,24.6,0.054,0.360,0.022,52.35745,25.035999999999998,27.321450000000002,no+rps
649,791,2023-03-28 18:43:39.887666,2023-03-28 18:44:31.106,34.4,0.053,0.079,0.013,51.218334,34.544999999999995,16.673334000000004,no+rps
650,792,2023-03-28 18:43:39.888494,2023-03-28 18:44:34.501,23.6,0.047,0.078,0.048,54.612506,23.773,30.839506000000004,no+rps
651,793,2023-03-28 18:43:40.891383,2023-03-28 18:44:11.610,22.3,0.069,0.143,0.028,30.718617,22.54,8.178617,no+rps
652,796,2023-03-28 18:43:40.895199,2023-03-28 18:44:37.182,24.7,0.063,0.053,0.010,56.286801,24.826,31.460800999999996,no+rps
653,797,2023-03-28 18:43:40.896170,2023-03-28 18:44:11.725,35.1,0.063,0.057,0.015,30.82883,35.23500000000001,-4.406170000000007,no+rps
654,798,2023-03-28 18:43:41.899889,2023-03-28 18:44:37.310,22.3,0.049,0.276,0.033,55.410111,22.658,32.752111,no+rps
655,799,2023-03-28 18:43:41.901394,2023-03-28 18:44:38.007,21.2,0.038,1.959,0.036,56.105606,23.233,32.872606000000005,no+rps
656,800,2023-03-28 18:43:41.902751,2023-03-28 18:44:31.295,22.5,0.051,0.135,0.014,49.392249,22.7,26.692249,no+rps
657,801,2023-03-28 18:43:41.903774,2023-03-28 18:44:37.595,25.2,0.198,0.324,0.011,55.691226,25.733,29.958226,no+rps
658,802,2023-03-28 18:43:41.904748,2023-03-28 18:44:38.918,25.2,1.362,1.650,0.010,57.013252,28.221999999999998,28.791252000000004,no+rps
659,804,2023-03-28 18:43:42.909907,2023-03-28 18:44:31.620,25.3,0.391,1.151,0.019,48.710093,26.861,21.849093,no+rps
660,805,2023-03-28 18:43:42.911146,2023-03-28 18:44:10.016,21.7,0.085,0.188,0.028,27.104854,22.000999999999998,5.103854000000002,no+rps
661,806,2023-03-28 18:43:42.912169,2023-03-28 18:44:44.083,25.4,0.046,0.394,0.106,1.170831,25.945999999999998,-24.775168999999998,no+rps
662,807,2023-03-28 18:43:42.913137,2023-03-28 18:44:30.614,21.2,0.055,0.795,0.018,47.700863,22.068,25.632862999999997,no+rps
663,808,2023-03-28 18:43:43.916818,2023-03-28 18:44:39.011,21.5,0.062,0.639,0.036,55.094182,22.237000000000002,32.857182,no+rps
664,809,2023-03-28 18:43:43.918455,2023-03-28 18:44:30.221,23.0,0.044,0.362,0.075,46.302545,23.480999999999998,22.821545000000004,no+rps
665,810,2023-03-28 18:43:43.920048,2023-03-28 18:44:10.594,24.1,0.258,0.347,0.040,26.673952,24.745,1.928951999999999,no+rps
666,811,2023-03-28 18:43:43.921141,2023-03-28 18:44:31.808,24.5,0.051,0.871,0.008,47.886859,25.429999999999996,22.456859000000005,no+rps
667,815,2023-03-28 18:43:44.927738,2023-03-28 18:44:11.351,24.8,0.064,0.445,0.018,26.423262,25.327,1.0962619999999994,no+rps
668,818,2023-03-28 18:43:45.933531,2023-03-28 18:44:12.846,24.8,0.048,0.065,0.006,26.912469,24.919,1.993469000000001,no+rps
669,821,2023-03-28 18:43:45.937223,2023-03-28 18:44:37.909,25.1,0.038,0.073,0.009,51.971777,25.220000000000002,26.751777,no+rps
670,824,2023-03-28 18:43:46.943641,2023-03-28 18:44:35.036,25.1,0.102,0.123,0.022,48.092359,25.347,22.745359,no+rps
671,825,2023-03-28 18:43:46.944694,2023-03-28 18:44:28.914,30.6,0.059,0.226,0.007,41.969306,30.892000000000003,11.077306,no+rps
672,835,2023-03-28 18:43:48.962319,2023-03-28 18:44:38.105,29.3,0.092,0.748,0.034,49.142681,30.174,18.968681000000004,no+rps
673,838,2023-03-28 18:43:49.968299,2023-03-28 18:44:37.826,29.5,0.039,0.186,0.023,47.857701,29.748,18.109700999999998,no+rps
674,843,2023-03-28 18:43:50.977008,2023-03-28 18:44:35.956,30.0,0.049,0.187,0.007,44.978992,30.243000000000002,14.735991999999996,no+rps
675,844,2023-03-28 18:43:50.978432,2023-03-28 18:44:31.685,28.5,0.053,1.425,0.010,40.706568,29.988000000000003,10.718567999999994,no+rps
676,845,2023-03-28 18:43:50.979484,2023-03-28 18:44:38.819,26.7,0.086,1.396,0.010,47.839516,28.192,19.647516000000003,no+rps
677,846,2023-03-28 18:43:50.980564,2023-03-28 18:44:29.031,27.5,0.050,0.943,0.007,38.050436,28.500000000000004,9.550435999999994,no+rps
678,847,2023-03-28 18:43:50.981572,2023-03-28 18:44:28.822,28.7,0.065,1.597,0.007,37.840428,30.369000000000003,7.4714279999999995,no+rps
679,848,2023-03-28 18:43:51.984388,2023-03-28 18:44:35.526,31.0,0.049,0.242,0.007,43.541612,31.298000000000002,12.243611999999999,no+rps
680,850,2023-03-28 18:43:51.986451,2023-03-28 18:44:34.304,35.5,0.068,0.158,0.015,42.317549,35.741,6.576549,no+rps
681,851,2023-03-28 18:43:51.987273,2023-03-28 18:44:41.086,14.1,0.051,0.327,0.008,49.098727,14.485999999999999,34.612727,no+rps
682,852,2023-03-28 18:43:51.988156,2023-03-28 18:44:40.794,18.6,0.052,0.225,0.016,48.805844,18.893,29.912844,no+rps
683,856,2023-03-28 18:43:52.995693,2023-03-28 18:44:39.396,23.8,0.058,0.107,0.008,46.400307,23.973,22.427307,no+rps
684,857,2023-03-28 18:43:52.996660,2023-03-28 18:44:39.307,28.0,0.074,0.163,0.021,46.31034,28.258000000000003,18.052339999999994,no+rps
685,862,2023-03-28 18:43:54.007840,2023-03-28 18:44:36.223,32.2,0.070,2.923,0.010,42.21516,35.203,7.012159999999994,no+rps
686,866,2023-03-28 18:43:55.014670,2023-03-28 18:44:36.528,34.8,0.059,0.092,0.014,41.51333,34.964999999999996,6.548330000000007,no+rps
687,868,2023-03-28 18:43:56.020211,2023-03-28 18:44:36.841,35.0,0.048,0.062,0.012,40.820789,35.122,5.698788999999998,no+rps
688,872,2023-03-28 18:43:56.025116,2023-03-28 18:44:34.927,24.3,0.048,0.053,0.029,38.901884,24.43,14.471884000000003,no+rps
689,873,2023-03-28 18:43:57.028934,2023-03-28 18:44:36.673,22.1,0.054,0.165,0.010,39.644066,22.329,17.315066,no+rps
690,877,2023-03-28 18:43:57.033818,2023-03-28 18:44:34.599,35.5,0.074,0.090,0.008,37.565182,35.672000000000004,1.893181999999996,no+rps
691,880,2023-03-28 18:43:58.040303,2023-03-28 18:44:40.936,36.0,0.045,0.070,0.009,42.895697,36.124,6.771696999999996,no+rps
692,881,2023-03-28 18:43:58.041519,2023-03-28 18:44:39.621,30.3,0.048,0.055,0.023,41.579481,30.426,11.153481000000003,no+rps
693,886,2023-03-28 18:43:59.053388,2023-03-28 18:44:39.915,35.3,0.049,0.064,0.007,40.861612,35.419999999999995,5.441612000000006,no+rps
694,890,2023-03-28 18:44:00.061222,2023-03-28 18:44:40.124,28.7,0.060,0.273,0.050,40.062778,29.083,10.979778000000003,no+rps
695,892,2023-03-28 18:44:00.063377,2023-03-28 18:44:40.714,26.8,0.043,0.143,0.051,40.650623,27.037,13.613623000000004,no+rps
696,912,2023-03-28 18:44:04.098743,2023-03-28 18:44:38.692,35.4,0.068,0.158,0.028,34.593257,35.653999999999996,-1.060742999999995,no+rps
697,919,2023-03-28 18:44:06.112817,2023-03-28 18:44:39.513,26.7,0.047,0.208,0.024,33.400183,26.979,6.421182999999999,no+rps
698,923,2023-03-28 18:44:07.119979,2023-03-28 18:44:43.463,35.4,0.061,0.356,0.018,36.343021,35.835,0.5080209999999994,no+rps
699,929,2023-03-28 18:44:08.130298,2023-03-28 18:44:38.502,29.1,0.048,0.151,0.007,30.371702,29.306,1.0657019999999982,no+rps
700,930,2023-03-28 18:44:08.131382,2023-03-28 18:44:40.210,40.6,0.043,0.430,0.013,32.078618,41.086,-9.007382,no+rps
701,931,2023-03-28 18:44:08.132519,2023-03-28 18:44:39.691,29.1,0.053,0.040,0.012,31.558481,29.205000000000002,2.3534809999999986,no+rps
702,932,2023-03-28 18:44:08.133583,2023-03-28 18:44:40.412,40.6,0.052,0.057,0.023,32.278417,40.732000000000006,-8.453583000000009,no+rps
703,934,2023-03-28 18:44:09.138977,2023-03-28 18:44:44.274,21.2,0.048,0.066,0.017,35.135023,21.330999999999996,13.804023,no+rps
704,936,2023-03-28 18:44:09.141928,2023-03-28 18:44:39.105,37.5,0.065,0.089,0.008,29.963072,37.662,-7.698927999999999,no+rps
705,938,2023-03-28 18:44:10.146926,2023-03-28 18:44:39.802,38.9,0.053,0.103,0.008,29.655074,39.064,-9.408926000000001,no+rps
706,941,2023-03-28 18:44:10.150959,2023-03-28 18:44:40.021,37.9,0.046,0.195,0.022,29.870041,38.163,-8.292958999999996,no+rps
707,943,2023-03-28 18:44:11.155692,2023-03-28 18:44:47.823,21.6,0.048,0.139,0.012,36.667308,21.799,14.868307999999999,no+rps
708,945,2023-03-28 18:44:11.158447,2023-03-28 18:44:47.947,39.1,0.043,0.061,0.024,36.788553,39.228,-2.4394470000000013,no+rps
709,947,2023-03-28 18:44:11.160585,2023-03-28 18:44:47.767,22.0,0.035,0.041,0.019,36.606415,22.095,14.511415,no+rps
710,948,2023-03-28 18:44:12.164352,2023-03-28 18:44:39.191,21.9,0.046,0.089,0.026,27.026648,22.060999999999996,4.965648000000005,no+rps
711,950,2023-03-28 18:44:12.167056,2023-03-28 18:44:43.941,16.4,0.032,0.122,0.040,31.773944,16.593999999999998,15.179944000000003,no+rps
712,953,2023-03-28 18:44:13.172647,2023-03-28 18:44:38.406,24.7,0.043,0.041,0.041,25.233353,24.825,0.40835300000000174,no+rps
713,955,2023-03-28 18:44:13.175425,2023-03-28 18:44:44.995,20.4,0.039,0.070,0.008,31.819575,20.517,11.302575000000001,no+rps
714,956,2023-03-28 18:44:13.176476,2023-03-28 18:44:50.369,36.1,0.043,0.150,0.009,37.192524,36.302,0.8905239999999992,no+rps
715,957,2023-03-28 18:44:13.177730,2023-03-28 18:44:49.262,31.4,0.144,0.163,0.033,36.08427,31.74,4.344269999999998,no+rps
716,959,2023-03-28 18:44:14.183362,2023-03-28 18:44:38.309,45.1,0.052,0.044,0.013,24.125638,45.208999999999996,-21.083361999999997,no+rps
717,960,2023-03-28 18:44:14.184780,2023-03-28 18:44:44.186,26.0,0.045,0.098,0.048,30.00122,26.191,3.810220000000001,no+rps
718,962,2023-03-28 18:44:14.187063,2023-03-28 18:44:41.009,34.1,0.142,0.042,0.014,26.821937,34.29800000000001,-7.476063000000011,no+rps
719,963,2023-03-28 18:44:15.190850,2023-03-28 18:44:41.167,25.8,0.193,0.272,0.022,25.97615,26.287,-0.3108499999999985,no+rps
720,964,2023-03-28 18:44:15.192382,2023-03-28 18:44:40.597,26.0,0.103,0.041,0.008,25.404618,26.152,-0.7473820000000018,no+rps
721,965,2023-03-28 18:44:15.193766,2023-03-28 18:44:45.937,22.8,0.064,0.052,0.010,30.743234,22.926000000000002,7.817233999999999,no+rps
722,968,2023-03-28 18:44:16.199632,2023-03-28 18:44:49.378,30.7,0.067,0.040,0.008,33.178368,30.814999999999998,2.3633680000000012,no+rps
723,970,2023-03-28 18:44:16.202458,2023-03-28 18:44:42.881,27.9,0.082,0.067,0.008,26.678542,28.057,-1.3784579999999984,no+rps
724,971,2023-03-28 18:44:16.203494,2023-03-28 18:44:46.220,27.8,0.039,0.051,0.008,30.016506,27.898,2.118506,no+rps
725,972,2023-03-28 18:44:16.204535,2023-03-28 18:44:41.281,27.6,0.034,0.110,0.012,25.076465,27.756,-2.6795350000000013,no+rps
726,973,2023-03-28 18:44:17.208393,2023-03-28 18:44:46.034,28.0,0.032,0.091,0.011,28.825607,28.134,0.6916070000000012,no+rps
727,975,2023-03-28 18:44:17.211139,2023-03-28 18:44:44.745,25.1,0.053,0.092,0.011,27.533861,25.256,2.2778610000000015,no+rps
728,977,2023-03-28 18:44:17.213276,2023-03-28 18:44:49.863,36.2,0.034,0.149,0.009,32.649724,36.392,-3.742276000000004,no+rps
729,978,2023-03-28 18:44:18.216793,2023-03-28 18:44:44.466,36.4,0.037,0.155,0.010,26.249207,36.602,-10.352792999999998,no+rps
730,980,2023-03-28 18:44:18.219566,2023-03-28 18:44:46.153,36.5,0.039,0.054,0.008,27.933434,36.601000000000006,-8.667566000000008,no+rps
731,995,2023-03-28 18:44:21.246433,2023-03-28 18:44:44.835,31.4,0.039,0.092,0.009,23.588567,31.54,-7.951432999999998,no+rps
732,998,2023-03-28 18:44:22.252358,2023-03-28 18:44:47.590,31.3,0.037,1.106,0.012,25.337642,32.455,-7.117357999999999,no+rps
733,999,2023-03-28 18:44:22.253958,2023-03-28 18:44:55.588,24.3,0.044,0.105,0.012,33.334042,24.461000000000002,8.873041999999995,no+rps
734,1001,2023-03-28 18:44:22.256198,2023-03-28 18:44:50.576,31.6,0.038,0.093,0.010,28.319802,31.741000000000003,-3.421198000000004,no+rps
735,1002,2023-03-28 18:44:22.257182,2023-03-28 18:44:42.994,36.7,0.040,0.178,0.009,20.736818,36.927,-16.190182,no+rps
736,1004,2023-03-28 18:44:23.263104,2023-03-28 18:44:55.706,28.0,0.032,0.079,0.012,32.442896,28.123,4.319895999999996,no+rps
737,1010,2023-03-28 18:44:25.276065,2023-03-28 18:44:49.781,25.1,0.035,0.094,0.010,24.504935,25.239000000000004,-0.7340650000000046,no+rps
738,1011,2023-03-28 18:44:25.277674,2023-03-28 18:44:50.632,33.1,0.045,0.090,0.009,25.354326,33.24400000000001,-7.8896740000000065,no+rps
