,user_id,intime,outtime,aeneas,tocloud,getobject,rawaeneas,TPT,FET,Queue time,scenario
1323,1582,2023-03-29 07:37:58.985905,2023-03-29 07:38:06.866,3.07,0.082,0.096,0.013,7.880095,3.2609999999999997,4.619095,no+rps
1324,1583,2023-03-29 07:37:59.998838,2023-03-29 07:38:16.606,11.2,0.070,0.600,0.038,16.607162,11.908,4.699161999999999,no+rps
1325,1584,2023-03-29 07:38:00.000329,2023-03-29 07:38:11.674,10.0,0.048,0.123,0.014,11.673671,10.184999999999999,1.4886710000000019,no+rps
1326,1585,2023-03-29 07:38:01.003644,2023-03-29 07:38:04.104,5.62,0.042,0.054,0.015,3.100356,5.731,-2.6306439999999998,no+rps
1327,1586,2023-03-29 07:38:01.005137,2023-03-29 07:38:16.877,2.84,0.035,0.081,0.013,15.871863,2.969,12.902863,no+rps
1328,1587,2023-03-29 07:38:02.008489,2023-03-29 07:38:04.998,2.89,0.041,0.100,0.074,2.989511,3.105,-0.11548900000000017,no+rps
1329,1588,2023-03-29 07:38:02.010065,2023-03-29 07:38:05.477,13.0,0.081,0.094,0.013,3.466935,13.187999999999999,-9.721065,no+rps
1330,1589,2023-03-29 07:38:03.013230,2023-03-29 07:38:07.112,12.0,0.038,0.096,0.030,4.09877,12.164,-8.06523,no+rps
1331,1590,2023-03-29 07:38:03.014756,2023-03-29 07:38:08.789,2.80,0.042,0.056,0.010,5.774244,2.9079999999999995,2.866244000000001,no+rps
1332,1591,2023-03-29 07:38:04.017928,2023-03-29 07:38:07.345,12.3,0.049,0.144,0.072,3.327072,12.565,-9.237928,no+rps
1333,1592,2023-03-29 07:38:04.028641,2023-03-29 07:38:17.154,11.5,0.040,0.131,0.009,13.125359,11.68,1.4453589999999998,no+rps
1334,1593,2023-03-29 07:38:05.031608,2023-03-29 07:38:17.998,3.71,0.064,0.133,0.027,12.966392,3.934,9.032392000000002,no+rps
1335,1594,2023-03-29 07:38:05.033207,2023-03-29 07:38:15.010,6.60,0.093,0.202,0.011,9.976793,6.906,3.070793000000001,no+rps
1336,1595,2023-03-29 07:38:06.036557,2023-03-29 07:38:09.048,6.78,0.061,0.155,0.013,3.011443,7.009,-3.9975570000000005,no+rps
1337,1596,2023-03-29 07:38:06.038132,2023-03-29 07:38:09.168,9.71,0.161,0.083,0.013,3.129868,9.967,-6.837132,no+rps
1338,1597,2023-03-29 07:38:07.041307,2023-03-29 07:38:14.002,3.17,0.081,0.153,0.013,6.960693,3.417,3.543693,no+rps
1339,1598,2023-03-29 07:38:07.042842,2023-03-29 07:38:13.832,3.24,0.045,0.050,0.011,6.789158,3.346,3.4431579999999995,no+rps
1340,1599,2023-03-29 07:38:08.046093,2023-03-29 07:38:10.971,16.4,0.067,0.081,0.031,2.924907,16.578999999999997,-13.654092999999996,no+rps
1341,1600,2023-03-29 07:38:08.047567,2023-03-29 07:38:16.748,8.44,0.069,0.047,0.011,8.700433,8.567,0.13343300000000013,no+rps
1342,1601,2023-03-29 07:38:09.050886,2023-03-29 07:38:12.886,15.5,0.038,0.047,0.015,3.835114,15.600000000000001,-11.764886,no+rps
1343,1602,2023-03-29 07:38:09.052445,2023-03-29 07:38:16.974,7.55,0.049,0.063,0.007,7.921555,7.669,0.2525550000000001,no+rps
1344,1603,2023-03-29 07:38:10.064433,2023-03-29 07:38:29.091,12.6,0.132,0.051,0.055,19.026567,12.838,6.188567000000001,no+rps
1345,1604,2023-03-29 07:38:10.066024,2023-03-29 07:38:17.458,6.69,0.259,0.070,0.015,7.391976,7.034000000000001,0.35797599999999896,no+rps
1346,1605,2023-03-29 07:38:11.069274,2023-03-29 07:38:24.592,11.8,0.044,0.055,0.009,13.522726,11.908000000000001,1.6147259999999992,no+rps
1347,1606,2023-03-29 07:38:11.070848,2023-03-29 07:38:20.101,3.45,0.069,0.055,0.010,9.030152,3.584,5.446152,no+rps
1348,1607,2023-03-29 07:38:12.074126,2023-03-29 07:38:15.413,3.93,0.047,0.096,0.010,3.338874,4.083,-0.7441260000000001,no+rps
1349,1608,2023-03-29 07:38:12.075609,2023-03-29 07:38:20.255,2.93,0.039,0.059,0.009,8.179391,3.0370000000000004,5.142391,no+rps
1350,1609,2023-03-29 07:38:13.078965,2023-03-29 07:38:16.480,8.85,0.036,0.162,0.007,3.401035,9.055,-5.6539649999999995,no+rps
1351,1610,2023-03-29 07:38:13.080440,2023-03-29 07:38:28.992,7.94,0.089,0.152,0.010,15.91156,8.190999999999999,7.720560000000001,no+rps
1352,1611,2023-03-29 07:38:14.083702,2023-03-29 07:38:29.439,5.57,0.048,0.071,0.016,15.355298,5.705,9.650298,no+rps
1353,1612,2023-03-29 07:38:14.085257,2023-03-29 07:38:18.107,6.21,0.055,0.087,0.015,4.021743,6.366999999999999,-2.3452569999999993,no+rps
1354,1613,2023-03-29 07:38:15.091850,2023-03-29 07:38:19.126,5.56,0.046,0.167,0.017,4.03415,5.79,-1.7558499999999997,no+rps
1355,1614,2023-03-29 07:38:15.093333,2023-03-29 07:38:20.787,3.07,0.046,0.040,0.030,5.693667,3.1859999999999995,2.507667,no+rps
1356,1615,2023-03-29 07:38:16.097120,2023-03-29 07:38:22.457,13.3,0.075,0.039,0.022,6.35988,13.436,-7.0761199999999995,no+rps
1357,1616,2023-03-29 07:38:16.098682,2023-03-29 07:38:19.198,7.33,0.181,0.059,0.012,3.099318,7.582,-4.4826820000000005,no+rps
1358,1617,2023-03-29 07:38:17.101866,2023-03-29 07:38:24.694,4.40,0.037,0.049,0.009,7.592134,4.495000000000001,3.0971339999999987,no+rps
1359,1618,2023-03-29 07:38:17.103355,2023-03-29 07:38:22.898,3.77,0.036,0.102,0.019,5.794645,3.927,1.867645,no+rps
1360,1619,2023-03-29 07:38:18.106685,2023-03-29 07:38:27.008,2.93,0.034,0.118,0.014,8.901315,3.0959999999999996,5.805315,no+rps
1361,1620,2023-03-29 07:38:18.108172,2023-03-29 07:38:29.641,3.82,0.037,1.636,0.009,11.532828,5.502,6.0308280000000005,no+rps
1362,1621,2023-03-29 07:38:19.111512,2023-03-29 07:38:40.530,4.94,0.058,0.046,0.013,21.418488,5.057,16.361488,no+rps
1363,1622,2023-03-29 07:38:19.113061,2023-03-29 07:38:27.311,8.77,0.035,0.232,0.012,8.197939,9.049,-0.8510609999999996,no+rps
1364,1623,2023-03-29 07:38:20.123045,2023-03-29 07:38:23.333,8.05,0.041,0.531,0.016,3.209955,8.638000000000002,-5.428045000000002,no+rps
1365,1624,2023-03-29 07:38:20.124547,2023-03-29 07:38:24.965,15.7,0.068,0.059,0.012,4.840453,15.838999999999999,-10.998546999999999,no+rps
1366,1625,2023-03-29 07:38:21.127816,2023-03-29 07:38:25.037,18.7,0.058,0.075,0.009,3.909184,18.842,-14.932815999999999,no+rps
1367,1626,2023-03-29 07:38:21.129310,2023-03-29 07:38:26.225,2.85,0.047,0.128,0.012,5.09569,3.0370000000000004,2.05869,no+rps
1368,1627,2023-03-29 07:38:22.132642,2023-03-29 07:38:26.051,15.1,0.035,0.128,0.031,3.918358,15.294,-11.375642000000001,no+rps
1369,1628,2023-03-29 07:38:22.134213,2023-03-29 07:38:25.381,11.3,0.037,0.051,0.012,3.246787,11.400000000000002,-8.153213000000003,no+rps
1370,1629,2023-03-29 07:38:23.137382,2023-03-29 07:38:32.964,3.04,0.041,0.067,0.010,9.826618,3.158,6.668618,no+rps
1371,1630,2023-03-29 07:38:23.138919,2023-03-29 07:38:32.101,3.11,0.034,0.254,0.010,8.962081,3.4079999999999995,5.554081,no+rps
1372,1631,2023-03-29 07:38:24.142183,2023-03-29 07:38:33.943,8.81,0.050,0.060,0.010,9.800817,8.930000000000001,0.8708169999999988,no+rps
1373,1632,2023-03-29 07:38:24.143740,2023-03-29 07:38:39.494,2.88,0.062,0.744,0.012,15.35026,3.6979999999999995,11.652260000000002,no+rps
1374,1633,2023-03-29 07:38:25.151383,2023-03-29 07:38:33.151,9.67,0.042,0.044,0.009,7.999617,9.765,-1.7653830000000008,no+rps
1375,1634,2023-03-29 07:38:25.152996,2023-03-29 07:38:36.774,7.88,0.044,0.100,0.007,11.621004,8.030999999999999,3.5900040000000004,no+rps
1376,1635,2023-03-29 07:38:26.156330,2023-03-29 07:38:29.181,9.63,0.045,0.075,0.011,3.02467,9.761,-6.736329999999999,no+rps
1377,1636,2023-03-29 07:38:26.157917,2023-03-29 07:38:40.641,5.86,0.144,0.073,0.023,14.483083,6.1000000000000005,8.383083,no+rps
1378,1637,2023-03-29 07:38:27.161097,2023-03-29 07:38:30.306,7.92,0.047,0.186,0.018,3.144903,8.171,-5.026097,no+rps
1379,1638,2023-03-29 07:38:27.162639,2023-03-29 07:38:37.043,11.4,0.112,0.296,0.008,9.880361,11.815999999999999,-1.9356389999999983,no+rps
1380,1639,2023-03-29 07:38:28.165782,2023-03-29 07:38:36.468,9.61,0.037,1.766,0.009,8.302218,11.422,-3.1197820000000007,no+rps
1381,1640,2023-03-29 07:38:28.167254,2023-03-29 07:38:31.395,7.31,0.066,0.039,0.009,3.227746,7.4239999999999995,-4.196254,no+rps
1382,1641,2023-03-29 07:38:29.170575,2023-03-29 07:38:43.213,6.50,0.054,0.069,0.008,14.042425,6.631,7.4114249999999995,no+rps
1383,1642,2023-03-29 07:38:29.172124,2023-03-29 07:38:32.231,4.76,0.049,0.078,0.012,3.058876,4.899,-1.8401239999999999,no+rps
1384,1643,2023-03-29 07:38:30.186594,2023-03-29 07:38:36.325,4.05,0.040,0.083,0.013,6.138406,4.186,1.9524059999999999,no+rps
1385,1644,2023-03-29 07:38:30.188203,2023-03-29 07:38:37.750,3.18,0.038,0.042,0.012,7.561797,3.272,4.289797,no+rps
1386,1645,2023-03-29 07:38:31.191514,2023-03-29 07:38:43.398,15.1,0.044,0.063,0.011,12.206486,15.218,-3.011514,no+rps
1387,1646,2023-03-29 07:38:31.193002,2023-03-29 07:38:37.866,5.23,0.049,0.102,0.008,6.672998,5.389000000000001,1.2839979999999986,no+rps
1388,1647,2023-03-29 07:38:32.196320,2023-03-29 07:38:39.784,7.46,0.045,0.060,0.011,7.58768,7.576,0.011680000000000135,no+rps
1389,1648,2023-03-29 07:38:32.197980,2023-03-29 07:38:40.095,7.71,0.091,0.056,0.007,7.89702,7.864,0.03302000000000049,no+rps
1390,1649,2023-03-29 07:38:33.201137,2023-03-29 07:38:38.089,2.90,0.049,0.082,0.040,4.887863,3.0709999999999997,1.8168630000000006,no+rps
1391,1650,2023-03-29 07:38:33.202676,2023-03-29 07:38:43.857,21.3,0.036,0.168,0.026,10.654324,21.53,-10.875676,no+rps
1392,1651,2023-03-29 07:38:34.205828,2023-03-29 07:38:38.364,14.3,0.035,0.122,0.026,4.158172,14.483,-10.324828,no+rps
1393,1652,2023-03-29 07:38:34.216488,2023-03-29 07:38:39.612,3.50,0.061,0.095,0.012,5.395512,3.668,1.727512,no+rps
1394,1653,2023-03-29 07:38:35.219544,2023-03-29 07:38:42.868,4.53,0.038,0.091,0.016,7.648456,4.675000000000001,2.9734559999999997,no+rps
1395,1654,2023-03-29 07:38:35.221158,2023-03-29 07:38:39.401,7.46,0.056,0.252,0.022,4.179842,7.79,-3.610158,no+rps
1396,1655,2023-03-29 07:38:36.224413,2023-03-29 07:38:46.108,13.9,0.038,0.054,0.011,9.883587,14.003,-4.119413,no+rps
1397,1656,2023-03-29 07:38:36.225992,2023-03-29 07:38:40.965,12.0,0.050,0.053,0.008,4.739008,12.111,-7.3719920000000005,no+rps
1398,1657,2023-03-29 07:38:37.229156,2023-03-29 07:38:40.862,4.23,0.049,0.167,0.014,3.632844,4.460000000000001,-0.8271560000000009,no+rps
1399,1658,2023-03-29 07:38:37.230688,2023-03-29 07:38:40.300,3.25,0.050,0.200,0.018,3.069312,3.518,-0.44868799999999975,no+rps
1400,1659,2023-03-29 07:38:38.233838,2023-03-29 07:38:53.200,10.5,0.037,0.047,0.009,14.966162,10.593000000000002,4.373161999999999,no+rps
1401,1660,2023-03-29 07:38:38.235310,2023-03-29 07:38:54.504,2.98,0.052,0.140,0.010,16.26869,3.182,13.086689999999999,no+rps
1402,1661,2023-03-29 07:38:39.238592,2023-03-29 07:38:46.361,3.28,0.036,0.060,0.013,7.122408,3.389,3.7334080000000003,no+rps
1403,1662,2023-03-29 07:38:39.240151,2023-03-29 07:38:43.627,3.12,0.048,0.224,0.011,4.386849,3.4030000000000005,0.9838489999999993,no+rps
1404,1663,2023-03-29 07:38:40.257858,2023-03-29 07:38:53.771,9.66,0.038,0.046,0.009,13.513142,9.753,3.760142,no+rps
1405,1664,2023-03-29 07:38:40.259461,2023-03-29 07:38:43.750,6.96,0.062,0.138,0.045,3.490539,7.205,-3.714461,no+rps
1406,1665,2023-03-29 07:38:41.262753,2023-03-29 07:38:44.644,2.89,0.037,0.039,0.015,3.381247,2.9810000000000003,0.4002469999999998,no+rps
1407,1666,2023-03-29 07:38:41.264226,2023-03-29 07:38:44.381,3.92,0.036,0.083,0.016,3.116774,4.055,-0.9382259999999998,no+rps
1408,1667,2023-03-29 07:38:42.267566,2023-03-29 07:38:47.446,5.06,0.041,0.643,0.010,5.178434,5.754,-0.5755659999999994,no+rps
1409,1668,2023-03-29 07:38:42.269078,2023-03-29 07:38:46.032,2.84,0.153,0.048,0.010,3.762922,3.0509999999999997,0.7119220000000004,no+rps
1410,1669,2023-03-29 07:38:43.272371,2023-03-29 07:38:48.980,2.89,0.050,0.157,0.021,5.707629,3.118,2.589629,no+rps
1411,1670,2023-03-29 07:38:43.273948,2023-03-29 07:38:47.365,5.55,0.146,0.070,0.008,4.091052,5.774,-1.6829479999999997,no+rps
1412,1671,2023-03-29 07:38:44.277128,2023-03-29 07:38:47.283,3.06,0.059,0.114,0.012,3.005872,3.245,-0.239128,no+rps
1413,1672,2023-03-29 07:38:44.278741,2023-03-29 07:38:50.551,6.13,0.065,0.059,0.008,6.272259,6.2620000000000005,0.010258999999999574,no+rps
1414,1673,2023-03-29 07:38:45.290561,2023-03-29 07:38:48.484,4.54,0.048,0.087,0.007,3.193439,4.6819999999999995,-1.4885609999999994,no+rps
1415,1674,2023-03-29 07:38:45.292070,2023-03-29 07:38:48.299,3.58,0.042,0.052,0.008,3.00693,3.682,-0.6750699999999998,no+rps
1416,1675,2023-03-29 07:38:46.295399,2023-03-29 07:39:06.600,2.95,0.042,0.125,0.008,20.304601,3.125,17.179601,no+rps
1417,1676,2023-03-29 07:38:46.296877,2023-03-29 07:38:49.501,3.40,0.037,0.046,0.009,3.204123,3.4919999999999995,-0.2878769999999995,no+rps
1418,1677,2023-03-29 07:38:47.300161,2023-03-29 07:38:51.961,14.8,0.045,0.071,0.022,4.660839,14.938,-10.277161,no+rps
1419,1678,2023-03-29 07:38:47.301744,2023-03-29 07:39:07.103,13.3,0.132,0.040,0.011,19.801256,13.482999999999999,6.318256,no+rps
1420,1679,2023-03-29 07:38:48.304930,2023-03-29 07:39:07.176,16.0,0.079,0.067,0.010,18.87107,16.156000000000002,2.715069999999997,no+rps
1421,1680,2023-03-29 07:38:48.306484,2023-03-29 07:38:52.037,3.07,0.146,0.113,0.010,3.730516,3.3389999999999995,0.39151600000000064,no+rps
1422,1681,2023-03-29 07:38:49.309716,2023-03-29 07:38:52.370,3.40,0.096,1.546,0.011,3.060284,5.053,-1.9927160000000002,no+rps
1423,1682,2023-03-29 07:38:49.311257,2023-03-29 07:38:52.876,2.95,0.099,0.077,0.009,3.564743,3.1350000000000002,0.42974299999999976,no+rps
1424,1683,2023-03-29 07:38:50.324172,2023-03-29 07:38:57.462,3.74,0.044,0.076,0.006,7.137828,3.866,3.2718279999999997,no+rps
1425,1684,2023-03-29 07:38:50.325885,2023-03-29 07:38:57.357,6.84,0.046,0.107,0.008,7.031115,7.001,0.030114999999999448,no+rps
1426,1685,2023-03-29 07:38:51.329195,2023-03-29 07:38:54.754,7.00,0.040,0.235,0.009,3.424805,7.284000000000001,-3.8591950000000006,no+rps
1427,1686,2023-03-29 07:38:51.330739,2023-03-29 07:38:54.928,3.12,0.051,0.037,0.021,3.597261,3.229,0.36826099999999995,no+rps
1428,1687,2023-03-29 07:38:52.333922,2023-03-29 07:38:56.181,5.02,0.087,0.104,0.026,3.847078,5.236999999999999,-1.389921999999999,no+rps
1429,1688,2023-03-29 07:38:52.335407,2023-03-29 07:38:55.524,3.96,0.052,0.057,0.026,3.188593,4.095,-0.9064069999999997,no+rps
1430,1689,2023-03-29 07:38:53.338944,2023-03-29 07:39:07.513,3.08,0.076,0.089,0.057,14.174056,3.302,10.872056,no+rps
1431,1690,2023-03-29 07:38:53.340600,2023-03-29 07:38:58.572,4.10,0.040,0.156,0.022,5.2314,4.318,0.9134000000000002,no+rps
1432,1691,2023-03-29 07:38:54.343658,2023-03-29 07:39:02.847,6.25,0.067,0.227,0.009,8.503342,6.553000000000001,1.9503419999999991,no+rps
1433,1692,2023-03-29 07:38:54.355423,2023-03-29 07:38:57.705,3.16,0.049,0.048,0.017,3.349577,3.274,0.075577,no+rps
1434,1693,2023-03-29 07:38:55.358404,2023-03-29 07:39:01.988,8.34,0.044,0.059,0.010,6.629596,8.453,-1.8234039999999991,no+rps
1435,1694,2023-03-29 07:38:55.359925,2023-03-29 07:39:13.496,2.97,0.051,0.128,0.011,18.136075,3.1600000000000006,14.976075000000002,no+rps
1436,1695,2023-03-29 07:38:56.363225,2023-03-29 07:39:04.061,7.58,0.037,0.204,0.018,7.697775,7.8389999999999995,-0.1412249999999995,no+rps
1437,1696,2023-03-29 07:38:56.364715,2023-03-29 07:39:00.475,8.26,0.118,0.076,0.015,4.110285,8.469000000000001,-4.358715000000001,no+rps
1438,1697,2023-03-29 07:38:57.367984,2023-03-29 07:39:01.771,7.39,0.079,0.405,0.014,4.403016,7.888,-3.484984,no+rps
1439,1698,2023-03-29 07:38:57.369564,2023-03-29 07:39:05.820,2.87,0.074,0.038,0.010,8.450436,2.9919999999999995,5.458436000000001,no+rps
1440,1699,2023-03-29 07:38:58.372711,2023-03-29 07:39:01.581,20.1,0.047,0.092,0.010,3.208289,20.249000000000002,-17.040711,no+rps
1441,1700,2023-03-29 07:38:58.374251,2023-03-29 07:39:05.974,5.43,0.037,0.096,0.010,7.599749,5.5729999999999995,2.0267490000000006,no+rps
1442,1701,2023-03-29 07:38:59.377634,2023-03-29 07:39:09.196,19.6,0.042,0.072,0.064,9.818366,19.778000000000002,-9.959634000000003,no+rps
1443,1702,2023-03-29 07:38:59.379217,2023-03-29 07:39:02.690,18.6,0.041,0.043,0.009,3.310783,18.693,-15.382217,no+rps
1444,1703,2023-03-29 07:39:00.397255,2023-03-29 07:39:03.523,14.0,0.070,0.063,0.015,3.125745,14.148000000000001,-11.022255000000001,no+rps
1445,1704,2023-03-29 07:39:00.398853,2023-03-29 07:39:10.183,3.62,0.051,0.040,0.013,9.784147,3.724,6.060147000000001,no+rps
1446,1705,2023-03-29 07:39:01.402069,2023-03-29 07:39:08.979,7.41,0.051,0.141,0.023,7.576931,7.625,-0.04806899999999992,no+rps
1447,1706,2023-03-29 07:39:01.403564,2023-03-29 07:39:07.040,6.39,0.057,0.039,0.012,5.636436,6.497999999999999,-0.8615639999999996,no+rps
1448,1707,2023-03-29 07:39:02.406813,2023-03-29 07:39:11.112,9.57,0.063,0.059,0.016,8.705187,9.708,-1.0028129999999997,no+rps
1449,1708,2023-03-29 07:39:02.408299,2023-03-29 07:39:09.087,3.29,0.084,0.196,0.028,6.678701,3.5980000000000003,3.080701,no+rps
1450,1709,2023-03-29 07:39:03.411561,2023-03-29 07:39:11.292,9.50,0.097,0.184,0.031,7.880439,9.812,-1.9315609999999994,no+rps
1451,1710,2023-03-29 07:39:03.413037,2023-03-29 07:39:06.476,8.54,0.048,0.055,0.009,3.062963,8.652,-5.589036999999999,no+rps
1452,1711,2023-03-29 07:39:04.416068,2023-03-29 07:39:13.916,7.66,0.057,0.133,0.007,9.499932,7.857,1.6429319999999992,no+rps
1453,1712,2023-03-29 07:39:04.417625,2023-03-29 07:39:08.194,4.77,0.037,0.046,0.010,3.776375,4.8629999999999995,-1.0866249999999997,no+rps
1454,1713,2023-03-29 07:39:05.429485,2023-03-29 07:39:16.199,17.8,0.092,0.070,0.040,10.769515,18.002,-7.232484999999999,no+rps
1455,1714,2023-03-29 07:39:05.430986,2023-03-29 07:39:13.744,7.68,0.078,0.044,0.008,8.313014,7.81,0.5030140000000012,no+rps
1456,1715,2023-03-29 07:39:06.434244,2023-03-29 07:39:16.314,8.99,0.096,0.101,0.030,9.879756,9.217,0.6627559999999999,no+rps
1457,1716,2023-03-29 07:39:06.435718,2023-03-29 07:39:09.945,6.24,0.067,0.103,0.011,3.509282,6.421,-2.9117180000000005,no+rps
1458,1717,2023-03-29 07:39:07.438968,2023-03-29 07:39:12.342,3.25,0.072,0.120,0.023,4.903032,3.4650000000000003,1.4380319999999993,no+rps
1459,1718,2023-03-29 07:39:07.440456,2023-03-29 07:39:14.234,4.99,0.095,0.044,0.009,6.793544,5.138,1.655544,no+rps
1460,1719,2023-03-29 07:39:08.443710,2023-03-29 07:39:15.221,6.32,0.192,0.044,0.029,6.77729,6.585,0.19228999999999985,no+rps
1461,1720,2023-03-29 07:39:08.445188,2023-03-29 07:39:15.019,6.54,0.416,0.067,0.016,6.573812,7.039000000000001,-0.4651880000000004,no+rps
1462,1721,2023-03-29 07:39:09.448206,2023-03-29 07:39:14.579,6.45,0.055,0.323,0.025,5.130794,6.853000000000001,-1.7222060000000008,no+rps
1463,1722,2023-03-29 07:39:09.449855,2023-03-29 07:39:16.091,10.5,0.060,0.049,0.009,6.641145,10.618,-3.9768550000000005,no+rps
1464,1723,2023-03-29 07:39:10.462415,2023-03-29 07:39:20.174,9.63,0.048,0.047,0.012,9.711585,9.737000000000002,-0.025415000000002408,no+rps
1465,1724,2023-03-29 07:39:10.463903,2023-03-29 07:39:14.379,4.75,0.181,0.130,0.057,3.915097,5.118,-1.2029030000000005,no+rps
1466,1725,2023-03-29 07:39:11.467183,2023-03-29 07:39:16.541,4.97,0.084,0.220,0.011,5.073817,5.284999999999999,-0.21118299999999923,no+rps
1467,1726,2023-03-29 07:39:11.468664,2023-03-29 07:39:16.716,3.77,0.043,0.046,0.033,5.247336,3.892,1.3553359999999999,no+rps
1468,1727,2023-03-29 07:39:12.472120,2023-03-29 07:39:17.613,5.02,0.039,0.044,0.018,5.14088,5.120999999999999,0.019880000000001452,no+rps
1469,1728,2023-03-29 07:39:12.473717,2023-03-29 07:39:21.662,3.13,0.075,0.061,0.027,9.188283,3.293,5.895283,no+rps
1470,1729,2023-03-29 07:39:13.476933,2023-03-29 07:39:17.412,3.65,0.042,0.109,0.013,3.935067,3.8139999999999996,0.12106700000000048,no+rps
1471,1730,2023-03-29 07:39:13.478519,2023-03-29 07:39:30.473,4.30,0.035,0.047,0.020,16.994481,4.401999999999999,12.592481000000001,no+rps
1472,1731,2023-03-29 07:39:14.481308,2023-03-29 07:39:18.317,9.56,0.037,0.056,0.014,3.835692,9.667,-5.831308,no+rps
1473,1732,2023-03-29 07:39:14.483023,2023-03-29 07:39:17.955,3.22,0.068,0.041,0.010,3.471977,3.339,0.1329769999999999,no+rps
1474,1733,2023-03-29 07:39:15.495614,2023-03-29 07:39:19.953,2.88,0.054,0.115,0.010,4.457386,3.0589999999999997,1.398386,no+rps
1475,1734,2023-03-29 07:39:15.497110,2023-03-29 07:39:26.265,8.99,0.043,0.072,0.023,10.76789,9.127999999999998,1.6398900000000012,no+rps
1476,1735,2023-03-29 07:39:16.500452,2023-03-29 07:39:30.913,2.77,0.043,0.135,0.010,14.412548,2.958,11.454547999999999,no+rps
1477,1736,2023-03-29 07:39:16.502032,2023-03-29 07:39:30.213,3.57,0.042,0.035,0.010,13.710968,3.6569999999999996,10.053968,no+rps
1478,1737,2023-03-29 07:39:17.505208,2023-03-29 07:39:20.866,2.87,0.055,0.068,0.034,3.360792,3.027,0.33379199999999987,no+rps
1479,1738,2023-03-29 07:39:17.506746,2023-03-29 07:39:34.219,10.4,0.200,0.049,0.007,16.712254,10.655999999999999,6.056254000000003,no+rps
1480,1739,2023-03-29 07:39:18.509916,2023-03-29 07:39:21.527,2.90,0.098,0.134,0.008,3.017084,3.1399999999999997,-0.12291599999999958,no+rps
1481,1740,2023-03-29 07:39:18.511411,2023-03-29 07:39:32.633,3.18,0.093,0.042,0.011,14.121589,3.326,10.795589,no+rps
1482,1741,2023-03-29 07:39:19.514364,2023-03-29 07:39:34.381,3.02,0.058,0.041,0.013,14.866636,3.1319999999999997,11.734636,no+rps
1483,1742,2023-03-29 07:39:19.515910,2023-03-29 07:39:23.517,13.4,0.067,0.089,0.010,4.00109,13.566,-9.564910000000001,no+rps
1484,1743,2023-03-29 07:39:20.524264,2023-03-29 07:39:34.705,16.4,0.079,0.038,0.015,14.180736,16.532,-2.3512640000000005,no+rps
1485,1744,2023-03-29 07:39:20.525877,2023-03-29 07:39:23.456,4.48,0.059,0.083,0.010,2.930123,4.632000000000001,-1.7018770000000005,no+rps
1486,1745,2023-03-29 07:39:21.529070,2023-03-29 07:39:49.162,13.9,0.078,0.044,0.012,27.63293,14.034,13.598930000000001,no+rps
1487,1746,2023-03-29 07:39:21.530608,2023-03-29 07:39:24.571,5.30,0.067,0.052,0.014,3.040392,5.433,-2.3926079999999996,no+rps
1488,1747,2023-03-29 07:39:22.533768,2023-03-29 07:39:49.503,4.82,0.125,0.132,0.026,26.969232,5.103,21.866232000000004,no+rps
1489,1748,2023-03-29 07:39:22.535246,2023-03-29 07:39:26.880,8.12,0.071,0.186,0.011,4.344754,8.387999999999998,-4.043245999999998,no+rps
1490,1749,2023-03-29 07:39:23.538554,2023-03-29 07:39:26.615,13.9,0.079,0.217,0.025,3.076446,14.221000000000002,-11.144554000000003,no+rps
1491,1750,2023-03-29 07:39:23.540073,2023-03-29 07:39:31.827,3.02,0.053,0.069,0.044,8.286927,3.186,5.100927,no+rps
1492,1751,2023-03-29 07:39:24.542987,2023-03-29 07:39:39.608,3.41,0.050,0.054,0.039,15.065013,3.553,11.512013,no+rps
