,user_id,intime,outtime,aeneas,tocloud,getobject,rawaeneas,TPT,FET,Queue time,scenario
144,1331,2023-03-28 19:24:44.584932,2023-03-28 19:25:09.078,39.8,0.041,0.105,0.008,24.493068,39.95399999999999,-15.460931999999993,no+rps
145,1332,2023-03-28 19:24:45.589639,2023-03-28 19:25:19.269,40.2,0.041,0.216,0.007,33.679361,40.464,-6.7846389999999985,no+rps
146,1333,2023-03-28 19:24:45.591144,2023-03-28 19:25:18.788,30.3,0.044,0.229,0.012,33.196856,30.585,2.611855999999996,no+rps
147,1334,2023-03-28 19:24:45.592203,2023-03-28 19:25:25.327,31.4,0.042,0.127,0.008,39.734797,31.576999999999998,8.157797000000002,no+rps
148,1335,2023-03-28 19:24:45.593205,2023-03-28 19:25:25.263,34.1,0.038,0.222,0.006,39.669795,34.366,5.303795000000001,no+rps
149,1336,2023-03-28 19:24:45.594533,2023-03-28 19:25:31.689,34.3,0.035,0.312,0.009,46.094467,34.65599999999999,11.43846700000001,no+rps
150,1337,2023-03-28 19:24:45.595605,2023-03-28 19:25:37.669,20.5,0.034,0.198,0.008,52.073395,20.74,31.333395,no+rps
151,1338,2023-03-28 19:24:45.596601,2023-03-28 19:25:36.195,20.7,0.042,0.089,0.006,50.598399,20.837,29.761399,no+rps
152,1349,2023-03-28 19:24:47.614441,2023-03-28 19:25:37.861,24.6,0.048,0.188,0.009,50.246559,24.845,25.401559,no+rps
153,1412,2023-03-28 19:24:55.689711,2023-03-28 19:25:48.995,28.4,0.042,0.125,0.016,53.305289,28.583,24.722289000000004,no+rps
154,1418,2023-03-28 19:24:56.695180,2023-03-28 19:25:49.483,30.0,0.033,0.134,0.017,52.78782,30.184,22.603820000000002,no+rps
155,1577,2023-03-28 19:25:18.726591,2023-03-28 19:25:50.392,30.6,0.040,0.235,0.009,31.665409,30.884,0.781409,no+rps
156,1584,2023-03-28 19:25:19.729618,2023-03-28 19:25:50.288,32.8,0.057,0.380,0.007,30.558382,33.244,-2.685617999999998,no+rps
157,1625,2023-03-28 19:25:25.707445,2023-03-28 19:25:59.977,32.9,0.073,0.290,0.009,34.269555,33.272,0.9975549999999984,no+rps
158,1626,2023-03-28 19:25:25.747327,2023-03-28 19:26:00.171,9.39,0.061,0.115,0.008,34.423673,9.574,24.849673000000003,no+rps
