time,cpu_used_aeneas,cpu_requested_aeneas,memory_used_aeneas,memory_requested_aeneas,pod_count_aeneas,mq_trigger_concurrency_aeneas,cpu_used_rawaeneas,cpu_requested_rawaeneas,memory_used_rawaeneas,memory_requested_rawaeneas,pod_count_rawaeneas,mq_trigger_concurrency_rawaeneas,cpu_used_getobject,cpu_requested_getobject,memory_used_getobject,memory_requested_getobject,pod_count_getobject,mq_trigger_concurrency_getobject,cpu_used_scaling-aeneas-tocloud,cpu_requested_scaling-aeneas-tocloud,memory_used_scaling-aeneas-tocloud,memory_requested_scaling-aeneas-tocloud,pod_count_scaling-aeneas-tocloud,mq_trigger_concurrency_scaling-aeneas-tocloud,cpu_used_mq_trigger_amqp-connector-aeneas,memory_used_mq_trigger_amqp-connector-aeneas,pod_count_mq_trigger_amqp-connector-aeneas,cpu_used_mq_trigger_amqp-connector-tocloud,memory_used_mq_trigger_amqp-connector-tocloud,pod_count_mq_trigger_amqp-connector-tocloud,cpu_used_mq_trigger_amqp-connector-rawaeneas,memory_used_mq_trigger_amqp-connector-rawaeneas,pod_count_mq_trigger_amqp-connector-rawaeneas,throughput
1680016149,14.231082040490179,5,47463370.99172855,524288000,10,3.0,0.1015030574176024,0.25,225467.47966607756,262144000,5,50.0,0.4617225683377104,0.4,1042240.7267317723,209715200,4,50.0,0.15631667835941213,0.5,7636792.846134267,671088640,5,50.0,0.21225754157243457,11111722.248882674,10,0.04238294838198545,11199.225256419717,1,0.08381797484427148,4639297.129408166,1,4.999999999999999
1680016150,13.912622905742053,5,52688249.56301083,524288000,10,3.0,0.09609318922311039,0.25,206054.72353552378,262144000,5,50.0,0.45021332111691964,0.4,1043745.512365408,209715200,4,50.0,0.15589355290893706,0.5,8518518.667814624,671088640,5,50.0,0.2129671423219386,9544926.466355506,10,0.04160719254651628,9053.252690465753,1,0.08023038802052657,4639297.129408166,1,5
1680016151,13.933668890452333,5,58065618.586852305,524288000,10,3.0,0.09946993880715321,0.25,199823.34379688487,262144000,5,50.0,0.4501913389053626,0.4,1439325.6134702594,209715200,4,50.0,0.16330703395491036,0.5,9090238.248315277,671088640,5,50.0,0.2177839229116323,9544515.379459111,10,0.023035819700249448,5603.6264140156,1,0.0800003186439437,4639297.129408166,1,5
1680016152,13.254774551635235,5,56395422.644726664,524288000,10,3.0,0.09952036114770685,0.25,193935.64436917665,262144000,5,50.0,0.5583541576547997,0.4,1436491.2672030027,209715200,4,50.0,0.13255850383409237,0.5,8761088.67892031,671088640,5,50.0,0.21996205983547354,6517450.914613267,10,0.04797283331769978,12059.306656103608,1,0.07977024926736084,4639297.129408166,1,5
1680016153,12.743238695716352,5,55862739.75377772,524288000,10,3.0,0.09499423486058345,0.25,187723.52683232195,262144000,5,50.0,0.5595483241944661,0.4,1279582.52857906,209715200,4,50.0,0.1345651509573129,0.5,8728634.296274856,671088640,5,50.0,0.22306089322247036,6544652.273785021,10,0.04797283331769978,12059.306656103608,1,0.07954017989077797,4639297.129408166,1,5
1680016154,12.823430234383222,5,55022650.8289165,524288000,10,3.0,0.1023327447478995,0.25,200475.94424072868,262144000,5,50.0,0.5589444244438704,0.4,1219109.180441661,209715200,4,50.0,0.13482535735007287,0.5,8397462.578284116,671088640,5,50.0,0.21864271760317328,3187021.787530383,10,0.04797283331769978,12059.306656103608,1,0.08400731419988386,4641285.651298066,1,5.133333333333332
1680016155,13.466385721511754,5,53975958.01436711,524288000,10,3.0,0.10504973745907448,0.25,203392.66913575685,262144000,5,50.0,0.5525463129482111,0.4,1219108.6052387806,209715200,4,50.0,0.13368906880439435,0.5,7760766.787737744,671088640,5,50.0,0.2210187200979098,3185029.2315463293,10,0.04797283331769978,12059.306656103608,1,0.06543053071767273,4642552.437842727,1,5.133333333333333
1680016156,13.483734831012702,5,52506361.68486646,524288000,10,3.0,0.10499821933246287,0.25,203176.3794743009,262144000,5,50.0,0.5667028894262524,0.4,1542303.6811538073,209715200,4,50.0,0.14070869173024675,0.5,7714341.606243639,671088640,5,50.0,0.2290708655280769,3200275.0680858223,10,0.04797283331769978,12059.306656103608,1,0.06581505204180599,4644221.934719101,1,5.133333333333333
1680016157,13.504919384581166,5,52829007.94347808,524288000,10,3.0,0.09756708740729114,0.25,183103.21961672424,262144000,5,50.0,0.5662582131059014,0.4,1545609.1655683797,209715200,4,50.0,0.14389748831454663,0.5,7667916.424749534,671088640,5,50.0,0.2299010418780186,3208511.8501545913,10,0.04797283331769978,12059.306656103608,1,0.0660477647260832,4644297.073135483,1,5.133333333333333
1680016158,13.44627316590226,5,60298628.83224428,524288000,10,3.0,0.09784747239487589,0.25,184024.389107771,262144000,5,50.0,0.5797420741934675,0.4,1556056.8238551118,209715200,4,50.0,0.1616545308338045,0.5,8280882.7324271435,671088640,5,50.0,0.2246098171350455,3181381.83448688,10,0.04797283331769978,12059.306656103608,1,0.06628047741036043,4644372.2115518665,1,5.133333333333333
1680016159,11.664740608385626,5,60439837.98577828,524288000,10,3.0,0.10251696580257728,0.25,197537.55233777047,262144000,5,50.0,0.5868322840863833,0.4,1548383.545265581,209715200,4,50.0,0.16135633016385365,0.5,8255069.9594433885,671088640,5,50.0,0.2199364826392148,3175452.5021458953,10,0.04797283331769978,12059.306656103608,1,0.08022330582324788,4647014.05841077,1,5.133333333333332
1680016160,11.757415018390487,5,60814725.67466574,524288000,10,3.0,0.10252931418253494,0.25,197507.46776413312,262144000,5,50.0,0.616480978471637,0.4,1611816.283161232,209715200,4,50.0,0.16105812949390283,0.5,7959799.362212456,671088640,5,50.0,0.21388256132630087,3136363.018556055,10,0.04797283331769978,12059.306656103608,1,0.08045601850752511,4647089.196827154,1,5.133333333333333
1680016161,11.828886171824808,5,60837413.20124103,524288000,10,3.0,0.10254166256249259,0.25,197477.38319049578,262144000,5,50.0,0.6471264007810749,0.4,1611307.0597839574,209715200,4,50.0,0.15938135807643644,0.5,7111390.910539757,671088640,5,50.0,0.21640053372372295,3143713.9639564254,10,0.04797283331769978,12059.306656103608,1,0.08068873119180232,4647164.335243536,1,5.133333333333333
1680016162,11.881407226301276,5,62138828.44677432,524288000,10,3.0,0.09338821207208314,0.25,167801.22072276735,262144000,5,50.0,0.6427189482558076,0.4,1650749.1067290646,209715200,4,50.0,0.13997585135042978,0.5,7114110.918298147,671088640,5,50.0,0.21352503597798847,3148064.164047305,10,0.04720802444426553,9943.616659913725,1,0.0836397607411218,4648117.165501691,1,5.133333333333333
1680016163,12.059618134080123,5,60654071.92048603,524288000,10,3.0,0.09893740687432696,0.25,191071.32457165164,262144000,5,50.0,0.629081878800814,0.4,1680999.237874995,209715200,4,50.0,0.13539740746394663,0.5,6572518.256699763,671088640,5,50.0,0.2157144060961304,3997524.6580076464,10,0.04720802444426553,9943.616659913725,1,0.0836397607411218,4648117.165501691,1,5.133333333333333
1680016164,12.504298724617406,5,60739965.51699781,524288000,10,3.0,0.09890106599001718,0.25,190884.97701636874,262144000,5,50.0,0.6287187818345276,0.4,1783300.1850824563,209715200,4,50.0,0.14704661342829822,0.5,6576322.530151281,671088640,5,50.0,0.20710527088530015,1429695.925681593,10,0.04720802444426553,9943.616659913725,1,0.0836397607411218,4648117.165501691,1,4.866666666666666
1680016165,12.755045119428113,5,60614514.79162103,524288000,10,3.0,0.09886472510570736,0.25,190698.6294610858,262144000,5,50.0,0.6283556848682412,0.4,1896445.1248985857,209715200,4,50.0,0.1421468434681147,0.5,5497339.98414139,671088640,5,50.0,0.21175757365225623,1421214.0686277535,10,0.04720802444426553,9943.616659913725,1,0.0836397607411218,4648117.165501691,1,4.866666666666666
1680016166,13.13338575820021,5,66872554.114917666,524288000,10,3.0,0.10371491927760723,0.25,202909.5412685382,262144000,5,50.0,0.6066050101721848,0.4,1885338.1728070457,209715200,4,50.0,0.13681930968895872,0.5,5226230.164765486,671088640,5,50.0,0.20698739719316564,1400713.3049147325,10,0.04720802444426553,9943.616659913725,1,0.08076738807908802,4647189.732028274,1,4.866666666666666
1680016167,13.119187454128467,5,65150687.77047954,524288000,10,3.0,0.10367857839329746,0.25,202723.19371325528,262144000,5,50.0,0.5872644861394835,0.4,1890799.6503676379,209715200,4,50.0,0.14004456586523853,0.5,5253353.1300157085,671088640,5,50.0,0.2069351775306228,1400934.386686056,10,0.04720802444426553,9943.616659913725,1,0.052371879934859304,1673693.1531555091,1,4.866666666666666
1680016168,12.280591375035995,5,65050392.98035358,524288000,10,3.0,0.10053309802009998,0.25,193452.8670666139,262144000,5,50.0,0.5726418494454996,0.4,1889884.6318652248,209715200,4,50.0,0.14231492177547628,0.5,4749459.214641847,671088640,5,50.0,0.20881754878477,1406202.7121832725,10,0.04720802444426553,9943.616659913725,1,0.05213916725058208,1673618.014739126,1,4.866666666666666
1680016169,12.444171526703881,5,61204107.79715071,524288000,10,3.0,0.10058715217847951,0.25,193518.05177099304,262144000,5,50.0,0.5739477692127177,0.4,1888969.613362812,209715200,4,50.0,0.1425041325951146,0.5,4789507.813540138,671088640,5,50.0,0.18986666138155256,3636827.264537466,10,0.04720802444426553,9943.616659913725,1,0.07102164192718617,1673542.8763227428,1,4.999999999999999
1680016170,11.78081783105623,5,60556559.17427312,524288000,10,3.0,0.10592780863988942,0.25,200762.38368848295,262144000,5,50.0,0.5640321932983073,0.4,1838230.683089165,209715200,4,50.0,0.15657953670184374,0.5,5040893.907368882,671088640,5,50.0,0.1967039612331364,3685612.7085695057,10,0.04720802444426553,9943.616659913725,1,0.07845602828208552,1673467.7379063596,1,5
1680016171,12.20021630744361,5,58496888.9831591,524288000,10,3.0,0.10861536840037127,0.25,206427.65969355535,262144000,5,50.0,0.553804954864507,0.4,1737617.14388968,209715200,4,50.0,0.15653282893985862,0.5,4729634.927153117,671088640,5,50.0,0.19307656261879316,3660296.906160929,10,0.04720802444426553,9943.616659913725,1,0.0782233155978083,1673392.5994899764,1,5
1680016172,11.625980783619658,5,58953291.024089836,524288000,10,3.0,0.105255476752695,0.25,198930.01547653487,262144000,5,50.0,0.5655574134642097,0.4,1704716.0598372917,209715200,4,50.0,0.1564861211778735,0.5,4709521.183165076,671088640,5,50.0,0.19624406150736715,4593941.104117049,10,0.04720802444426553,9943.616659913725,1,0.07799060291353108,1673317.4610735932,1,5
1680016173,11.497404911134721,5,59879131.128820494,524288000,10,3.0,0.09933727627333411,0.25,187089.8561029898,262144000,5,50.0,0.4344215780274188,0.4,1692680.714117511,209715200,4,50.0,0.15285983928412655,0.5,4668544.075938492,671088640,5,50.0,0.20492959891109183,4643619.935153805,10,0.04720802444426553,9943.616659913725,1,0.08183257540287005,865100.9383816043,1,5
1680016174,12.686980447072436,5,56526927.2468585,524288000,10,3.0,0.099400547883057,0.25,187314.31973718826,262144000,5,50.0,0.4333364177061905,0.4,1667087.3943301255,209715200,4,50.0,0.14627187527725763,0.5,4600460.851215826,671088640,5,50.0,0.20676672301396465,7111341.31255095,10,0.04720802444426553,9943.616659913725,1,0.08171396913019274,8454.598738838127,1,4.999999999999999
1680016175,12.562396982902682,5,53314865.47997159,524288000,10,3.0,0.09711708807146599,0.25,750451.1814541604,262144000,5,50.0,0.4331604873252695,0.4,1628009.1306184847,209715200,4,50.0,0.14616668393602775,0.5,3156982.053436081,671088640,5,50.0,0.20576530432171283,7148272.516389699,10,0.04720802444426553,9943.616659913725,1,0.08171396913019274,8454.598738838127,1,5
1680016176,12.506637744929305,5,53305122.31792989,524288000,10,3.0,0.09702629729046436,0.25,750513.8038279251,262144000,5,50.0,0.4503237406119338,0.4,1660731.1362692649,209715200,4,50.0,0.14055893464550484,0.5,3128935.5540115847,671088640,5,50.0,0.1967900085715505,7134275.392708407,10,0.04720802444426553,9943.616659913725,1,0.08171396913019274,8454.598738838127,1,5
1680016177,12.28919014965374,5,55254116.08876098,524288000,10,3.0,0.10146821426529015,0.25,759639.1012450509,262144000,5,50.0,0.4796082462908626,0.4,1297709.7484048314,209715200,4,50.0,0.14031634108191265,0.5,3104872.0608401005,671088640,5,50.0,0.18669092007365848,7153263.9748259885,10,0.04720802444426553,9943.616659913725,1,0.08171396913019274,8454.598738838127,1,5
1680016178,11.620876982930998,5,56130474.99818838,524288000,10,3.0,0.09430709887038931,0.25,751822.4050606635,262144000,5,50.0,0.4809238172361268,0.4,1371523.2735731083,209715200,4,50.0,0.1445433078366103,0.5,2028512.7751880786,671088640,5,50.0,0.18529935544917644,7183331.062509469,10,0.04138953727400317,9032.364204619942,1,0.08171396913019274,8454.598738838127,1,5
1680016179,11.526606338364829,5,54229131.941190936,524288000,10,3.0,0.0911107778672444,0.25,748726.268491182,262144000,5,50.0,0.4806504523485002,0.4,1371084.6469382558,209715200,4,50.0,0.12022028340585536,0.5,1998505.1812478872,671088640,5,50.0,0.18824029612737134,7222009.954392121,10,0.04101835376022292,8974.231930989514,1,0.08171396913019274,8454.598738838127,1,4.999999999999999
1680016180,11.306580198374375,5,53270252.535483226,524288000,10,3.0,0.08372763822938414,0.25,741876.895035082,262144000,5,50.0,0.5369926448079858,0.4,1393613.6127519319,209715200,4,50.0,0.12017676906171906,0.5,1974931.252343949,671088640,5,50.0,0.18987916925523762,7260297.581647201,10,0.01571015662899233,2460.4194152710756,1,0.08171396913019274,8454.598738838127,1,5
1680016181,11.229006104749494,5,52206400.14636025,524288000,10,3.0,0.08721496569599348,0.25,749868.2583113739,262144000,5,50.0,0.5136922042039684,0.4,1487787.259240112,209715200,4,50.0,0.13372331516159242,0.5,1948175.9985123388,671088640,5,50.0,0.17549211847097168,8242703.165125889,10,0.015338973115212077,2402.287141640647,1,0.0813365826087159,859269.2106374056,1,5
1680016182,11.319399598322203,5,52702615.29723057,524288000,10,3.0,0.09717411680405559,0.25,1345916.5698833787,262144000,5,50.0,0.5320114749056829,0.4,1491397.075095925,209715200,4,50.0,0.1265289919073905,0.5,1920784.7749562366,671088640,5,50.0,0.17250179997956555,8307412.215408648,10,0.014967789601431827,2344.1548680102187,1,0.07683609400288255,1728670.8627534558,1,5
1680016183,11.21781294796389,5,46963453.451893814,524288000,10,3.0,0.09789795456118834,0.25,2894591.603807817,262144000,5,50.0,0.6108508868221261,0.4,1499935.2286015402,209715200,4,50.0,0.12110584074823372,0.5,1895982.191982193,671088640,5,50.0,0.1884647253019766,9352398.785854114,10,0.014596606087651572,2286.02259437979,1,0.07705801535017973,1759918.8243841513,1,5
1680016184,11.590665554951075,5,43395615.62324063,524288000,10,3.0,0.09245153867036165,0.25,2899969.290199784,262144000,5,50.0,0.610617932449261,0.4,1566783.4465712185,209715200,4,50.0,0.13199611940460923,0.5,1868370.5463702988,671088640,5,50.0,0.18413935330498382,9448635.14185269,10,0.014225422573871317,2227.8903207493613,1,0.06335041342498261,1786866.1376851539,1,4.596935376415723
1680016185,11.992019188158054,5,41308932.286445335,524288000,10,3.0,0.1117944347118511,0.25,2948998.0878665955,262144000,5,50.0,0.5874543061778656,0.4,1496371.6285676213,209715200,4,50.0,0.14752264863014297,0.5,1840758.9007584048,671088640,5,50.0,0.19107763650081266,9474299.356458392,10,0.013854239060091065,2169.7580471189326,1,0.06695441610508876,1818114.0993158491,1,4.596935376415723
1680016186,11.866309246634042,5,41252274.91338902,524288000,10,3.0,0.10970380969399644,0.25,2968529.6042391914,262144000,5,50.0,0.5883039683773997,0.4,1528022.9608078068,209715200,4,50.0,0.1480788433194366,0.5,1810043.917125783,671088640,5,50.0,0.19539497060527972,9517554.48671391,10,0.021269853685854566,6760.868924455449,1,0.06695441610508876,1849362.0609465444,1,4.596935376415723
1680016187,11.41912533284033,5,41707857.61500011,524288000,10,3.0,0.11113720675146516,0.25,2987451.3898561974,262144000,5,50.0,0.5794909954302653,0.4,2064593.6402663924,209715200,4,50.0,0.14388684066764904,0.5,1451158.7158939189,671088640,5,50.0,0.19623183712796402,9537352.4982771,10,0.021269853685854566,6760.868924455449,1,0.06695441610508876,1875448.767900981,1,4.596935376415723
1680016188,11.680685939597623,5,41936193.108453415,524288000,10,3.0,0.11124289397672966,0.25,3006373.175473203,262144000,5,50.0,0.5607573762836116,0.4,2063961.4685719383,209715200,4,50.0,0.14401306924457735,0.5,1451041.1893264356,671088640,5,50.0,0.19636157058688974,9575661.204525212,10,0.021269853685854566,6760.868924455449,1,0.06695441610508876,1875448.767900981,1,4.596935376415723
1680016189,12.413361849394118,5,38450146.83394431,524288000,10,3.0,0.11134858120199416,0.25,3025294.9610902085,262144000,5,50.0,0.5571288697380536,0.4,2001622.6197872965,209715200,4,50.0,0.1441637125283727,0.5,1447746.169399245,671088640,5,50.0,0.19543428325189321,9612337.899303792,10,0.021269853685854566,6760.868924455449,1,0.06695441610508876,1875448.767900981,1,4.733333333333333
1680016190,12.41188887393296,5,38582020.86394072,524288000,10,3.0,0.11145426842725864,0.25,3031162.7327186177,262144000,5,50.0,0.5574616879629253,0.4,2003968.0922542012,209715200,4,50.0,0.14309433645217964,0.5,1447505.0280816704,671088640,5,50.0,0.19860637674481235,9163260.047409667,10,0.021269853685854566,6760.868924455449,1,0.06695441610508876,1875448.767900981,1,4.733333333333333
1680016191,12.183155686735855,5,38793268.00497713,524288000,10,3.0,0.1043312462896743,0.25,3019720.7655874705,262144000,5,50.0,0.5843647836584329,0.4,1917274.4319033977,209715200,4,50.0,0.13682975424457453,0.5,1453479.2188582283,671088640,5,50.0,0.20088517514313242,8666353.08298138,10,0.044155625924245975,12217.082847194608,1,0.06695441610508876,1875448.767900981,1,4.733333333333333
1680016192,11.717089543196293,5,39107638.64137946,524288000,10,3.0,0.10660148382782653,0.25,3680301.9921460776,262144000,5,50.0,0.5830736770247059,0.4,1795207.7604666445,209715200,4,50.0,0.1364212637671543,0.5,79513.14895508336,671088640,5,50.0,0.19037091552130334,8678243.931155398,10,0.044155625924245975,12217.082847194608,1,0.06695441610508876,1875448.767900981,1,4.733333333333333
1680016193,11.664685404303382,5,41490205.2511777,524288000,10,3.0,0.10659604092114017,0.25,3705499.4470410026,262144000,5,50.0,0.6050528324271585,0.4,1733817.5653435965,209715200,4,50.0,0.13613594503425866,0.5,79498.28931105051,671088640,5,50.0,0.19058124271410262,8671177.144390604,10,0.044155625924245975,12217.082847194608,1,0.06695441610508876,1875448.767900981,1,4.733333333333333
1680016194,11.979617152873624,5,39227961.4970511,524288000,10,3.0,0.10659059801445378,0.25,3730696.9019359266,262144000,5,50.0,0.6026546449094953,0.4,1734125.092869242,209715200,4,50.0,0.137596448361314,0.5,95747.76574900493,671088640,5,50.0,0.18923484258848824,8199383.360637513,10,0.044155625924245975,12217.082847194608,1,0.06695441610508876,1875448.767900981,1,5.133333333333332
1680016195,11.66331967613215,5,36657590.118547656,524288000,10,3.0,0.1065851551077674,0.25,3755894.356830851,262144000,5,50.0,0.6002564573918319,0.4,1768194.7150043268,209715200,4,50.0,0.13784323096313064,0.5,82537.56345802722,671088640,5,50.0,0.185539819783591,8148117.926600914,10,0.044155625924245975,12217.082847194608,1,0.06695441610508876,1875448.767900981,1,5.133333333333333
1680016196,11.827036013824078,5,36627088.994917914,524288000,10,3.0,0.10029093720217098,0.25,3763443.065993228,262144000,5,50.0,0.5978582698741686,0.4,1764035.776287934,209715200,4,50.0,0.13965416696906022,0.5,75688.9667333664,671088640,5,50.0,0.18546474275228444,6738255.459832553,10,0.044155625924245975,12217.082847194608,1,0.06695441610508876,1875448.767900981,1,5.133333333333333
1680016197,11.51403503515269,5,36874106.70342443,524288000,10,3.0,0.10305595614818068,0.25,3793544.633951295,262144000,5,50.0,0.5954600823565052,0.4,1799236.795775437,209715200,4,50.0,0.14715887927882096,0.5,1821172.5235324856,671088640,5,50.0,0.18611060648482614,6701507.49585624,10,0.044155625924245975,12217.082847194608,1,0.06695441610508876,1875448.767900981,1,5.133333333333333
1680016198,11.55190498399196,5,36652583.84012647,524288000,10,3.0,0.10313014671499621,0.25,3818951.2663921276,262144000,5,50.0,0.5989442112103931,0.4,1792649.3357582656,209715200,4,50.0,0.14201460957863046,0.5,1836467.99415477,671088640,5,50.0,0.18311878610487436,5776582.6926120045,10,0.044155625924245975,12217.082847194608,1,0.06695441610508876,1875448.767900981,1,5.133333333333333
1680016199,11.445036799034005,5,40056054.493224174,524288000,10,3.0,0.10320433728181176,0.25,3844357.8988329587,262144000,5,50.0,0.5965460236927298,0.4,1786061.8757410934,209715200,4,50.0,0.14200767833475725,0.5,1844094.4779747676,671088640,5,50.0,0.18436683779281432,5741387.783218473,10,0.044155625924245975,12217.082847194608,1,0.06695441610508876,1875448.767900981,1,5.270180120080052
1680016200,11.737900607472723,5,37152588.10314328,524288000,10,3.0,0.10391762404086077,0.25,3870930.978884741,262144000,5,50.0,0.5902643212790775,0.4,1779474.4157239217,209715200,4,50.0,0.14535560507150114,0.5,1842117.2713628064,671088640,5,50.0,0.19096970427267118,5710195.278100293,10,0.044155625924245975,12217.082847194608,1,0.073571937879519,4014707.1065676305,1,5.270180120080053
1680016201,11.606004481507204,5,37249265.04909928,524288000,10,3.0,0.11131508678256537,0.25,3914338.7665349236,262144000,5,50.0,0.5341953373423851,0.4,1772886.95570675,209715200,4,50.0,0.14499306030413658,0.5,1851635.3524368245,671088640,5,50.0,0.19849314717169364,3693573.3845746266,10,0.044155625924245975,12217.082847194608,1,0.08220201942305451,7183884.472718354,1,5.270180120080053
1680016202,10.814021990723745,5,36517252.804842554,524288000,10,3.0,0.09776362082323595,0.25,3914440.0696878806,262144000,5,50.0,0.47121088528911037,0.4,1669847.163222742,209715200,4,50.0,0.14463051553677206,0.5,1851404.7860803653,671088640,5,50.0,0.19314150937859628,3642612.865463254,10,0.044155625924245975,12217.082847194608,1,0.08220201942305451,7183884.472718354,1,5.270180120080053
1680016203,11.185028886196733,5,36855574.66342335,524288000,10,3.0,0.09387851608444374,0.25,3614007.7995513575,262144000,5,50.0,0.3709912180693116,0.4,1663259.7032055703,209715200,4,50.0,0.14426797076940753,0.5,1855546.399523547,671088640,5,50.0,0.21355086175540722,3064823.7436840525,10,0.044155625924245975,12217.082847194608,1,0.08220201942305451,7183884.472718354,1,5.270180120080053
1680016204,10.8803524926387,5,36460189.81487563,524288000,10,3.0,0.09281932395983211,0.25,3284404.048329965,262144000,5,50.0,0.5243441180059532,0.4,1679504.1392736367,209715200,4,50.0,0.14390542600204304,0.5,1853428.8552801101,671088640,5,50.0,0.21480825315985447,3064647.0097339465,10,0.044155625924245975,12217.082847194608,1,0.0691421405178704,8102568.562707803,1,4.999999999999999
1680016205,10.926601207008583,5,35427167.81712207,524288000,10,3.0,0.08226271151496495,0.25,3231233.6984820366,262144000,5,50.0,0.513671340071752,0.4,1562340.7397720972,209715200,4,50.0,0.13535526653798455,0.5,2887589.942892972,671088640,5,50.0,0.21573329653717999,3064920.1458085584,10,0.044155625924245975,12217.082847194608,1,0.0691421405178704,8133254.053787615,1,5
1680016206,11.006921706897996,5,39973932.265068986,524288000,10,3.0,0.09097937702365252,0.25,4910567.269045736,262144000,5,50.0,0.5120474152131532,0.4,1430943.3693605459,209715200,4,50.0,0.1458483222977768,0.5,2887325.585339054,671088640,5,50.0,0.21846333356682873,3067183.6360209105,10,0.044155625924245975,12217.082847194608,1,0.0691421405178704,8133254.053787615,1,5
1680016207,11.391398738524199,5,38493412.39396286,524288000,10,3.0,0.09067592216405183,0.25,4866300.934636291,262144000,5,50.0,0.4994124441779332,0.4,1111396.7401681484,209715200,4,50.0,0.14333130516828402,0.5,2887499.3022403726,671088640,5,50.0,0.21809783663289195,3023881.205080952,10,0.044155625924245975,12217.082847194608,1,0.0691421405178704,8133254.053787615,1,5
1680016208,11.182729892083698,5,39861877.051486805,524288000,10,3.0,0.09353000794965399,0.25,5926559.627270056,262144000,5,50.0,0.5416582439434838,0.4,1560056.0089410965,209715200,4,50.0,0.12643569832940826,0.5,2887318.8904681094,671088640,5,50.0,0.21931158974742018,3021205.673192872,10,0.044155625924245975,12217.082847194608,1,0.0691421405178704,8133254.053787614,1,5
1680016209,12.030972621910447,5,37378256.47913965,524288000,10,3.0,0.08922120681477455,0.25,7002375.025732968,262144000,5,50.0,0.5708943225872589,0.4,1493375.5603096157,209715200,4,50.0,0.13908398527508328,0.5,2888140.530369679,671088640,5,50.0,0.20948519945152883,1218746.5436094545,10,0.044155625924245975,12217.082847194608,1,0.0691421405178704,8133254.053787614,1,5.133333333333332
1680016210,12.413445567423054,5,36043385.7049161,524288000,10,3.0,0.09000982218877746,0.25,6995183.899089378,262144000,5,50.0,0.5720967272007949,0.4,1488909.0940675775,209715200,4,50.0,0.14095226156387564,0.5,2893938.023354875,671088640,5,50.0,0.20432662508279564,1214292.3601767696,10,0.021269853685854566,6760.868924455449,1,0.06550618116375345,7621287.450430299,1,5.133333333333333
1680016211,12.303811335129977,5,36517454.01003486,524288000,10,3.0,0.0969099129337351,0.25,6998846.996933003,262144000,5,50.0,0.5732991318143306,0.4,1184197.628000428,209715200,4,50.0,0.11845448738055728,0.5,2886957.0170314508,671088640,5,50.0,0.20167471773287618,3103098.4682502174,10,0.021269853685854566,6760.868924455449,1,0.06528425981645627,7590039.488799605,1,5.133333333333333
1680016212,12.522239093114878,5,42561213.78768504,524288000,10,3.0,0.08653522745325917,0.25,8117638.515030249,262144000,5,50.0,0.561162965450895,0.4,1369130.923102271,209715200,4,50.0,0.1184695501070617,0.5,2886867.0509822713,671088640,5,50.0,0.18911690767752043,2165041.207033519,10,0,0,1,0.0650623384691591,7558791.527168908,1,5.133333333333333
1680016213,12.597391439917201,5,42766842.5741489,524288000,10,3.0,0.09118675690677744,0.25,8598363.76268126,262144000,5,50.0,0.5627750185340529,0.4,1431085.4500760168,209715200,4,50.0,0.1332096066140138,0.5,2887095.87108992,671088640,5,50.0,0.1841718867528687,2157211.210052054,10,0,0,1,0.06484041712186193,7527543.565538214,1,5.133333333333333
1680016214,11.946526973134247,5,42921711.89605355,524288000,10,3.0,0.09088284489535085,0.25,8990730.820170706,262144000,5,50.0,0.5892921983138484,0.4,1431744.6492520177,209715200,4,50.0,0.13908381725913477,0.5,2886972.113843282,671088640,5,50.0,0.18031000202416744,2156009.570837879,10,0,0,1,0.06959166070204666,7475713.835156243,1,5.133333333333332
1680016215,12.069271230266093,5,44094991.70562818,524288000,10,3.0,0.09421238422393682,0.25,9042660.077690009,262144000,5,50.0,0.5793539526793804,0.4,1432403.8484280186,209715200,4,50.0,0.13920916701051553,0.5,2886848.3565966436,671088640,5,50.0,0.19376866864244807,2185914.4109822824,10,0,0,1,0.06959166070204666,7475713.835156243,1,5.133333333333333
1680016216,11.998209064155818,5,44068889.99128419,524288000,10,3.0,0.09326520856056031,0.25,9091506.059426423,262144000,5,50.0,0.5436626729624636,0.4,1477861.0671136728,209715200,4,50.0,0.13255383201957013,0.5,2886724.5993500045,671088640,5,50.0,0.19070069227141162,4139581.3424190152,10,0,0,1,0.06959166070204666,7475713.835156243,1,5.133333333333333
1680016217,11.199098440952959,5,40985187.94668265,524288000,10,3.0,0.09247592597196351,0.25,8614734.09548392,262144000,5,50.0,0.584226289657646,0.4,1479892.3555957323,209715200,4,50.0,0.13764919832306358,0.5,2886600.842103366,671088640,5,50.0,0.19143880436002064,4207720.048958712,10,0.02365820521224993,3685.465471255503,1,0.08344120497542588,8871643.08716105,1,5.133333333333333
1680016218,11.118784087215595,5,40937032.27292959,524288000,10,3.0,0.1012868720101121,0.25,8357291.379582378,262144000,5,50.0,0.5563424855910009,0.4,1591682.8617238752,209715200,4,50.0,0.12542816591449538,0.5,2883341.9035933083,671088640,5,50.0,0.20391277167814062,4282392.697692498,10,0.02365820521224993,3685.465471255503,1,0.08344120497542588,8871643.08716105,1,5.133333333333333
