,user_id,intime,outtime,pyodforest,preprocess,tagdata,storedata,TPT,FET,Queue time,scenario
1193,1834,2023-04-05 19:23:36.411279,2023-04-05 19:23:36.812447,3.005,0.010,0.012,0.077,0.401168,3.1039999999999996,-2.7028319999999995,no+keda
1194,1835,2023-04-05 19:23:36.547505,2023-04-05 19:23:37.051242,4.282,0.012,0.010,0.028,0.503737,4.331999999999999,-3.828262999999999,no+keda
1195,1837,2023-04-05 19:23:37.409405,2023-04-05 19:23:37.990369,0.436,0.015,0.008,0.029,0.580964,0.48800000000000004,0.09296399999999999,no+keda
1196,1838,2023-04-05 19:23:37.551443,2023-04-05 19:23:38.054523,2.992,0.020,0.008,0.025,0.50308,3.045,-2.54192,no+keda
1197,1839,2023-04-05 19:23:38.133224,2023-04-05 19:23:38.556897,2.822,0.011,0.009,0.026,0.423673,2.868,-2.444327,no+keda
1198,1841,2023-04-05 19:23:38.554779,2023-04-05 19:23:38.988925,0.362,0.013,0.009,0.024,0.434146,0.40800000000000003,0.026145999999999947,no+keda
1199,1842,2023-04-05 19:23:39.136372,2023-04-05 19:23:39.720120,2.500,0.013,0.011,0.024,0.583748,2.548,-1.964252,no+keda
1200,1845,2023-04-05 19:23:40.188228,2023-04-05 19:23:40.699954,2.813,0.009,0.012,0.032,0.511726,2.866,-2.354274,no+keda
1201,1846,2023-04-05 19:23:40.400515,2023-04-05 19:23:41.184571,0.369,0.011,0.013,0.030,0.784056,0.42300000000000004,0.36105599999999993,no+keda
1202,1843,2023-04-05 19:23:39.396555,2023-04-05 19:23:41.364261,2.395,0.008,0.009,0.036,1.967706,2.448,-0.480294,no+keda
1203,1847,2023-04-05 19:23:40.561226,2023-04-05 19:23:41.432024,1.979,0.007,0.010,0.041,0.870798,2.037,-1.166202,no+keda
1204,1848,2023-04-05 19:23:41.158038,2023-04-05 19:23:41.791765,0.439,0.012,0.008,0.042,0.633727,0.501,0.13272700000000004,no+keda
1205,1849,2023-04-05 19:23:41.410870,2023-04-05 19:23:41.867349,0.624,0.009,0.009,0.052,0.456479,0.6940000000000001,-0.23752100000000004,no+keda
1206,1850,2023-04-05 19:23:41.566754,2023-04-05 19:23:42.064124,0.451,0.007,0.009,0.044,0.49737,0.511,-0.013630000000000031,no+keda
1207,1851,2023-04-05 19:23:42.147320,2023-04-05 19:23:42.701956,0.531,0.007,0.009,0.089,0.554636,0.636,-0.08136399999999999,no+keda
1208,1852,2023-04-05 19:23:42.407393,2023-04-05 19:23:43.073538,0.400,0.009,0.009,0.152,0.666145,0.5700000000000001,0.09614499999999992,no+keda
1209,1856,2023-04-05 19:23:43.571509,2023-04-05 19:23:44.062810,0.763,0.008,0.008,0.087,0.491301,0.866,-0.374699,no+keda
1210,1858,2023-04-05 19:23:44.411044,2023-04-05 19:23:44.995420,1.058,0.010,0.010,0.057,0.584376,1.135,-0.550624,no+keda
1211,1863,2023-04-05 19:23:46.161849,2023-04-05 19:23:46.651702,0.443,0.008,0.007,0.039,0.489853,0.497,-0.0071470000000000145,no+keda
1212,1867,2023-04-05 19:23:47.433625,2023-04-05 19:23:50.185363,0.573,0.006,0.011,0.038,2.751738,0.628,2.123738,no+keda
1213,1868,2023-04-05 19:23:47.589045,2023-04-05 19:23:50.567118,0.324,0.008,0.015,0.046,2.978073,0.393,2.5850730000000004,no+keda
1214,1869,2023-04-05 19:23:48.174274,2023-04-05 19:23:50.823985,0.310,0.007,0.011,0.033,2.649711,0.361,2.288711,no+keda
1215,1870,2023-04-05 19:23:48.427433,2023-04-05 19:23:51.671996,0.706,0.007,0.012,0.027,3.244563,0.752,2.4925629999999996,no+keda
1216,1871,2023-04-05 19:23:48.584563,2023-04-05 19:23:52.540568,0.948,0.007,0.009,0.032,3.956005,0.996,2.960005,no+keda
1217,1872,2023-04-05 19:23:49.177230,2023-04-05 19:23:52.942286,0.482,0.008,0.009,0.027,3.765056,0.526,3.2390559999999997,no+keda
1218,1873,2023-04-05 19:23:49.430638,2023-04-05 19:23:53.011110,0.689,0.006,0.007,0.024,3.580472,0.726,2.854472,no+keda
1219,1874,2023-04-05 19:23:50.179861,2023-04-05 19:23:53.484494,0.378,0.010,0.009,0.026,3.304633,0.42300000000000004,2.881633,no+keda
1220,1877,2023-04-05 19:23:51.434369,2023-04-05 19:23:55.191285,1.651,0.009,0.012,0.026,3.756916,1.698,2.058916,no+keda
1221,1876,2023-04-05 19:23:51.180263,2023-04-05 19:23:55.201068,1.683,0.008,0.011,0.024,4.020805,1.726,2.294805,no+keda
1222,1875,2023-04-05 19:23:50.432537,2023-04-05 19:23:55.363478,5.531,0.008,0.007,0.021,4.930941,5.566999999999999,-0.6360589999999995,no+keda
1223,1878,2023-04-05 19:23:52.185352,2023-04-05 19:23:55.690905,0.320,0.010,0.009,0.023,3.505553,0.36200000000000004,3.143553,no+keda
1224,1879,2023-04-05 19:23:52.440616,2023-04-05 19:23:57.445294,4.379,0.008,0.010,0.026,5.004678,4.422999999999999,0.581678000000001,no+keda
1225,1882,2023-04-05 19:23:54.196195,2023-04-05 19:23:57.501302,1.609,0.008,0.011,0.026,3.305107,1.654,1.651107,no+keda
1226,1880,2023-04-05 19:23:53.187532,2023-04-05 19:23:57.824836,3.646,0.013,0.008,0.022,4.637304,3.6889999999999996,0.9483040000000007,no+keda
1227,1881,2023-04-05 19:23:53.453242,2023-04-05 19:23:57.880035,6.749,0.019,0.008,0.029,4.426793,6.805,-2.3782069999999997,no+keda
1228,1883,2023-04-05 19:23:54.450953,2023-04-05 19:23:59.631935,0.386,0.008,0.009,0.024,5.180982,0.42700000000000005,4.753982000000001,no+keda
1229,1884,2023-04-05 19:23:55.204973,2023-04-05 19:23:59.832792,0.327,0.011,0.008,0.028,4.627819,0.37400000000000005,4.253819,no+keda
1230,1886,2023-04-05 19:23:56.212534,2023-04-05 19:23:59.887212,1.958,0.009,0.010,0.027,3.674678,2.004,1.670678,no+keda
1231,1885,2023-04-05 19:23:55.448264,2023-04-05 19:24:00.356382,13.95,0.006,0.021,0.031,4.908118,14.008000000000001,-9.099882000000001,no+keda
1232,1893,2023-04-05 19:23:59.464626,2023-04-05 19:24:01.269089,4.074,0.014,0.008,0.024,1.804463,4.12,-2.315537,no+keda
1233,1896,2023-04-05 19:24:01.222979,2023-04-05 19:24:01.646547,3.180,0.009,0.012,0.031,0.423568,3.232,-2.8084320000000003,no+keda
1234,1887,2023-04-05 19:23:56.449846,2023-04-05 19:24:01.729640,0.336,0.007,0.008,0.030,5.279794,0.381,4.898794,no+keda
1235,1888,2023-04-05 19:23:57.217127,2023-04-05 19:24:01.830435,0.581,0.011,0.009,0.027,4.613308,0.628,3.985308,no+keda
1236,1889,2023-04-05 19:23:57.460903,2023-04-05 19:24:01.899458,0.368,0.008,0.009,0.029,4.438555,0.41400000000000003,4.024555,no+keda
1237,1899,2023-04-05 19:24:02.469408,2023-04-05 19:24:02.993961,0.403,0.010,0.019,0.032,0.524553,0.4640000000000001,0.06055299999999997,no+keda
1238,1890,2023-04-05 19:23:58.216052,2023-04-05 19:24:03.344923,0.400,0.009,0.014,0.033,5.128871,0.45600000000000007,4.672871,no+keda
1239,1891,2023-04-05 19:23:58.472333,2023-04-05 19:24:03.977961,0.525,0.007,0.008,0.030,5.505628,0.5700000000000001,4.9356279999999995,no+keda
1240,1894,2023-04-05 19:24:00.215158,2023-04-05 19:24:04.167470,0.754,0.008,0.009,0.031,3.952312,0.802,3.150312,no+keda
1241,1892,2023-04-05 19:23:59.214712,2023-04-05 19:24:04.320423,0.475,0.008,0.011,0.025,5.105711,0.519,4.586711,no+keda
1242,1902,2023-04-05 19:24:04.233644,2023-04-05 19:24:04.689711,0.637,0.006,0.014,0.027,0.456067,0.684,-0.22793300000000005,no+keda
1243,1903,2023-04-05 19:24:04.474186,2023-04-05 19:24:04.959575,0.560,0.008,0.012,0.025,0.485389,0.6050000000000001,-0.11961100000000008,no+keda
1244,1895,2023-04-05 19:24:00.462702,2023-04-05 19:24:05.475665,0.717,0.010,0.010,0.026,5.012963,0.763,4.249963,no+keda
1245,1897,2023-04-05 19:24:01.469031,2023-04-05 19:24:06.165497,0.626,0.008,0.013,0.026,4.696466,0.673,4.023466,no+keda
1246,1898,2023-04-05 19:24:02.224655,2023-04-05 19:24:06.168097,0.740,0.009,0.015,0.032,3.943442,0.796,3.147442,no+keda
1247,1900,2023-04-05 19:24:03.230173,2023-04-05 19:24:06.351084,0.493,0.008,0.007,0.024,3.120911,0.532,2.588911,no+keda
1248,1901,2023-04-05 19:24:03.470798,2023-04-05 19:24:07.822668,0.635,0.012,0.008,0.025,4.35187,0.68,3.6718699999999997,no+keda
1249,1909,2023-04-05 19:24:07.487833,2023-04-05 19:24:08.009194,0.545,0.009,0.011,0.026,0.521361,0.5910000000000001,-0.06963900000000012,no+keda
1250,1904,2023-04-05 19:24:05.240914,2023-04-05 19:24:08.312510,0.815,0.009,0.009,0.032,3.071596,0.865,2.2065960000000002,no+keda
1251,1905,2023-04-05 19:24:05.493114,2023-04-05 19:24:08.397245,0.549,0.020,0.012,0.029,2.904131,0.6100000000000001,2.294131,no+keda
1252,1910,2023-04-05 19:24:08.244850,2023-04-05 19:24:08.705223,0.736,0.008,0.014,0.030,0.460373,0.788,-0.32762700000000006,no+keda
1253,1906,2023-04-05 19:24:06.243014,2023-04-05 19:24:08.803186,0.482,0.010,0.014,0.027,2.560172,0.533,2.027172,no+keda
1254,1907,2023-04-05 19:24:06.480145,2023-04-05 19:24:09.401204,0.614,0.007,0.010,0.027,2.921059,0.658,2.263059,no+keda
1255,1912,2023-04-05 19:24:09.251225,2023-04-05 19:24:09.718058,0.419,0.013,0.010,0.031,0.466833,0.473,-0.006166999999999978,no+keda
1256,1908,2023-04-05 19:24:07.253336,2023-04-05 19:24:09.767389,0.405,0.010,0.008,0.024,2.514053,0.44700000000000006,2.067053,no+keda
1257,1913,2023-04-05 19:24:09.499547,2023-04-05 19:24:11.563378,1.580,0.011,0.010,0.025,2.063831,1.626,0.4378310000000001,no+keda
1258,1916,2023-04-05 19:24:11.258675,2023-04-05 19:24:11.763013,2.371,0.010,0.009,0.024,0.504338,2.4139999999999997,-1.9096619999999997,no+keda
1259,1917,2023-04-05 19:24:11.500693,2023-04-05 19:24:12.222795,2.600,0.013,0.009,0.026,0.722102,2.6479999999999997,-1.9258979999999997,no+keda
1260,1918,2023-04-05 19:24:12.260834,2023-04-05 19:24:12.812821,1.424,0.012,0.009,0.032,0.551987,1.4769999999999999,-0.9250129999999999,no+keda
1261,1919,2023-04-05 19:24:12.501061,2023-04-05 19:24:13.094570,0.550,0.009,0.009,0.025,0.593509,0.5930000000000001,0.0005089999999998707,no+keda
1262,1922,2023-04-05 19:24:13.505136,2023-04-05 19:24:13.970856,0.598,0.010,0.008,0.028,0.46572,0.644,-0.17828,no+keda
1263,1920,2023-04-05 19:24:13.262895,2023-04-05 19:24:14.151057,0.730,0.011,0.008,0.029,0.888162,0.778,0.11016199999999998,no+keda
1264,1921,2023-04-05 19:24:13.341298,2023-04-05 19:24:14.484682,0.518,0.011,0.008,0.028,1.143384,0.5650000000000001,0.5783839999999999,no+keda
1265,1923,2023-04-05 19:24:14.267570,2023-04-05 19:24:14.815703,0.405,0.015,0.007,0.025,0.548133,0.45200000000000007,0.09613299999999991,no+keda
1266,1925,2023-04-05 19:24:14.508043,2023-04-05 19:24:15.171147,0.362,0.012,0.009,0.028,0.663104,0.41100000000000003,0.252104,no+keda
1267,1927,2023-04-05 19:24:15.347533,2023-04-05 19:24:15.733166,0.418,0.009,0.008,0.028,0.385633,0.463,-0.07736700000000002,no+keda
1268,1928,2023-04-05 19:24:15.508636,2023-04-05 19:24:15.875224,0.519,0.009,0.008,0.025,0.366588,0.561,-0.19441200000000003,no+keda
1269,1929,2023-04-05 19:24:16.278716,2023-04-05 19:24:17.107836,0.586,0.017,0.007,0.025,0.82912,0.635,0.19411999999999996,no+keda
1270,1930,2023-04-05 19:24:16.352665,2023-04-05 19:24:17.460670,0.881,0.021,0.007,0.033,1.108005,0.9420000000000001,0.16600499999999985,no+keda
1271,1934,2023-04-05 19:24:17.522462,2023-04-05 19:24:18.336969,0.448,0.009,0.007,0.026,0.814507,0.49000000000000005,0.32450699999999993,no+keda
1272,1915,2023-04-05 19:24:18.550267,2023-04-05 19:24:19.059975,0.738,0.016,0.008,0.029,0.509708,0.791,-0.281292,no+keda
1273,1935,2023-04-05 19:24:18.330466,2023-04-05 19:24:20.070820,0.884,0.011,0.008,0.033,1.740354,0.936,0.8043539999999999,no+keda
1274,1914,2023-04-05 19:24:18.537858,2023-04-05 19:24:20.381974,1.032,0.012,0.008,0.022,1.844116,1.074,0.770116,no+keda
1275,1926,2023-04-05 19:24:15.272078,2023-04-05 19:24:20.898972,1.080,0.009,0.007,0.044,5.626894,1.14,4.486894,no+keda
1276,1940,2023-04-05 19:24:20.523250,2023-04-05 19:24:20.952909,0.338,0.011,0.010,0.033,0.429659,0.392,0.037659,no+keda
1277,1937,2023-04-05 19:24:19.289987,2023-04-05 19:24:21.006327,0.368,0.010,0.008,0.026,1.71634,0.41200000000000003,1.3043399999999998,no+keda
1278,1932,2023-04-05 19:24:17.284493,2023-04-05 19:24:21.032232,1.293,0.008,0.008,0.029,3.747739,1.3379999999999999,2.409739,no+keda
1279,1924,2023-04-05 19:24:14.345267,2023-04-05 19:24:21.168170,0.660,0.010,0.006,0.033,6.822903,0.7090000000000001,6.1139030000000005,no+keda
1280,1941,2023-04-05 19:24:21.299614,2023-04-05 19:24:21.785490,0.373,0.008,0.006,0.034,0.485876,0.42100000000000004,0.06487599999999993,no+keda
1281,1942,2023-04-05 19:24:21.532876,2023-04-05 19:24:21.954093,0.536,0.011,0.015,0.029,0.421217,0.5910000000000001,-0.16978300000000007,no+keda
1282,1939,2023-04-05 19:24:20.292462,2023-04-05 19:24:22.354732,0.654,0.010,0.007,0.028,2.06227,0.6990000000000001,1.3632699999999998,no+keda
1283,1936,2023-04-05 19:24:18.528941,2023-04-05 19:24:22.699296,0.379,0.008,0.008,0.025,4.170355,0.42000000000000004,3.750355,no+keda
1284,1938,2023-04-05 19:24:19.527048,2023-04-05 19:24:22.777100,0.393,0.009,0.008,0.028,3.250052,0.43800000000000006,2.812052,no+keda
1285,1943,2023-04-05 19:24:22.301130,2023-04-05 19:24:22.985383,0.514,0.007,0.009,0.028,0.684253,0.558,0.12625299999999995,no+keda
1286,1944,2023-04-05 19:24:22.541432,2023-04-05 19:24:22.986131,0.478,0.008,0.007,0.025,0.444699,0.518,-0.073301,no+keda
1287,1945,2023-04-05 19:24:23.303249,2023-04-05 19:24:23.771083,2.622,0.010,0.007,0.025,0.467834,2.6639999999999997,-2.196166,no+keda
1288,1947,2023-04-05 19:24:24.308545,2023-04-05 19:24:24.813556,0.672,0.007,0.008,0.030,0.505011,0.7170000000000001,-0.2119890000000001,no+keda
1289,1951,2023-04-05 19:24:26.318171,2023-04-05 19:24:26.938451,2.003,0.008,0.011,0.034,0.62028,2.056,-1.4357199999999999,no+keda
1290,1952,2023-04-05 19:24:26.546705,2023-04-05 19:24:27.379673,3.030,0.008,0.006,0.030,0.832968,3.0739999999999994,-2.2410319999999992,no+keda
1291,1953,2023-04-05 19:24:27.325137,2023-04-05 19:24:27.897211,1.319,0.010,0.009,0.032,0.572074,1.3699999999999999,-0.7979259999999999,no+keda
1292,1954,2023-04-05 19:24:27.575344,2023-04-05 19:24:28.307069,0.378,0.009,0.007,0.045,0.731725,0.439,0.29272499999999996,no+keda
1293,1955,2023-04-05 19:24:28.325652,2023-04-05 19:24:28.953502,0.783,0.010,0.008,0.033,0.62785,0.8340000000000001,-0.20615000000000006,no+keda
1294,1956,2023-04-05 19:24:28.552701,2023-04-05 19:24:29.353378,0.962,0.009,0.015,0.034,0.800677,1.02,-0.21932300000000005,no+keda
1295,1957,2023-04-05 19:24:29.328152,2023-04-05 19:24:30.049275,0.390,0.009,0.007,0.032,0.721123,0.43800000000000006,0.2831229999999999,no+keda
1296,1958,2023-04-05 19:24:29.554253,2023-04-05 19:24:30.359503,0.397,0.018,0.008,0.028,0.80525,0.45100000000000007,0.35424999999999995,no+keda
1297,1959,2023-04-05 19:24:30.337010,2023-04-05 19:24:30.930313,0.419,0.011,0.007,0.045,0.593303,0.482,0.11130300000000004,no+keda
1298,1960,2023-04-05 19:24:30.559083,2023-04-05 19:24:31.293755,1.006,0.011,0.008,0.042,0.734672,1.067,-0.33232799999999996,no+keda
1299,1961,2023-04-05 19:24:31.339457,2023-04-05 19:24:31.946943,1.048,0.013,0.008,0.044,0.607486,1.113,-0.505514,no+keda
1300,1962,2023-04-05 19:24:31.562459,2023-04-05 19:24:32.465454,0.403,0.012,0.010,0.035,0.902995,0.4600000000000001,0.4429949999999999,no+keda
1301,1963,2023-04-05 19:24:32.343324,2023-04-05 19:24:32.981921,1.827,0.009,0.008,0.037,0.638597,1.8809999999999998,-1.242403,no+keda
1302,1964,2023-04-05 19:24:32.566458,2023-04-05 19:24:33.368230,2.786,0.013,0.008,0.024,0.801772,2.831,-2.029228,no+keda
1303,1965,2023-04-05 19:24:33.350359,2023-04-05 19:24:33.980720,1.077,0.011,0.009,0.025,0.630361,1.1219999999999997,-0.4916389999999997,no+keda
1304,1966,2023-04-05 19:24:33.568645,2023-04-05 19:24:34.272015,0.369,0.015,0.009,0.032,0.70337,0.42500000000000004,0.27837,no+keda
1305,1967,2023-04-05 19:24:34.354732,2023-04-05 19:24:34.841719,0.511,0.009,0.011,0.045,0.486987,0.5760000000000001,-0.08901300000000006,no+keda
1306,1973,2023-04-05 19:24:37.367306,2023-04-05 19:24:37.873541,1.996,0.010,0.012,0.035,0.506235,2.053,-1.546765,no+keda
1307,1971,2023-04-05 19:24:36.358510,2023-04-05 19:24:37.999889,2.037,0.008,0.014,0.023,1.641379,2.082,-0.44062099999999993,no+keda
1308,1970,2023-04-05 19:24:35.574549,2023-04-05 19:24:38.013241,3.072,0.011,0.012,0.030,2.438692,3.125,-0.6863079999999999,no+keda
1309,1969,2023-04-05 19:24:35.353023,2023-04-05 19:24:38.071326,0.446,0.010,0.007,0.045,2.718303,0.508,2.210303,no+keda
1310,1972,2023-04-05 19:24:36.581522,2023-04-05 19:24:38.101579,0.323,0.009,0.009,0.075,1.520057,0.41600000000000004,1.104057,no+keda
1311,1974,2023-04-05 19:24:37.584385,2023-04-05 19:24:38.199243,0.367,0.010,0.017,0.045,0.614858,0.439,0.17585800000000001,no+keda
1312,1975,2023-04-05 19:24:38.366586,2023-04-05 19:24:39.082956,0.457,0.010,0.012,0.026,0.71637,0.505,0.21136999999999995,no+keda
1313,1976,2023-04-05 19:24:38.584780,2023-04-05 19:24:39.372747,0.533,0.010,0.010,0.029,0.787967,0.5820000000000001,0.2059669999999999,no+keda
1314,1977,2023-04-05 19:24:39.371286,2023-04-05 19:24:39.959213,0.817,0.015,0.015,0.033,0.587927,0.88,-0.292073,no+keda
1315,1978,2023-04-05 19:24:39.589430,2023-04-05 19:24:40.113645,4.497,0.007,0.014,0.031,0.524215,4.5489999999999995,-4.024785,no+keda
1316,1979,2023-04-05 19:24:40.375249,2023-04-05 19:24:40.812295,0.523,0.009,0.014,0.028,0.437046,0.5740000000000001,-0.13695400000000008,no+keda
1317,1980,2023-04-05 19:24:40.593473,2023-04-05 19:24:41.098941,3.570,0.008,0.016,0.027,0.505468,3.621,-3.115532,no+keda
1318,1982,2023-04-05 19:24:41.378559,2023-04-05 19:24:42.030296,0.449,0.009,0.007,0.025,0.651737,0.49000000000000005,0.16173699999999996,no+keda
1319,1981,2023-04-05 19:24:41.381306,2023-04-05 19:24:42.062387,4.133,0.007,0.014,0.032,0.681081,4.186,-3.504919,no+keda
1320,1983,2023-04-05 19:24:41.605853,2023-04-05 19:24:42.614571,0.376,0.008,0.028,0.022,1.008718,0.43400000000000005,0.574718,no+keda
1321,1984,2023-04-05 19:24:42.414675,2023-04-05 19:24:43.000606,3.560,0.009,0.007,0.025,0.585931,3.601,-3.015069,no+keda
1322,1985,2023-04-05 19:24:42.418126,2023-04-05 19:24:43.251030,0.422,0.008,0.011,0.033,0.832904,0.474,0.358904,no+keda
1323,1986,2023-04-05 19:24:42.621942,2023-04-05 19:24:43.609342,0.366,0.009,0.011,0.029,0.9874,0.41500000000000004,0.5724,no+keda
1324,1987,2023-04-05 19:24:43.400139,2023-04-05 19:24:44.499677,0.382,0.008,0.009,0.022,1.099538,0.42100000000000004,0.6785379999999999,no+keda
1325,1988,2023-04-05 19:24:43.401111,2023-04-05 19:24:44.552154,2.584,0.008,0.008,0.028,1.151043,2.628,-1.476957,no+keda
1326,1991,2023-04-05 19:24:44.396370,2023-04-05 19:24:44.833852,1.801,0.009,0.015,0.028,0.437482,1.8529999999999998,-1.4155179999999998,no+keda
1327,1990,2023-04-05 19:24:44.396037,2023-04-05 19:24:44.856703,0.328,0.009,0.009,0.025,0.460666,0.37100000000000005,0.08966599999999997,no+keda
1328,1989,2023-04-05 19:24:43.608717,2023-04-05 19:24:44.987227,0.375,0.008,0.007,0.032,1.37851,0.42200000000000004,0.9565099999999999,no+keda
1329,1992,2023-04-05 19:24:44.607789,2023-04-05 19:24:45.357229,0.377,0.008,0.010,0.027,0.74944,0.42200000000000004,0.32743999999999995,no+keda
1330,1994,2023-04-05 19:24:45.406019,2023-04-05 19:24:45.867879,1.405,0.009,0.010,0.029,0.46186,1.4529999999999998,-0.9911399999999999,no+keda
1331,1993,2023-04-05 19:24:45.404424,2023-04-05 19:24:46.030273,0.385,0.009,0.007,0.030,0.625849,0.43100000000000005,0.19484899999999994,no+keda
1332,1995,2023-04-05 19:24:45.615135,2023-04-05 19:24:46.336071,0.355,0.009,0.011,0.040,0.720936,0.415,0.30593600000000004,no+keda
1333,1997,2023-04-05 19:24:46.405360,2023-04-05 19:24:46.855107,0.395,0.007,0.009,0.028,0.449747,0.43900000000000006,0.010746999999999951,no+keda
1334,2000,2023-04-05 19:24:47.420584,2023-04-05 19:24:47.909603,0.396,0.007,0.009,0.035,0.489019,0.44700000000000006,0.04201899999999992,no+keda
1335,2001,2023-04-05 19:24:47.616401,2023-04-05 19:24:48.200534,0.488,0.009,0.011,0.038,0.584133,0.546,0.03813299999999997,no+keda
1336,2003,2023-04-05 19:24:48.423385,2023-04-05 19:24:49.039971,1.486,0.014,0.017,0.051,0.616586,1.5679999999999998,-0.9514139999999999,no+keda
1337,1998,2023-04-05 19:24:46.611726,2023-04-05 19:24:49.370306,2.151,0.009,0.007,0.045,2.75858,2.2119999999999997,0.5465800000000001,no+keda
1338,2004,2023-04-05 19:24:48.632042,2023-04-05 19:24:49.403989,2.225,0.008,0.012,0.032,0.771947,2.277,-1.5050530000000002,no+keda
1339,1999,2023-04-05 19:24:47.416843,2023-04-05 19:24:49.554660,2.269,0.008,0.008,0.028,2.137817,2.313,-0.1751830000000001,no+keda
1340,1996,2023-04-05 19:24:46.405105,2023-04-05 19:24:49.558435,3.067,0.010,0.009,0.033,3.15333,3.1189999999999998,0.034330000000000194,no+keda
1341,2002,2023-04-05 19:24:48.419402,2023-04-05 19:24:49.881071,3.463,0.009,0.007,0.029,1.461669,3.508,-2.046331,no+keda
1342,2007,2023-04-05 19:24:49.637594,2023-04-05 19:24:50.151889,3.418,0.009,0.009,0.039,0.514295,3.475,-2.960705,no+keda
1343,2005,2023-04-05 19:24:49.445484,2023-04-05 19:24:50.378418,3.585,0.008,0.009,0.036,0.932934,3.638,-2.705066,no+keda
1344,2006,2023-04-05 19:24:49.491702,2023-04-05 19:24:50.643256,4.582,0.016,0.006,0.026,1.151554,4.63,-3.478446,no+keda
1345,2008,2023-04-05 19:24:50.539000,2023-04-05 19:24:51.071597,4.451,0.010,0.010,0.028,0.532597,4.498999999999999,-3.966402999999999,no+keda
1346,2009,2023-04-05 19:24:50.540020,2023-04-05 19:24:51.104295,4.799,0.017,0.011,0.031,0.564275,4.8580000000000005,-4.293725,no+keda
1347,2010,2023-04-05 19:24:50.655760,2023-04-05 19:24:51.166188,4.866,0.018,0.012,0.025,0.510428,4.920999999999999,-4.410571999999999,no+keda
1348,2012,2023-04-05 19:24:51.436718,2023-04-05 19:24:53.175407,3.863,0.009,0.015,0.047,1.738689,3.934,-2.1953110000000002,no+keda
1349,2011,2023-04-05 19:24:51.433929,2023-04-05 19:24:53.186888,5.898,0.010,3.047,0.044,1.752959,8.999,-7.246041000000001,no+keda
1350,2016,2023-04-05 19:24:52.636856,2023-04-05 19:24:53.187256,6.143,0.009,8.466,0.038,0.5504,14.655999999999999,-14.105599999999999,no+keda
1351,2015,2023-04-05 19:24:52.438945,2023-04-05 19:24:54.368711,4.230,0.008,4.697,0.027,1.929766,8.962,-7.032234,no+keda
1352,2013,2023-04-05 19:24:51.628868,2023-04-05 19:24:54.512734,4.165,0.009,4.212,0.025,2.883866,8.411,-5.527134,no+keda
1353,2021,2023-04-05 19:24:54.455512,2023-04-05 19:24:54.908857,6.124,0.008,4.081,1.144,0.453345,11.357000000000001,-10.903655,no+keda
1354,2022,2023-04-05 19:24:54.640612,2023-04-05 19:24:55.250886,4.172,0.007,2.355,0.860,0.610274,7.393999999999999,-6.783726,no+keda
1355,2017,2023-04-05 19:24:53.442062,2023-04-05 19:24:55.586115,6.278,0.011,0.013,0.841,2.144053,7.143,-4.998946999999999,no+keda
1356,2014,2023-04-05 19:24:52.438411,2023-04-05 19:24:55.591638,5.902,0.009,0.013,1.910,3.153227,7.8340000000000005,-4.680773,no+keda
1357,2018,2023-04-05 19:24:53.441037,2023-04-05 19:24:55.594742,6.231,0.009,0.008,0.114,2.153705,6.362,-4.208295,no+keda
1358,2024,2023-04-05 19:24:55.451002,2023-04-05 19:24:56.003146,4.285,0.011,0.009,0.063,0.552144,4.368,-3.815856,no+keda
1359,2027,2023-04-05 19:24:56.458190,2023-04-05 19:24:56.888521,4.479,0.010,0.006,0.088,0.430331,4.583,-4.152669,no+keda
1360,2028,2023-04-05 19:24:56.647695,2023-04-05 19:24:57.075798,6.098,0.012,0.009,0.092,0.428103,6.210999999999999,-5.782896999999999,no+keda
1361,2030,2023-04-05 19:24:57.471665,2023-04-05 19:24:58.027544,4.516,0.007,0.011,0.158,0.555879,4.692,-4.136121,no+keda
1362,2029,2023-04-05 19:24:57.467685,2023-04-05 19:24:58.070791,5.939,0.008,0.011,0.067,0.603106,6.025,-5.421894,no+keda
1363,2032,2023-04-05 19:24:58.479396,2023-04-05 19:24:59.115911,4.362,0.008,0.012,0.078,0.636515,4.46,-3.823485,no+keda
1364,2023,2023-04-05 19:24:55.452578,2023-04-05 19:24:59.144161,5.702,0.009,0.007,0.055,3.691583,5.773,-2.0814169999999996,no+keda
1365,2025,2023-04-05 19:24:55.645753,2023-04-05 19:24:59.884003,5.993,0.010,0.008,0.047,4.23825,6.058,-1.81975,no+keda
1366,2035,2023-04-05 19:24:59.501533,2023-04-05 19:24:59.961592,5.128,0.008,0.007,0.072,0.460059,5.215,-4.754941,no+keda
1367,2026,2023-04-05 19:24:56.457515,2023-04-05 19:25:00.251525,5.444,0.012,0.008,0.045,3.79401,5.5089999999999995,-1.7149899999999993,no+keda
1368,2033,2023-04-05 19:24:58.475073,2023-04-05 19:25:01.141260,3.214,0.015,0.006,0.041,2.666187,3.276,-0.6098129999999999,no+keda
1369,2040,2023-04-05 19:25:00.666099,2023-04-05 19:25:01.146114,6.316,0.009,0.009,0.058,0.480015,6.392,-5.9119850000000005,no+keda
1370,2036,2023-04-05 19:24:59.508099,2023-04-05 19:25:01.426703,2.467,0.015,0.008,0.046,1.918604,2.536,-0.6173960000000001,no+keda
1371,2041,2023-04-05 19:25:01.409170,2023-04-05 19:25:01.815272,2.449,0.010,0.007,0.083,0.406102,2.549,-2.1428979999999997,no+keda
