,user_id,intime,outtime,pyodforest,preprocess,tagdata,storedata,TPT,FET,Queue time,scenario
540,546,2023-04-05 07:05:50.493533,2023-04-05 07:05:50.886768,0.323,0.012,0.012,0.028,0.393235,0.37500000000000006,0.018234999999999946,no+keda
541,547,2023-04-05 07:05:51.495774,2023-04-05 07:05:51.952877,0.316,0.012,0.010,0.036,0.457103,0.374,0.08310299999999998,no+keda
542,548,2023-04-05 07:05:52.498652,2023-04-05 07:05:52.893303,0.316,0.010,0.011,0.029,0.394651,0.36600000000000005,0.028650999999999927,no+keda
543,549,2023-04-05 07:05:53.503901,2023-04-05 07:05:53.891668,0.326,0.011,0.011,0.026,0.387767,0.37400000000000005,0.013766999999999918,no+keda
544,550,2023-04-05 07:05:54.508386,2023-04-05 07:05:55.416014,0.312,0.008,0.007,0.036,0.907628,0.363,0.544628,no+keda
545,551,2023-04-05 07:05:55.515261,2023-04-05 07:05:55.915381,0.391,0.012,0.011,0.029,0.40012,0.44300000000000006,-0.042880000000000085,no+keda
546,552,2023-04-05 07:05:56.513170,2023-04-05 07:05:56.900426,0.306,0.007,0.009,0.031,0.387256,0.353,0.03425600000000001,no+keda
547,553,2023-04-05 07:05:57.521075,2023-04-05 07:05:58.041069,0.352,0.010,0.012,0.027,0.519994,0.401,0.11899399999999993,no+keda
548,554,2023-04-05 07:05:58.525908,2023-04-05 07:05:58.928178,0.308,0.007,0.007,0.029,0.40227,0.35100000000000003,0.05126999999999998,no+keda
549,555,2023-04-05 07:05:59.529434,2023-04-05 07:05:59.956920,0.319,0.011,0.007,0.028,0.427486,0.36500000000000005,0.06248599999999993,no+keda
550,556,2023-04-05 07:06:00.533662,2023-04-05 07:06:00.961899,0.319,0.007,0.008,0.024,0.428237,0.35800000000000004,0.07023699999999994,no+keda
551,557,2023-04-05 07:06:01.538089,2023-04-05 07:06:01.928763,0.348,0.012,0.010,0.028,0.390674,0.398,-0.007325999999999999,no+keda
552,558,2023-04-05 07:06:02.543257,2023-04-05 07:06:02.938357,0.313,0.007,0.007,0.028,0.3951,0.35500000000000004,0.04009999999999997,no+keda
553,559,2023-04-05 07:06:03.542095,2023-04-05 07:06:04.018783,0.308,0.007,0.009,0.030,0.476688,0.354,0.12268800000000002,no+keda
554,560,2023-04-05 07:06:04.548727,2023-04-05 07:06:04.934148,0.303,0.010,0.012,0.032,0.385421,0.357,0.02842100000000003,no+keda
555,561,2023-04-05 07:06:05.548864,2023-04-05 07:06:05.928165,0.339,0.008,0.008,0.028,0.379301,0.38300000000000006,-0.0036990000000000633,no+keda
556,562,2023-04-05 07:06:06.564018,2023-04-05 07:06:06.981241,0.339,0.007,0.011,0.025,0.417223,0.38200000000000006,0.03522299999999995,no+keda
557,563,2023-04-05 07:06:07.559519,2023-04-05 07:06:07.979449,0.310,0.009,0.011,0.027,0.41993,0.35700000000000004,0.06292999999999999,no+keda
558,564,2023-04-05 07:06:08.565708,2023-04-05 07:06:08.984039,0.314,0.010,0.010,0.030,0.418331,0.364,0.05433100000000002,no+keda
559,565,2023-04-05 07:06:09.565733,2023-04-05 07:06:10.012102,0.346,0.011,0.007,0.033,0.446369,0.397,0.049368999999999996,no+keda
560,566,2023-04-05 07:06:10.570359,2023-04-05 07:06:10.953426,0.318,0.011,0.008,0.028,0.383067,0.36500000000000005,0.018066999999999944,no+keda
561,567,2023-04-05 07:06:11.576884,2023-04-05 07:06:12.016384,0.334,0.011,0.007,0.034,0.4395,0.386,0.05349999999999999,no+keda
562,568,2023-04-05 07:06:12.578274,2023-04-05 07:06:13.027219,0.318,0.011,0.008,0.029,0.448945,0.36600000000000005,0.08294499999999994,no+keda
563,569,2023-04-05 07:06:13.582567,2023-04-05 07:06:13.980627,0.308,0.007,0.007,0.030,0.39806,0.352,0.046060000000000045,no+keda
564,570,2023-04-05 07:06:14.588924,2023-04-05 07:06:14.975479,0.308,0.010,0.013,0.034,0.386555,0.365,0.02155499999999999,no+keda
565,571,2023-04-05 07:06:15.592320,2023-04-05 07:06:16.017715,0.325,0.012,0.009,0.027,0.425395,0.37300000000000005,0.05239499999999997,no+keda
566,572,2023-04-05 07:06:16.600060,2023-04-05 07:06:16.984780,0.313,0.009,0.012,0.031,0.38472,0.365,0.019720000000000015,no+keda
567,573,2023-04-05 07:06:17.602976,2023-04-05 07:06:18.000468,0.306,0.008,0.015,0.031,0.397492,0.36,0.037492000000000025,no+keda
568,574,2023-04-05 07:06:18.606590,2023-04-05 07:06:19.040759,0.312,0.008,0.008,0.029,0.434169,0.35700000000000004,0.07716899999999999,no+keda
569,575,2023-04-05 07:06:19.612129,2023-04-05 07:06:19.990141,0.310,0.010,0.011,0.029,0.378012,0.36000000000000004,0.018011999999999972,no+keda
570,576,2023-04-05 07:06:20.612191,2023-04-05 07:06:20.993776,0.369,0.011,0.007,0.030,0.381585,0.41700000000000004,-0.03541500000000003,no+keda
571,577,2023-04-05 07:06:21.614930,2023-04-05 07:06:22.045257,0.355,0.011,0.015,0.025,0.430327,0.406,0.024326999999999988,no+keda
572,578,2023-04-05 07:06:22.622268,2023-04-05 07:06:23.063286,0.327,0.011,0.011,0.025,0.441018,0.37400000000000005,0.06701799999999997,no+keda
573,579,2023-04-05 07:06:23.623931,2023-04-05 07:06:24.059143,0.369,0.012,0.007,0.031,0.435212,0.41900000000000004,0.01621199999999995,no+keda
574,580,2023-04-05 07:06:24.628679,2023-04-05 07:06:25.075256,0.309,0.011,0.012,0.029,0.446577,0.36100000000000004,0.08557699999999996,no+keda
575,581,2023-04-05 07:06:25.631468,2023-04-05 07:06:26.074587,0.328,0.008,0.007,0.028,0.443119,0.37100000000000005,0.07211899999999993,no+keda
576,582,2023-04-05 07:06:26.638165,2023-04-05 07:06:27.020137,0.359,0.007,0.008,0.028,0.381972,0.402,-0.020028000000000046,no+keda
577,583,2023-04-05 07:06:27.641586,2023-04-05 07:06:28.091459,0.334,0.011,0.006,0.026,0.449873,0.37700000000000006,0.07287299999999997,no+keda
578,584,2023-04-05 07:06:28.645092,2023-04-05 07:06:29.084637,0.324,0.009,0.011,0.032,0.439545,0.376,0.06354500000000002,no+keda
579,585,2023-04-05 07:06:29.650454,2023-04-05 07:06:30.051415,0.440,0.007,0.012,0.024,0.400961,0.48300000000000004,-0.08203900000000003,no+keda
580,586,2023-04-05 07:06:30.656113,2023-04-05 07:06:31.105776,0.390,0.013,0.010,0.032,0.449663,0.44500000000000006,0.004662999999999917,no+keda
581,587,2023-04-05 07:06:31.656993,2023-04-05 07:06:32.169164,0.319,0.010,0.008,0.028,0.512171,0.36500000000000005,0.147171,no+keda
582,588,2023-04-05 07:06:32.661123,2023-04-05 07:06:33.120760,0.306,0.011,0.007,0.030,0.459637,0.354,0.10563700000000004,no+keda
583,589,2023-04-05 07:06:33.665829,2023-04-05 07:06:34.115510,0.302,0.010,0.012,0.028,0.449681,0.35200000000000004,0.09768099999999996,no+keda
584,590,2023-04-05 07:06:34.673121,2023-04-05 07:06:35.047862,0.320,0.007,0.009,0.027,0.374741,0.36300000000000004,0.011740999999999946,no+keda
585,591,2023-04-05 07:06:35.673918,2023-04-05 07:06:36.059609,0.310,0.012,0.010,0.029,0.385691,0.36100000000000004,0.024690999999999963,no+keda
586,592,2023-04-05 07:06:36.676439,2023-04-05 07:06:37.112425,0.309,0.011,0.011,0.029,0.435986,0.36000000000000004,0.07598599999999994,no+keda
587,593,2023-04-05 07:06:37.687957,2023-04-05 07:06:38.082888,0.307,0.008,0.008,0.026,0.394931,0.34900000000000003,0.045930999999999944,no+keda
588,594,2023-04-05 07:06:38.689274,2023-04-05 07:06:39.080222,0.329,0.010,0.010,0.030,0.390948,0.379,0.011948000000000014,no+keda
589,595,2023-04-05 07:06:39.690686,2023-04-05 07:06:40.117685,0.309,0.007,0.010,0.023,0.426999,0.34900000000000003,0.07799899999999999,no+keda
590,596,2023-04-05 07:06:40.695886,2023-04-05 07:06:41.098261,0.337,0.011,0.012,0.024,0.402375,0.38400000000000006,0.01837499999999992,no+keda
591,597,2023-04-05 07:06:41.695044,2023-04-05 07:06:42.083582,0.371,0.011,0.011,0.025,0.388538,0.41800000000000004,-0.029462000000000044,no+keda
592,598,2023-04-05 07:06:42.705060,2023-04-05 07:06:43.161416,0.310,0.014,0.009,0.027,0.456356,0.36000000000000004,0.09635599999999994,no+keda
593,599,2023-04-05 07:06:43.704947,2023-04-05 07:06:44.155948,0.334,0.011,0.008,0.030,0.451001,0.383,0.06800099999999998,no+keda
594,600,2023-04-05 07:07:44.126542,2023-04-05 07:07:44.512602,0.304,0.010,0.008,0.066,0.38606,0.388,-0.0019399999999999973,no+keda
595,601,2023-04-05 07:07:45.135445,2023-04-05 07:07:45.607446,0.358,0.007,0.007,0.050,0.472001,0.422,0.05000100000000002,no+keda
596,602,2023-04-05 07:07:46.136921,2023-04-05 07:07:46.511620,0.363,0.008,0.006,0.051,0.374699,0.428,-0.05330099999999999,no+keda
597,603,2023-04-05 07:07:47.142451,2023-04-05 07:07:47.569505,0.321,0.008,0.009,0.052,0.427054,0.39,0.037053999999999976,no+keda
598,604,2023-04-05 07:07:48.145810,2023-04-05 07:07:48.633859,0.437,0.007,0.008,0.063,0.488049,0.515,-0.026951000000000003,no+keda
599,605,2023-04-05 07:07:49.150004,2023-04-05 07:07:49.539245,0.331,0.012,0.010,0.071,0.389241,0.42400000000000004,-0.03475900000000004,no+keda
600,606,2023-04-05 07:07:50.150771,2023-04-05 07:07:50.658879,0.430,0.010,0.008,0.047,0.508108,0.495,0.013108000000000009,no+keda
601,607,2023-04-05 07:07:51.151241,2023-04-05 07:07:51.607171,0.375,0.011,0.007,0.050,0.45593,0.443,0.012929999999999997,no+keda
602,608,2023-04-05 07:07:52.151538,2023-04-05 07:07:52.678103,0.316,0.009,0.010,0.041,0.526565,0.376,0.15056499999999995,no+keda
603,609,2023-04-05 07:07:53.156492,2023-04-05 07:07:53.600776,0.328,0.009,0.008,0.053,0.444284,0.398,0.04628399999999999,no+keda
604,610,2023-04-05 07:07:54.162163,2023-04-05 07:07:54.600543,0.303,0.011,0.011,0.071,0.43838,0.396,0.04237999999999997,no+keda
605,611,2023-04-05 07:07:55.165361,2023-04-05 07:07:55.557331,0.325,0.007,0.008,0.050,0.39197,0.39,0.0019699999999999718,no+keda
606,612,2023-04-05 07:07:56.172362,2023-04-05 07:07:56.549150,0.392,0.008,0.007,0.055,0.376788,0.462,-0.08521200000000001,no+keda
607,613,2023-04-05 07:07:57.173746,2023-04-05 07:07:57.626068,0.321,0.012,0.011,0.045,0.452322,0.389,0.06332199999999999,no+keda
608,614,2023-04-05 07:07:58.177508,2023-04-05 07:07:58.639998,0.330,0.011,0.009,1.868,0.46249,2.218,-1.75551,no+keda
609,615,2023-04-05 07:07:59.179381,2023-04-05 07:07:59.577546,0.314,0.008,0.012,0.951,0.398165,1.285,-0.8868349999999999,no+keda
610,616,2023-04-05 07:08:00.181539,2023-04-05 07:08:00.630520,0.312,0.011,0.008,0.049,0.448981,0.38,0.06898100000000001,no+keda
611,617,2023-04-05 07:08:01.193481,2023-04-05 07:08:01.585766,0.326,0.010,0.007,0.054,0.392285,0.397,-0.004715000000000025,no+keda
612,618,2023-04-05 07:08:02.187597,2023-04-05 07:08:02.580987,0.311,0.011,0.008,0.049,0.39339,0.379,0.014390000000000014,no+keda
613,619,2023-04-05 07:08:03.192047,2023-04-05 07:08:03.641947,0.318,0.010,0.008,0.057,0.4499,0.393,0.056900000000000006,no+keda
614,620,2023-04-05 07:08:04.196803,2023-04-05 07:08:04.588494,0.319,0.011,0.010,0.049,0.391691,0.389,0.002690999999999999,no+keda
615,621,2023-04-05 07:08:05.201632,2023-04-05 07:08:05.588013,0.337,0.007,0.010,0.059,0.386381,0.41300000000000003,-0.02661900000000006,no+keda
616,622,2023-04-05 07:08:06.204284,2023-04-05 07:08:06.643571,0.315,0.010,0.011,0.118,0.439287,0.454,-0.014713000000000032,no+keda
617,623,2023-04-05 07:08:07.206867,2023-04-05 07:08:07.611328,0.312,0.006,0.009,0.121,0.404461,0.448,-0.043538999999999994,no+keda
618,624,2023-04-05 07:08:08.211118,2023-04-05 07:08:08.614916,0.318,0.012,0.011,0.120,0.403798,0.461,-0.05720200000000003,no+keda
619,625,2023-04-05 07:08:09.211183,2023-04-05 07:08:09.667366,0.319,0.008,0.009,0.045,0.456183,0.381,0.075183,no+keda
620,626,2023-04-05 07:08:10.215136,2023-04-05 07:08:10.606562,0.320,0.008,0.020,0.054,0.391426,0.402,-0.010574000000000028,no+keda
621,627,2023-04-05 07:08:11.220240,2023-04-05 07:08:11.613728,0.308,0.010,0.011,0.054,0.393488,0.383,0.010487999999999997,no+keda
622,628,2023-04-05 07:08:12.223065,2023-04-05 07:08:12.665164,0.310,0.008,0.012,0.043,0.442099,0.373,0.06909900000000002,no+keda
623,629,2023-04-05 07:08:13.226106,2023-04-05 07:08:13.608515,0.319,0.010,0.011,0.053,0.382409,0.393,-0.010591000000000017,no+keda
624,630,2023-04-05 07:08:14.223962,2023-04-05 07:08:14.611676,0.349,0.011,0.011,0.050,0.387714,0.421,-0.03328599999999998,no+keda
625,631,2023-04-05 07:08:15.237209,2023-04-05 07:08:15.680569,0.322,0.008,0.010,0.076,0.44336,0.41600000000000004,0.02735999999999994,no+keda
626,632,2023-04-05 07:08:16.237475,2023-04-05 07:08:16.666540,0.372,0.007,0.010,0.143,0.429065,0.532,-0.10293500000000005,no+keda
627,633,2023-04-05 07:08:17.238826,2023-04-05 07:08:17.633501,0.306,0.011,0.011,0.094,0.394675,0.42200000000000004,-0.027325000000000044,no+keda
628,634,2023-04-05 07:08:18.243841,2023-04-05 07:08:18.740877,0.321,0.010,0.009,0.088,0.497036,0.42800000000000005,0.06903599999999993,no+keda
629,635,2023-04-05 07:08:19.246992,2023-04-05 07:08:19.632201,0.317,0.009,0.008,0.056,0.385209,0.39,-0.00479099999999999,no+keda
630,636,2023-04-05 07:08:20.253726,2023-04-05 07:08:20.648011,0.298,0.011,0.011,0.058,0.394285,0.378,0.016284999999999994,no+keda
631,637,2023-04-05 07:08:21.253666,2023-04-05 07:08:21.691480,0.321,0.008,0.008,0.074,0.437814,0.41100000000000003,0.02681399999999995,no+keda
632,638,2023-04-05 07:08:22.256930,2023-04-05 07:08:22.626768,0.323,0.013,0.012,0.046,0.369838,0.394,-0.024162000000000017,no+keda
633,639,2023-04-05 07:08:23.258991,2023-04-05 07:08:23.654431,0.305,0.010,0.007,0.054,0.39544,0.376,0.019440000000000013,no+keda
634,640,2023-04-05 07:08:24.266537,2023-04-05 07:08:24.709866,0.308,0.012,0.012,0.065,0.443329,0.397,0.046328999999999954,no+keda
635,641,2023-04-05 07:08:25.270398,2023-04-05 07:08:25.653511,0.313,0.008,0.007,0.054,0.383113,0.382,0.0011129999999999751,no+keda
636,642,2023-04-05 07:08:26.272381,2023-04-05 07:08:26.655562,0.322,0.012,0.011,0.054,0.383181,0.399,-0.015819000000000027,no+keda
637,643,2023-04-05 07:08:27.276439,2023-04-05 07:08:27.716655,0.311,0.007,0.011,0.065,0.440216,0.394,0.04621599999999998,no+keda
638,644,2023-04-05 07:08:28.275959,2023-04-05 07:08:28.679604,0.304,0.011,0.007,0.051,0.403645,0.373,0.030644999999999978,no+keda
639,645,2023-04-05 07:08:29.290404,2023-04-05 07:08:29.682657,0.358,0.011,0.011,0.061,0.392253,0.441,-0.048746999999999985,no+keda
640,646,2023-04-05 07:08:30.287197,2023-04-05 07:08:30.712367,0.313,0.008,0.012,0.057,0.42517,0.39,0.03516999999999998,no+keda
641,647,2023-04-05 07:08:31.291890,2023-04-05 07:08:31.766124,0.310,0.009,0.012,0.215,0.474234,0.546,-0.07176600000000005,no+keda
642,648,2023-04-05 07:08:32.292223,2023-04-05 07:08:32.683569,0.314,0.013,0.009,0.033,0.391346,0.369,0.022346000000000033,no+keda
643,649,2023-04-05 07:08:33.297000,2023-04-05 07:08:33.725193,0.296,0.011,0.009,0.024,0.428193,0.34,0.08819299999999997,no+keda
644,650,2023-04-05 07:08:34.297808,2023-04-05 07:08:34.687103,0.305,0.009,0.009,0.026,0.389295,0.34900000000000003,0.04029499999999997,no+keda
645,651,2023-04-05 07:08:35.317528,2023-04-05 07:08:35.682875,0.331,0.009,0.011,0.025,0.365347,0.37600000000000006,-0.010653000000000079,no+keda
646,652,2023-04-05 07:08:36.307000,2023-04-05 07:08:37.347413,0.320,0.009,0.010,0.030,1.040413,0.369,0.671413,no+keda
647,653,2023-04-05 07:08:37.305985,2023-04-05 07:08:37.726253,0.326,0.010,0.010,0.025,0.420268,0.37100000000000005,0.04926799999999992,no+keda
648,654,2023-04-05 07:08:38.311510,2023-04-05 07:08:38.704343,0.306,0.008,0.008,0.032,0.392833,0.354,0.038833000000000006,no+keda
649,655,2023-04-05 07:08:39.319466,2023-04-05 07:08:39.768923,0.313,0.014,0.011,0.031,0.449457,0.369,0.080457,no+keda
650,656,2023-04-05 07:08:40.320447,2023-04-05 07:08:40.699943,0.312,0.008,0.011,0.026,0.379496,0.35700000000000004,0.02249599999999996,no+keda
651,657,2023-04-05 07:08:41.322754,2023-04-05 07:08:41.713030,0.321,0.011,0.011,0.026,0.390276,0.36900000000000005,0.02127599999999996,no+keda
652,658,2023-04-05 07:08:42.329481,2023-04-05 07:08:42.757812,0.368,0.011,0.010,0.031,0.428331,0.42000000000000004,0.008330999999999977,no+keda
653,659,2023-04-05 07:08:43.328146,2023-04-05 07:08:43.725149,0.323,0.011,0.010,0.031,0.397003,0.375,0.022002999999999995,no+keda
654,660,2023-04-05 07:08:44.335643,2023-04-05 07:08:44.787246,0.319,0.008,0.012,0.027,0.451603,0.36600000000000005,0.08560299999999993,no+keda
655,661,2023-04-05 07:08:45.336626,2023-04-05 07:08:45.777698,0.305,0.009,0.013,0.028,0.441072,0.35500000000000004,0.08607199999999998,no+keda
656,662,2023-04-05 07:08:46.346740,2023-04-05 07:08:46.744373,0.457,0.010,0.010,0.029,0.397633,0.506,-0.10836699999999999,no+keda
657,663,2023-04-05 07:08:47.344250,2023-04-05 07:08:47.721806,0.303,0.007,0.011,0.025,0.377556,0.34600000000000003,0.03155599999999997,no+keda
658,664,2023-04-05 07:08:48.351933,2023-04-05 07:08:48.934065,0.306,0.007,0.011,0.028,0.582132,0.35200000000000004,0.23013199999999995,no+keda
659,665,2023-04-05 07:08:49.355900,2023-04-05 07:08:49.736548,0.318,0.010,0.008,0.028,0.380648,0.36400000000000005,0.01664799999999994,no+keda
660,666,2023-04-05 07:08:50.358398,2023-04-05 07:08:50.740804,0.324,0.011,0.010,0.032,0.382406,0.377,0.005406000000000022,no+keda
661,667,2023-04-05 07:08:51.361184,2023-04-05 07:08:51.798179,0.310,0.013,0.008,0.023,0.436995,0.35400000000000004,0.08299499999999999,no+keda
662,668,2023-04-05 07:08:52.360416,2023-04-05 07:08:52.756224,0.349,0.010,0.011,0.025,0.395808,0.395,0.0008079999999999754,no+keda
663,669,2023-04-05 07:08:53.370059,2023-04-05 07:08:53.751353,0.326,0.009,0.011,0.028,0.381294,0.37400000000000005,0.007293999999999967,no+keda
664,670,2023-04-05 07:08:54.369190,2023-04-05 07:08:54.844613,0.309,0.010,0.008,0.029,0.475423,0.35600000000000004,0.11942299999999995,no+keda
665,671,2023-04-05 07:08:55.374166,2023-04-05 07:08:55.771016,0.312,0.011,0.010,0.029,0.39685,0.36200000000000004,0.03484999999999994,no+keda
666,672,2023-04-05 07:08:56.378699,2023-04-05 07:08:56.752290,0.367,0.007,0.011,0.026,0.373591,0.41100000000000003,-0.037409000000000026,no+keda
667,673,2023-04-05 07:08:57.383284,2023-04-05 07:08:57.814731,0.451,0.010,0.015,0.032,0.431447,0.508,-0.07655299999999998,no+keda
668,674,2023-04-05 07:08:58.390205,2023-04-05 07:08:58.831122,0.324,0.010,0.011,0.028,0.440917,0.37300000000000005,0.06791699999999995,no+keda
669,675,2023-04-05 07:08:59.390597,2023-04-05 07:08:59.926150,0.393,0.011,0.010,0.029,0.535553,0.44300000000000006,0.09255299999999989,no+keda
670,676,2023-04-05 07:09:00.392049,2023-04-05 07:09:00.840862,0.309,0.008,0.008,0.033,0.448813,0.358,0.09081300000000003,no+keda
671,677,2023-04-05 07:09:01.396419,2023-04-05 07:09:01.864872,0.326,0.011,0.010,0.031,0.468453,0.378,0.090453,no+keda
672,678,2023-04-05 07:09:02.400511,2023-04-05 07:09:02.785161,0.311,0.011,0.011,0.029,0.38465,0.36200000000000004,0.022649999999999948,no+keda
673,679,2023-04-05 07:09:03.399159,2023-04-05 07:09:03.850014,0.311,0.011,0.010,0.029,0.450855,0.36100000000000004,0.08985499999999996,no+keda
674,680,2023-04-05 07:09:04.407114,2023-04-05 07:09:04.799637,0.307,0.007,0.011,0.028,0.392523,0.35300000000000004,0.039522999999999975,no+keda
675,681,2023-04-05 07:09:05.410024,2023-04-05 07:09:05.794495,0.312,0.010,0.012,0.036,0.384471,0.37,0.014471000000000012,no+keda
676,682,2023-04-05 07:09:06.413135,2023-04-05 07:09:06.841489,0.312,0.011,0.011,0.028,0.428354,0.36200000000000004,0.06635399999999997,no+keda
677,683,2023-04-05 07:09:07.415568,2023-04-05 07:09:07.800974,0.305,0.011,0.010,0.031,0.385406,0.357,0.028406000000000042,no+keda
678,684,2023-04-05 07:09:08.420056,2023-04-05 07:09:08.799973,0.432,0.009,0.010,0.025,0.379917,0.47600000000000003,-0.09608300000000003,no+keda
679,685,2023-04-05 07:09:09.425346,2023-04-05 07:09:09.850160,0.315,0.010,0.010,0.027,0.424814,0.36200000000000004,0.06281399999999998,no+keda
680,686,2023-04-05 07:09:10.428525,2023-04-05 07:09:10.927677,0.336,0.010,0.009,0.027,0.499152,0.38200000000000006,0.11715199999999992,no+keda
681,687,2023-04-05 07:09:11.427225,2023-04-05 07:09:11.813802,0.333,0.007,0.008,0.025,0.386577,0.37300000000000005,0.01357699999999995,no+keda
682,688,2023-04-05 07:09:12.432089,2023-04-05 07:09:12.887684,0.322,0.010,0.010,0.031,0.455595,0.373,0.08259500000000003,no+keda
683,689,2023-04-05 07:09:13.437347,2023-04-05 07:09:13.843777,0.320,0.009,0.009,0.034,0.40643,0.372,0.034430000000000016,no+keda
684,690,2023-04-05 07:09:14.437498,2023-04-05 07:09:14.832929,0.329,0.011,0.010,0.030,0.395431,0.38,0.015430999999999973,no+keda
685,691,2023-04-05 07:09:15.443677,2023-04-05 07:09:15.886649,0.319,0.011,0.011,0.025,0.442972,0.36600000000000005,0.07697199999999993,no+keda
686,692,2023-04-05 07:09:16.444636,2023-04-05 07:09:16.839278,0.309,0.008,0.010,0.028,0.394642,0.35500000000000004,0.039641999999999955,no+keda
687,693,2023-04-05 07:09:17.449769,2023-04-05 07:09:17.844147,0.328,0.011,0.011,0.030,0.394378,0.38,0.014378000000000002,no+keda
688,694,2023-04-05 07:09:18.455200,2023-04-05 07:09:18.885265,0.299,0.010,0.010,0.033,0.430065,0.352,0.078065,no+keda
689,695,2023-04-05 07:09:19.460330,2023-04-05 07:09:19.856001,0.461,0.012,0.009,0.026,0.395671,0.508,-0.11232900000000001,no+keda
690,696,2023-04-05 07:09:20.460329,2023-04-05 07:09:20.828579,0.351,0.012,0.007,0.025,0.36825,0.395,-0.026749999999999996,no+keda
691,697,2023-04-05 07:09:21.467927,2023-04-05 07:09:22.048851,0.324,0.011,0.010,0.030,0.580924,0.375,0.205924,no+keda
692,698,2023-04-05 07:09:22.467452,2023-04-05 07:09:22.886880,0.318,0.011,0.011,0.030,0.419428,0.37,0.04942800000000003,no+keda
693,699,2023-04-05 07:09:23.473684,2023-04-05 07:09:23.869789,0.313,0.011,0.008,0.027,0.396105,0.35900000000000004,0.037104999999999944,no+keda
694,700,2023-04-05 07:09:24.476224,2023-04-05 07:09:24.913042,0.312,0.010,0.007,0.025,0.436818,0.35400000000000004,0.08281799999999995,no+keda
695,701,2023-04-05 07:09:25.477686,2023-04-05 07:09:25.863403,0.349,0.006,0.009,0.025,0.385717,0.389,-0.003283000000000036,no+keda
696,702,2023-04-05 07:09:26.481471,2023-04-05 07:09:26.869800,0.312,0.010,0.008,0.026,0.388329,0.35600000000000004,0.03232899999999994,no+keda
697,703,2023-04-05 07:09:27.487609,2023-04-05 07:09:27.967569,0.319,0.011,0.011,0.031,0.47996,0.372,0.10796,no+keda
698,704,2023-04-05 07:09:28.489372,2023-04-05 07:09:28.878554,0.320,0.010,0.012,0.026,0.389182,0.36800000000000005,0.021181999999999923,no+keda
699,705,2023-04-05 07:09:29.492291,2023-04-05 07:09:29.888411,0.306,0.009,0.011,0.031,0.39612,0.357,0.039120000000000044,no+keda
700,706,2023-04-05 07:09:30.494315,2023-04-05 07:09:30.941249,0.311,0.009,0.008,0.022,0.446934,0.35000000000000003,0.09693399999999996,no+keda
701,707,2023-04-05 07:09:31.497738,2023-04-05 07:09:31.879551,0.328,0.012,0.011,0.029,0.381813,0.38000000000000006,0.0018129999999999535,no+keda
702,708,2023-04-05 07:09:32.498399,2023-04-05 07:09:32.883602,0.320,0.013,0.010,0.031,0.385203,0.374,0.011203000000000018,no+keda
703,709,2023-04-05 07:09:33.503486,2023-04-05 07:09:33.956413,0.304,0.012,0.009,0.029,0.452927,0.35400000000000004,0.09892699999999999,no+keda
704,710,2023-04-05 07:09:34.509379,2023-04-05 07:09:34.910433,0.312,0.010,0.011,0.030,0.401054,0.363,0.03805400000000003,no+keda
705,711,2023-04-05 07:09:35.510395,2023-04-05 07:09:35.880442,0.665,0.015,0.011,0.026,0.370047,0.7170000000000001,-0.34695300000000007,no+keda
706,712,2023-04-05 07:09:44.282289,2023-04-05 07:09:44.711420,0.838,0.015,0.010,0.030,0.429131,0.893,-0.46386900000000003,no+keda
707,714,2023-04-05 07:09:45.304422,2023-04-05 07:09:46.054411,0.307,0.016,0.010,0.028,0.749989,0.36100000000000004,0.388989,no+keda
708,717,2023-04-05 07:09:45.308814,2023-04-05 07:09:46.266538,0.317,0.016,0.012,0.030,0.957724,0.375,0.582724,no+keda
709,719,2023-04-05 07:09:46.331084,2023-04-05 07:09:46.788475,1.595,0.017,0.008,0.031,0.457391,1.6509999999999998,-1.193609,no+keda
710,721,2023-04-05 07:09:46.327578,2023-04-05 07:09:46.788747,1.595,0.009,0.009,0.036,0.461169,1.6489999999999998,-1.1878309999999999,no+keda
711,713,2023-04-05 07:09:45.302454,2023-04-05 07:09:46.963223,1.652,0.009,0.010,0.023,1.660769,1.6939999999999997,-0.03323099999999979,no+keda
712,716,2023-04-05 07:09:45.308465,2023-04-05 07:09:47.066143,1.540,0.010,0.013,0.024,1.757678,1.587,0.1706780000000001,no+keda
713,715,2023-04-05 07:09:45.306833,2023-04-05 07:09:47.067175,1.553,0.013,0.012,0.027,1.760342,1.6049999999999998,0.1553420000000003,no+keda
714,720,2023-04-05 07:09:46.329721,2023-04-05 07:09:47.990420,1.632,0.012,0.009,0.029,1.660699,1.6819999999999997,-0.021300999999999792,no+keda
715,718,2023-04-05 07:09:46.325718,2023-04-05 07:09:47.990534,0.921,0.015,0.016,0.035,1.664816,0.9870000000000001,0.677816,no+keda
716,722,2023-04-05 07:09:46.325747,2023-04-05 07:09:48.091355,0.928,0.015,0.018,0.023,1.765608,0.9840000000000001,0.781608,no+keda
717,725,2023-04-05 07:09:47.330703,2023-04-05 07:09:48.396284,0.954,0.016,0.014,0.033,1.065581,1.017,0.048580999999999985,no+keda
718,724,2023-04-05 07:09:47.328056,2023-04-05 07:09:48.454475,1.043,0.016,0.007,0.031,1.126419,1.0969999999999998,0.029419000000000306,no+keda
719,726,2023-04-05 07:09:47.326322,2023-04-05 07:09:48.456037,1.043,0.017,0.013,0.039,1.129715,1.1119999999999997,0.01771500000000037,no+keda
