,user_id,intime,outtime,pyodforest,preprocess,tagdata,storedata,TPT,FET,Queue time,scenario
874,901,2023-04-05 07:32:48.253961,2023-04-05 07:32:48.722659,0.376,0.034,0.010,0.041,0.468698,0.461,0.007697999999999983,no+k8shpa
875,882,2023-04-05 07:32:44.215959,2023-04-05 07:32:49.031289,4.660,0.032,0.010,0.032,4.81533,4.734,0.08133000000000035,no+k8shpa
876,885,2023-04-05 07:32:45.244771,2023-04-05 07:32:49.315585,3.925,0.013,0.015,0.025,4.070814,3.9779999999999998,0.09281400000000062,no+k8shpa
877,906,2023-04-05 07:32:49.254308,2023-04-05 07:32:49.656019,0.319,0.022,0.012,0.031,0.401711,0.384,0.017710999999999977,no+k8shpa
878,903,2023-04-05 07:32:49.258436,2023-04-05 07:32:49.707591,0.316,0.031,0.009,0.039,0.449155,0.39499999999999996,0.054155000000000064,no+k8shpa
879,905,2023-04-05 07:32:49.255801,2023-04-05 07:32:49.719236,0.334,0.033,0.010,0.060,0.463435,0.437,0.026434999999999986,no+k8shpa
880,897,2023-04-05 07:32:47.254575,2023-04-05 07:32:49.790625,2.416,0.035,0.008,0.027,2.53605,2.486,0.050049999999999706,no+k8shpa
881,894,2023-04-05 07:32:47.258001,2023-04-05 07:32:49.880315,2.504,0.012,0.009,0.031,2.622314,2.556,0.06631399999999976,no+k8shpa
882,904,2023-04-05 07:32:49.265551,2023-04-05 07:32:50.252756,0.819,0.019,0.010,0.039,0.987205,0.887,0.10020499999999999,no+k8shpa
883,912,2023-04-05 07:32:50.271902,2023-04-05 07:32:50.691690,0.322,0.020,0.009,0.035,0.419788,0.386,0.033787999999999985,no+k8shpa
884,900,2023-04-05 07:32:48.264276,2023-04-05 07:32:51.283490,2.884,0.020,0.009,0.026,3.019214,2.9389999999999996,0.08021400000000023,no+k8shpa
885,899,2023-04-05 07:32:48.257563,2023-04-05 07:32:51.334256,2.912,0.024,0.007,0.032,3.076693,2.975,0.10169300000000003,no+k8shpa
886,907,2023-04-05 07:32:49.262837,2023-04-05 07:32:51.423483,1.959,0.009,0.007,0.024,2.160646,1.9989999999999999,0.16164599999999996,no+k8shpa
887,914,2023-04-05 07:32:51.274453,2023-04-05 07:32:51.711560,0.331,0.012,0.015,0.026,0.437107,0.38400000000000006,0.05310699999999996,no+k8shpa
888,915,2023-04-05 07:32:51.284343,2023-04-05 07:32:51.776296,0.334,0.013,0.010,0.028,0.491953,0.38500000000000006,0.10695299999999991,no+k8shpa
889,910,2023-04-05 07:32:50.267492,2023-04-05 07:32:51.918885,1.536,0.015,0.015,0.041,1.651393,1.6069999999999998,0.04439300000000035,no+k8shpa
890,917,2023-04-05 07:32:51.281393,2023-04-05 07:32:51.928860,0.508,0.021,0.020,0.047,0.647467,0.5960000000000001,0.05146699999999993,no+k8shpa
891,909,2023-04-05 07:32:50.275013,2023-04-05 07:32:51.969459,1.605,0.012,0.009,0.027,1.694446,1.6529999999999998,0.041446000000000094,no+k8shpa
892,911,2023-04-05 07:32:50.267124,2023-04-05 07:32:52.046451,1.606,0.014,0.011,0.033,1.779327,1.664,0.11532700000000018,no+k8shpa
893,908,2023-04-05 07:32:50.262568,2023-04-05 07:32:52.055458,1.648,0.012,0.013,0.038,1.79289,1.7109999999999999,0.08189000000000024,no+k8shpa
894,916,2023-04-05 07:32:51.284565,2023-04-05 07:32:52.309115,0.885,0.015,0.016,0.032,1.02455,0.9480000000000001,0.07655,no+k8shpa
895,913,2023-04-05 07:32:51.277661,2023-04-05 07:32:52.322430,0.913,0.014,0.007,0.031,1.044769,0.9650000000000001,0.07976899999999998,no+k8shpa
896,918,2023-04-05 07:32:52.278218,2023-04-05 07:32:52.690588,0.311,0.010,0.010,0.027,0.41237,0.35800000000000004,0.054369999999999974,no+k8shpa
897,921,2023-04-05 07:32:52.288262,2023-04-05 07:32:53.366052,0.956,0.012,0.018,0.033,1.07779,1.019,0.05879000000000012,no+k8shpa
898,920,2023-04-05 07:32:52.280581,2023-04-05 07:32:53.378619,0.970,0.013,0.016,0.044,1.098038,1.043,0.05503800000000014,no+k8shpa
899,919,2023-04-05 07:32:52.282433,2023-04-05 07:32:53.455841,1.014,0.019,0.008,0.049,1.173408,1.0899999999999999,0.08340800000000015,no+k8shpa
900,922,2023-04-05 07:32:52.284179,2023-04-05 07:32:53.463632,1.078,0.014,0.011,0.039,1.179453,1.142,0.03745300000000018,no+k8shpa
901,925,2023-04-05 07:32:53.311507,2023-04-05 07:32:53.759447,0.328,0.014,0.019,0.034,0.44794,0.395,0.05293999999999999,no+k8shpa
902,927,2023-04-05 07:32:53.316668,2023-04-05 07:32:53.789380,0.345,0.017,0.007,0.074,0.472712,0.443,0.029712000000000016,no+k8shpa
903,923,2023-04-05 07:32:53.293801,2023-04-05 07:32:53.798088,0.312,0.010,0.010,0.077,0.504287,0.40900000000000003,0.09528700000000001,no+k8shpa
904,924,2023-04-05 07:32:53.296678,2023-04-05 07:32:54.051756,0.650,0.020,0.007,0.027,0.755078,0.7040000000000001,0.05107799999999996,no+k8shpa
905,926,2023-04-05 07:32:53.333901,2023-04-05 07:32:54.335537,0.864,0.034,0.008,0.030,1.001636,0.936,0.06563599999999992,no+k8shpa
906,932,2023-04-05 07:32:54.353694,2023-04-05 07:32:54.770102,0.328,0.011,0.011,0.029,0.416408,0.37900000000000006,0.03740799999999994,no+k8shpa
907,931,2023-04-05 07:32:54.349911,2023-04-05 07:32:55.128627,0.704,0.015,0.014,0.026,0.778716,0.759,0.019715999999999956,no+k8shpa
908,929,2023-04-05 07:32:54.353191,2023-04-05 07:32:55.314754,0.863,0.015,0.010,0.036,0.961563,0.924,0.0375629999999999,no+k8shpa
909,928,2023-04-05 07:32:54.350493,2023-04-05 07:32:55.345720,0.914,0.016,0.007,0.029,0.995227,0.9660000000000001,0.029226999999999892,no+k8shpa
910,930,2023-04-05 07:32:54.356288,2023-04-05 07:32:55.443407,0.925,0.019,0.009,0.022,1.087119,0.9750000000000001,0.11211899999999986,no+k8shpa
911,937,2023-04-05 07:32:55.309178,2023-04-05 07:32:55.723092,0.314,0.014,0.017,0.039,0.413914,0.384,0.029913999999999996,no+k8shpa
912,935,2023-04-05 07:32:55.313548,2023-04-05 07:32:55.779728,0.347,0.020,0.010,0.028,0.46618,0.405,0.06117999999999996,no+k8shpa
913,934,2023-04-05 07:32:55.317007,2023-04-05 07:32:56.233360,0.844,0.023,0.009,0.028,0.916353,0.904,0.012352999999999947,no+k8shpa
914,939,2023-04-05 07:32:56.317843,2023-04-05 07:32:56.752734,0.312,0.031,0.022,0.033,0.434891,0.398,0.03689100000000001,no+k8shpa
915,942,2023-04-05 07:32:56.321810,2023-04-05 07:32:56.811180,0.310,0.032,0.010,0.066,0.48937,0.418,0.07137000000000004,no+k8shpa
916,938,2023-04-05 07:32:56.321698,2023-04-05 07:32:56.822440,0.316,0.011,0.013,0.077,0.500742,0.41700000000000004,0.08374199999999998,no+k8shpa
917,941,2023-04-05 07:32:56.324478,2023-04-05 07:32:56.856406,0.322,0.012,0.015,0.083,0.531928,0.43200000000000005,0.0999279999999999,no+k8shpa
918,933,2023-04-05 07:32:55.321583,2023-04-05 07:32:57.064412,1.615,0.013,0.012,0.037,1.742829,1.6769999999999998,0.06582900000000014,no+k8shpa
919,936,2023-04-05 07:32:55.323335,2023-04-05 07:32:57.142090,1.706,0.017,0.009,0.031,1.818755,1.7629999999999997,0.05575500000000022,no+k8shpa
920,940,2023-04-05 07:32:56.318272,2023-04-05 07:32:57.496452,1.059,0.016,0.008,0.029,1.17818,1.1119999999999999,0.06618000000000013,no+k8shpa
921,944,2023-04-05 07:32:57.331182,2023-04-05 07:32:58.351685,0.929,0.011,0.011,0.032,1.020503,0.9830000000000001,0.03750299999999984,no+k8shpa
922,946,2023-04-05 07:32:57.324296,2023-04-05 07:32:58.389181,0.967,0.014,0.007,0.047,1.064885,1.035,0.02988500000000016,no+k8shpa
923,949,2023-04-05 07:32:58.337628,2023-04-05 07:32:58.773413,0.329,0.016,0.008,0.031,0.435785,0.384,0.05178499999999997,no+k8shpa
924,948,2023-04-05 07:32:58.332084,2023-04-05 07:32:58.815888,0.370,0.023,0.007,0.025,0.483804,0.42500000000000004,0.05880399999999997,no+k8shpa
925,947,2023-04-05 07:32:57.320430,2023-04-05 07:32:58.967856,1.551,0.023,0.008,0.033,1.647426,1.6149999999999998,0.03242600000000029,no+k8shpa
926,943,2023-04-05 07:32:57.321256,2023-04-05 07:32:59.008356,1.578,0.011,0.005,0.023,1.6871,1.6169999999999998,0.07010000000000027,no+k8shpa
927,945,2023-04-05 07:32:57.327886,2023-04-05 07:32:59.055043,1.618,0.013,0.006,0.028,1.727157,1.665,0.06215700000000002,no+k8shpa
928,951,2023-04-05 07:32:58.326855,2023-04-05 07:32:59.372302,0.936,0.013,0.008,0.032,1.045447,0.9890000000000001,0.056446999999999914,no+k8shpa
929,952,2023-04-05 07:32:58.330341,2023-04-05 07:32:59.529229,1.029,0.016,0.008,0.040,1.198888,1.093,0.10588799999999998,no+k8shpa
930,950,2023-04-05 07:32:58.327411,2023-04-05 07:32:59.535281,1.075,0.024,0.007,0.044,1.20787,1.15,0.05787000000000009,no+k8shpa
931,954,2023-04-05 07:32:59.353508,2023-04-05 07:32:59.824408,0.396,0.012,0.011,0.027,0.4709,0.44600000000000006,0.024899999999999922,no+k8shpa
932,957,2023-04-05 07:32:59.350630,2023-04-05 07:33:00.347356,0.902,0.018,0.011,0.048,0.996726,0.9790000000000001,0.01772599999999991,no+k8shpa
933,955,2023-04-05 07:32:59.359387,2023-04-05 07:33:00.359601,0.908,0.021,0.007,0.057,1.000214,0.9930000000000001,0.007213999999999832,no+k8shpa
934,956,2023-04-05 07:32:59.355266,2023-04-05 07:33:00.371711,0.930,0.025,0.009,0.094,1.016445,1.058,-0.04155500000000001,no+k8shpa
935,953,2023-04-05 07:32:59.358490,2023-04-05 07:33:00.457632,0.926,0.025,0.016,0.050,1.099142,1.0170000000000001,0.08214199999999994,no+k8shpa
936,958,2023-04-05 07:33:00.356511,2023-04-05 07:33:00.762104,0.320,0.011,0.010,0.033,0.405593,0.374,0.03159299999999998,no+k8shpa
937,962,2023-04-05 07:33:00.361878,2023-04-05 07:33:00.790798,0.328,0.017,0.009,0.024,0.42892,0.37800000000000006,0.050919999999999965,no+k8shpa
938,959,2023-04-05 07:33:00.353463,2023-04-05 07:33:00.868646,0.426,0.013,0.008,0.027,0.515183,0.47400000000000003,0.041182999999999914,no+k8shpa
939,961,2023-04-05 07:33:00.358032,2023-04-05 07:33:01.329242,0.904,0.017,0.008,0.030,0.97121,0.9590000000000001,0.012209999999999943,no+k8shpa
940,960,2023-04-05 07:33:00.361126,2023-04-05 07:33:01.371853,0.930,0.014,0.006,0.025,1.010727,0.9750000000000001,0.03572699999999984,no+k8shpa
941,965,2023-04-05 07:33:01.370095,2023-04-05 07:33:02.344384,0.880,0.014,0.010,0.034,0.974289,0.9380000000000001,0.036288999999999905,no+k8shpa
942,966,2023-04-05 07:33:01.372563,2023-04-05 07:33:02.392378,0.903,0.014,0.009,0.028,1.019815,0.9540000000000001,0.06581499999999985,no+k8shpa
943,968,2023-04-05 07:33:02.380450,2023-04-05 07:33:02.800635,0.323,0.012,0.009,0.037,0.420185,0.381,0.03918499999999997,no+k8shpa
944,971,2023-04-05 07:33:02.385078,2023-04-05 07:33:02.811929,0.327,0.018,0.012,0.043,0.426851,0.4,0.026850999999999958,no+k8shpa
945,964,2023-04-05 07:33:01.366693,2023-04-05 07:33:03.038483,1.608,0.016,0.008,0.032,1.67179,1.6640000000000001,0.007789999999999964,no+k8shpa
946,967,2023-04-05 07:33:01.368547,2023-04-05 07:33:03.091052,1.610,0.013,0.008,0.035,1.722505,1.666,0.05650500000000003,no+k8shpa
947,963,2023-04-05 07:33:01.365716,2023-04-05 07:33:03.108011,1.654,0.015,0.008,0.026,1.742295,1.7029999999999998,0.03929500000000008,no+k8shpa
948,969,2023-04-05 07:33:02.379117,2023-04-05 07:33:03.431010,0.943,0.017,0.017,0.028,1.051893,1.005,0.046893000000000074,no+k8shpa
949,970,2023-04-05 07:33:02.376759,2023-04-05 07:33:03.470706,0.964,0.021,0.010,0.032,1.093947,1.027,0.06694700000000009,no+k8shpa
950,972,2023-04-05 07:33:02.388643,2023-04-05 07:33:03.479567,0.957,0.024,0.013,0.040,1.090924,1.034,0.056923999999999975,no+k8shpa
951,973,2023-04-05 07:33:03.381984,2023-04-05 07:33:03.831647,0.319,0.015,0.009,0.036,0.449663,0.379,0.07066299999999998,no+k8shpa
952,976,2023-04-05 07:33:03.389010,2023-04-05 07:33:03.841847,0.329,0.014,0.009,0.043,0.452837,0.395,0.05783699999999997,no+k8shpa
953,974,2023-04-05 07:33:03.392284,2023-04-05 07:33:03.889255,0.423,0.019,0.008,0.027,0.496971,0.47700000000000004,0.01997099999999996,no+k8shpa
954,977,2023-04-05 07:33:03.384578,2023-04-05 07:33:04.157653,0.696,0.023,0.009,0.027,0.773075,0.755,0.018074999999999952,no+k8shpa
955,975,2023-04-05 07:33:03.395248,2023-04-05 07:33:04.382317,0.837,0.026,0.011,0.033,0.987069,0.907,0.08006899999999995,no+k8shpa
956,978,2023-04-05 07:33:04.399465,2023-04-05 07:33:04.890302,0.394,0.012,0.009,0.035,0.490837,0.45000000000000007,0.04083699999999996,no+k8shpa
957,981,2023-04-05 07:33:04.408231,2023-04-05 07:33:05.558053,0.900,0.013,0.013,0.039,1.149822,0.9650000000000001,0.18482199999999982,no+k8shpa
958,979,2023-04-05 07:33:04.401288,2023-04-05 07:33:05.568342,0.938,0.016,0.007,0.033,1.167054,0.994,0.17305400000000004,no+k8shpa
959,987,2023-04-05 07:33:05.404842,2023-04-05 07:33:05.816150,1.036,0.016,0.010,0.029,0.411308,1.091,-0.679692,no+k8shpa
960,984,2023-04-05 07:33:05.405457,2023-04-05 07:33:06.113129,1.070,0.021,0.006,0.026,0.707672,1.123,-0.41532800000000003,no+k8shpa
961,985,2023-04-05 07:33:05.408474,2023-04-05 07:33:06.322622,0.312,0.018,0.011,0.027,0.914148,0.36800000000000005,0.5461479999999999,no+k8shpa
962,986,2023-04-05 07:33:05.413303,2023-04-05 07:33:06.500119,0.628,0.018,0.010,0.027,1.086816,0.683,0.40381599999999995,no+k8shpa
963,990,2023-04-05 07:33:06.413078,2023-04-05 07:33:06.835882,0.807,0.021,0.011,0.031,0.422804,0.8700000000000001,-0.4471960000000001,no+k8shpa
964,992,2023-04-05 07:33:06.407343,2023-04-05 07:33:06.880449,0.974,0.022,0.013,0.024,0.473106,1.033,-0.5598939999999999,no+k8shpa
965,988,2023-04-05 07:33:06.416475,2023-04-05 07:33:07.537435,1.005,0.024,0.008,0.033,1.12096,1.0699999999999998,0.050960000000000116,no+k8shpa
966,995,2023-04-05 07:33:07.410558,2023-04-05 07:33:07.839287,0.330,0.015,0.008,0.029,0.428729,0.38200000000000006,0.046728999999999965,no+k8shpa
967,997,2023-04-05 07:33:07.414093,2023-04-05 07:33:07.875777,0.350,0.018,0.009,0.028,0.461684,0.405,0.05668399999999996,no+k8shpa
968,994,2023-04-05 07:33:07.417760,2023-04-05 07:33:08.143065,0.407,0.023,0.007,0.031,0.725305,0.46799999999999997,0.257305,no+k8shpa
969,993,2023-04-05 07:33:07.421670,2023-04-05 07:33:08.329728,0.966,0.024,0.008,0.029,0.908058,1.027,-0.11894199999999988,no+k8shpa
970,999,2023-04-05 07:33:08.426524,2023-04-05 07:33:08.849071,0.975,0.029,0.011,0.056,0.422547,1.071,-0.648453,no+k8shpa
971,1002,2023-04-05 07:33:08.436465,2023-04-05 07:33:08.937666,0.314,0.011,0.009,0.030,0.501201,0.364,0.13720100000000002,no+k8shpa
972,1006,2023-04-05 07:33:09.457341,2023-04-05 07:33:09.904569,0.370,0.015,0.007,0.032,0.447228,0.42400000000000004,0.02322799999999997,no+k8shpa
973,1005,2023-04-05 07:33:09.459672,2023-04-05 07:33:09.913477,0.344,0.018,0.007,0.027,0.453805,0.396,0.057804999999999995,no+k8shpa
974,998,2023-04-05 07:33:08.428003,2023-04-05 07:33:10.054524,0.616,0.023,0.008,0.025,1.626521,0.672,0.9545210000000001,no+k8shpa
975,1001,2023-04-05 07:33:08.432829,2023-04-05 07:33:10.094808,0.779,0.028,0.009,0.024,1.661979,0.8400000000000001,0.821979,no+k8shpa
976,1003,2023-04-05 07:33:09.464026,2023-04-05 07:33:10.494420,0.338,0.012,0.011,0.033,1.030394,0.394,0.636394,no+k8shpa
977,1011,2023-04-05 07:33:10.443318,2023-04-05 07:33:10.930170,0.395,0.013,0.009,0.036,0.486852,0.453,0.03385199999999999,no+k8shpa
978,1008,2023-04-05 07:33:10.443013,2023-04-05 07:33:10.939974,0.344,0.019,0.013,0.037,0.496961,0.413,0.08396100000000001,no+k8shpa
979,1010,2023-04-05 07:33:10.446822,2023-04-05 07:33:10.987338,0.329,0.020,0.017,0.022,0.540516,0.38800000000000007,0.15251599999999993,no+k8shpa
980,1012,2023-04-05 07:33:11.438365,2023-04-05 07:33:11.887956,1.563,0.022,0.009,0.046,0.449591,1.64,-1.1904089999999998,no+k8shpa
981,1014,2023-04-05 07:33:11.439068,2023-04-05 07:33:11.898951,1.586,0.014,0.006,0.077,0.459883,1.683,-1.223117,no+k8shpa
982,1015,2023-04-05 07:33:12.446125,2023-04-05 07:33:12.847347,1.660,0.016,0.007,0.032,0.401222,1.7149999999999999,-1.313778,no+k8shpa
983,1016,2023-04-05 07:33:12.444251,2023-04-05 07:33:13.984304,0.907,0.021,0.011,3.115,1.540053,4.054,-2.5139470000000004,no+k8shpa
984,1009,2023-04-05 07:33:10.452347,2023-04-05 07:33:14.001913,0.946,0.021,0.014,1.159,3.549566,2.14,1.4095659999999999,no+k8shpa
985,1017,2023-04-05 07:33:13.442431,2023-04-05 07:33:14.086763,0.977,0.021,0.009,0.114,0.644332,1.121,-0.476668,no+k8shpa
986,982,2023-04-05 07:33:04.404281,2023-04-05 07:33:14.108073,0.370,0.014,0.008,8.720,9.703792,9.112,0.5917919999999999,no+k8shpa
987,980,2023-04-05 07:33:04.410972,2023-04-05 07:33:14.119436,0.390,0.012,0.007,8.800,9.708464,9.209000000000001,0.4994639999999979,no+k8shpa
988,983,2023-04-05 07:33:05.410366,2023-04-05 07:33:14.143894,0.380,0.016,0.007,7.668,8.733528,8.071,0.662528,no+k8shpa
989,991,2023-04-05 07:33:06.410491,2023-04-05 07:33:14.195452,0.416,0.021,0.007,6.777,7.784961,7.221,0.5639609999999999,no+k8shpa
990,989,2023-04-05 07:33:06.401206,2023-04-05 07:33:14.209500,0.312,0.010,0.017,7.375,7.808294,7.714,0.09429399999999966,no+k8shpa
991,996,2023-04-05 07:33:07.427986,2023-04-05 07:33:14.279381,0.341,0.010,0.032,6.499,6.851395,6.882,-0.03060499999999955,no+k8shpa
992,1000,2023-04-05 07:33:08.433879,2023-04-05 07:33:14.291717,0.484,0.012,0.010,3.855,5.857838,4.361,1.4968380000000003,no+k8shpa
993,1007,2023-04-05 07:33:09.456727,2023-04-05 07:33:14.311497,0.317,0.008,0.010,4.237,4.85477,4.572,0.2827700000000002,no+k8shpa
994,1004,2023-04-05 07:33:09.461262,2023-04-05 07:33:14.384282,0.446,0.011,0.006,3.931,4.92302,4.394,0.52902,no+k8shpa
995,1013,2023-04-05 07:33:11.441413,2023-04-05 07:33:14.474643,0.459,0.009,0.012,2.486,3.03323,2.966,0.0672299999999999,no+k8shpa
996,1018,2023-04-05 07:35:26.129211,2023-04-05 07:35:26.524665,0.314,0.010,0.011,0.033,0.395454,0.368,0.027454000000000034,no+k8shpa
997,1019,2023-04-05 07:35:27.132955,2023-04-05 07:35:27.530423,0.315,0.010,0.012,0.036,0.397468,0.373,0.02446799999999999,no+k8shpa
998,1020,2023-04-05 07:35:28.134787,2023-04-05 07:35:28.591107,0.357,0.008,0.011,0.029,0.45632,0.405,0.05131999999999998,no+k8shpa
999,1021,2023-04-05 07:35:29.140631,2023-04-05 07:35:30.778937,1.526,0.012,0.010,0.035,1.638306,1.583,0.05530600000000008,no+k8shpa
1000,1023,2023-04-05 07:35:31.144604,2023-04-05 07:35:31.521862,0.303,0.011,0.011,0.031,0.377258,0.356,0.021258,no+k8shpa
1001,1022,2023-04-05 07:35:30.140957,2023-04-05 07:35:31.777126,1.541,0.011,0.009,0.026,1.636169,1.5869999999999997,0.04916900000000024,no+k8shpa
1002,1024,2023-04-05 07:35:32.150617,2023-04-05 07:35:32.566041,0.310,0.010,0.012,0.030,0.415424,0.362,0.05342400000000003,no+k8shpa
1003,1025,2023-04-05 07:35:33.153626,2023-04-05 07:35:34.785278,1.557,0.011,0.008,0.032,1.631652,1.6079999999999999,0.02365200000000023,no+k8shpa
1004,1027,2023-04-05 07:35:35.157131,2023-04-05 07:35:35.607442,0.325,0.011,0.008,0.026,0.450311,0.37000000000000005,0.08031099999999997,no+k8shpa
1005,1026,2023-04-05 07:35:34.155974,2023-04-05 07:35:35.759829,1.538,0.007,0.008,0.029,1.603855,1.5819999999999999,0.02185500000000018,no+k8shpa
1006,1028,2023-04-05 07:35:36.162072,2023-04-05 07:35:36.544918,0.307,0.008,0.010,0.027,0.382846,0.35200000000000004,0.030845999999999985,no+k8shpa
1007,1029,2023-04-05 07:35:37.165069,2023-04-05 07:35:37.618097,0.357,0.008,0.010,0.028,0.453028,0.403,0.05002799999999996,no+k8shpa
1008,1031,2023-04-05 07:35:39.175253,2023-04-05 07:35:39.572027,0.322,0.012,0.010,0.030,0.396774,0.374,0.022774000000000016,no+k8shpa
1009,1030,2023-04-05 07:35:38.170037,2023-04-05 07:35:39.789700,1.529,0.011,0.010,0.030,1.619663,1.5799999999999998,0.039663000000000226,no+k8shpa
1010,1032,2023-04-05 07:35:40.177096,2023-04-05 07:35:40.582089,0.305,0.008,0.010,0.032,0.404993,0.355,0.04999300000000001,no+k8shpa
1011,1033,2023-04-05 07:35:41.180837,2023-04-05 07:35:41.656565,0.379,0.011,0.009,0.027,0.475728,0.42600000000000005,0.04972799999999994,no+k8shpa
1012,1034,2023-04-05 07:35:42.183743,2023-04-05 07:35:42.561957,0.308,0.011,0.010,0.031,0.378214,0.36,0.018214000000000008,no+k8shpa
1013,1036,2023-04-05 07:35:44.190068,2023-04-05 07:35:44.697464,0.389,0.012,0.011,0.033,0.507396,0.44500000000000006,0.062395999999999896,no+k8shpa
1014,1037,2023-04-05 07:35:45.193650,2023-04-05 07:35:45.599955,0.337,0.012,0.010,0.027,0.406305,0.38600000000000007,0.020304999999999962,no+k8shpa
1015,1038,2023-04-05 07:35:46.198145,2023-04-05 07:35:46.617835,0.338,0.010,0.012,0.029,0.41969,0.38900000000000007,0.03068999999999994,no+k8shpa
1016,1039,2023-04-05 07:35:47.199655,2023-04-05 07:35:47.652577,0.331,0.011,0.011,0.036,0.452922,0.389,0.06392199999999998,no+k8shpa
1017,1040,2023-04-05 07:35:48.203926,2023-04-05 07:35:48.691221,0.413,0.009,0.010,0.030,0.487295,0.46199999999999997,0.025295000000000012,no+k8shpa
1018,1041,2023-04-05 07:35:49.202982,2023-04-05 07:35:49.595673,0.314,0.013,0.011,0.029,0.392691,0.36700000000000005,0.025690999999999964,no+k8shpa
1019,1042,2023-04-05 07:35:50.210640,2023-04-05 07:35:50.648148,0.322,0.010,0.008,0.026,0.437508,0.36600000000000005,0.07150799999999996,no+k8shpa
1020,1043,2023-04-05 07:35:51.212826,2023-04-05 07:35:51.641036,0.315,0.012,0.008,0.033,0.42821,0.368,0.060209999999999986,no+k8shpa
1021,1044,2023-04-05 07:35:52.217335,2023-04-05 07:35:52.618206,0.332,0.011,0.008,0.028,0.400871,0.37900000000000006,0.02187099999999992,no+k8shpa
1022,1045,2023-04-05 07:35:53.218477,2023-04-05 07:35:53.633702,0.318,0.011,0.011,0.031,0.415225,0.371,0.044225000000000014,no+k8shpa
1023,1046,2023-04-05 07:35:54.221835,2023-04-05 07:35:54.628888,0.315,0.012,0.011,0.025,0.407053,0.36300000000000004,0.04405299999999995,no+k8shpa
1024,1047,2023-04-05 07:35:55.227293,2023-04-05 07:35:55.631743,0.324,0.010,0.011,0.034,0.40445,0.379,0.025449999999999973,no+k8shpa
1025,1048,2023-04-05 07:35:56.228736,2023-04-05 07:35:56.663420,0.340,0.012,0.011,0.031,0.434684,0.394,0.040684,no+k8shpa
1026,1049,2023-04-05 07:35:57.230728,2023-04-05 07:35:57.648437,0.322,0.010,0.009,0.032,0.417709,0.373,0.044709,no+k8shpa
1027,1050,2023-04-05 07:35:58.233293,2023-04-05 07:35:58.678937,0.376,0.009,0.012,0.027,0.445644,0.42400000000000004,0.02164399999999994,no+k8shpa
1028,1051,2023-04-05 07:35:59.245813,2023-04-05 07:35:59.648333,0.296,0.007,0.012,0.030,0.40252,0.345,0.057520000000000016,no+k8shpa
1029,1035,2023-04-05 07:35:43.189409,2023-04-05 07:36:00.236911,16.96,0.012,0.012,0.032,17.047502,17.016000000000002,0.0315019999999997,no+k8shpa
1030,1052,2023-04-05 07:36:00.242121,2023-04-05 07:36:00.639401,0.307,0.009,0.008,0.032,0.39728,0.356,0.04128000000000004,no+k8shpa
1031,1053,2023-04-05 07:36:01.247038,2023-04-05 07:36:01.659268,0.316,0.012,0.013,0.027,0.41223,0.36800000000000005,0.044229999999999936,no+k8shpa
1032,1054,2023-04-05 07:36:02.246840,2023-04-05 07:36:02.619899,0.306,0.008,0.010,0.029,0.373059,0.35300000000000004,0.020058999999999938,no+k8shpa
1033,1055,2023-04-05 07:36:03.252913,2023-04-05 07:36:03.656234,0.311,0.011,0.008,0.029,0.403321,0.35900000000000004,0.044320999999999944,no+k8shpa
1034,1056,2023-04-05 07:36:04.257885,2023-04-05 07:36:04.662022,0.309,0.010,0.011,0.030,0.404137,0.36,0.04413700000000004,no+k8shpa
1035,1057,2023-04-05 07:36:05.258018,2023-04-05 07:36:05.647623,0.319,0.011,0.011,0.053,0.389605,0.394,-0.004395000000000038,no+k8shpa
1036,1058,2023-04-05 07:36:06.262860,2023-04-05 07:36:06.676351,0.322,0.011,0.010,0.026,0.413491,0.36900000000000005,0.04449099999999995,no+k8shpa
1037,1059,2023-04-05 07:36:07.260236,2023-04-05 07:36:07.680142,0.309,0.008,0.011,0.030,0.419906,0.358,0.06190600000000002,no+k8shpa
1038,1060,2023-04-05 07:36:08.267681,2023-04-05 07:36:08.729678,0.390,0.011,0.012,0.023,0.461997,0.43600000000000005,0.025996999999999937,no+k8shpa
