time,cpu_used_aeneas,cpu_requested_aeneas,memory_used_aeneas,memory_requested_aeneas,pod_count_aeneas,mq_trigger_concurrency_aeneas,cpu_used_rawaeneas,cpu_requested_rawaeneas,memory_used_rawaeneas,memory_requested_rawaeneas,pod_count_rawaeneas,mq_trigger_concurrency_rawaeneas,cpu_used_getobject,cpu_requested_getobject,memory_used_getobject,memory_requested_getobject,pod_count_getobject,mq_trigger_concurrency_getobject,cpu_used_scaling-aeneas-tocloud,cpu_requested_scaling-aeneas-tocloud,memory_used_scaling-aeneas-tocloud,memory_requested_scaling-aeneas-tocloud,pod_count_scaling-aeneas-tocloud,mq_trigger_concurrency_scaling-aeneas-tocloud,cpu_used_mq_trigger_amqp-connector-aeneas,memory_used_mq_trigger_amqp-connector-aeneas,pod_count_mq_trigger_amqp-connector-aeneas,cpu_used_mq_trigger_amqp-connector-tocloud,memory_used_mq_trigger_amqp-connector-tocloud,pod_count_mq_trigger_amqp-connector-tocloud,cpu_used_mq_trigger_amqp-connector-rawaeneas,memory_used_mq_trigger_amqp-connector-rawaeneas,pod_count_mq_trigger_amqp-connector-rawaeneas,throughput
1679952503,18.13144101327163,5,88589118.99476734,524288000,9,3.0,0.0734141476803787,0.1,304866.59724608663,104857600,2,50.0,0.9171908066554892,0.5,11629643.010649705,262144000,5,50.0,0.14209919945680605,0.2,431390.0429848796,268435456,2,50.0,0.6287834085711685,15092504.62242009,5,0.039784459821689225,16545.033230491415,1,0.1464532356685294,3149966.925139276,1,11.064453775911485
1679952504,18.96876076644647,5,89407791.45135216,524288000,9,3.0,0.07322377545147729,0.1,304127.9339311514,104857600,2,50.0,0.9191689440725818,0.5,11827727.578638257,262144000,5,50.0,0.14245125870420672,0.2,432497.03189901577,268435456,2,50.0,0.6398467750509567,15303155.184119223,5,0.039784459821689225,16545.033230491415,1,0.1464532356685294,3149966.925139276,1,11.064453775911485
1679952505,19.25922631297879,5,82719575.07627253,524288000,9,3.0,0.0730334032225759,0.1,303389.2706162162,104857600,2,50.0,0.9316404856852013,0.5,12033708.80571142,262144000,5,50.0,0.1428033179516074,0.2,433604.0208131521,268435456,2,50.0,0.6444314215688363,15516239.291972695,5,0.039784459821689225,16545.033230491415,1,0.1464532356685294,3149966.925139276,1,11.064453775911485
1679952506,19.325784224993726,5,83054722.35568644,524288000,9,3.0,0.0728430309936745,0.1,302650.60730128095,104857600,2,50.0,0.9295186011849353,0.5,12185808.918538824,262144000,5,50.0,0.13557534941116228,0.2,411204.9084828759,268435456,2,50.0,0.6065254281486354,14766448.22591694,5,0.039784459821689225,16545.033230491415,1,0.1464532356685294,3149966.925139276,1,10.585885486018643
1679952507,19.391567173967108,5,83389869.63510032,524288000,9,3.0,0.0726526587647731,0.1,301911.9439863456,104857600,2,50.0,0.9278819935347808,0.5,12262563.249327116,262144000,5,50.0,0.13973598559694347,0.2,424287.3034701375,268435456,2,50.0,0.6100650169885119,14896716.5717296,5,0.039784459821689225,16545.033230491415,1,0.1464532356685294,3149966.925139276,1,10.585885486018643
1679952508,19.1228716810399,5,86591053.66856946,524288000,9,3.0,0.08663575393661302,0.1,348852.09637475916,104857600,2,50.0,0.8902464646508857,0.5,12301613.776458113,262144000,5,50.0,0.16351914097682063,0.2,481143.8014157058,268435456,2,50.0,0.6134773755651979,15003506.523453515,5,0.039784459821689225,16545.033230491415,1,0.1464532356685294,3149966.925139276,1,10.585885486018643
1679952509,19.488906558295913,5,101278224.44845378,524288000,9,3.0,0.08644538170771163,0.1,348113.43305982393,104857600,2,50.0,0.8836941561037983,0.5,11430669.814893415,262144000,5,50.0,0.21884947832415305,0.2,592899.7758718868,268435456,2,50.0,0.6092127567764632,14826280.041218117,5,0.039784459821689225,16545.033230491415,1,0.1464532356685294,3149966.925139276,1,10.585885486018643
1679952510,19.60858729134901,5,102334692.68137276,524288000,9,3.0,0.09199678555831364,0.1,369694.05908888765,104857600,2,50.0,0.8844875521726335,0.5,11494816.985385582,262144000,5,50.0,0.21849741907675235,0.2,591792.7869577506,268435456,2,50.0,0.5720745269242533,14717449.794123303,5,0.039784459821689225,16545.033230491415,1,0.1464532356685294,3149966.925139276,1,10.585885486018643
1679952511,20.954017605180205,5,137323374.04038465,524288000,9,3.0,0.09199678555831364,0.1,369694.05908888765,104857600,2,50.0,0.9304641675305967,0.5,13283633.451621853,262144000,5,50.0,0.1903920891118751,0.2,507040.61616741784,268435456,2,50.0,0.588601505180146,14388126.427754324,5,0.039784459821689225,16545.033230491415,1,0.1464532356685294,3149966.925139276,1,9.999999999999998
1679952512,21.846545066651704,5,154782416.8157735,524288000,9,3.0,0.08635605985519246,0.1,346598.05646162987,104857600,2,50.0,0.9563536260000198,0.5,14690131.750474695,262144000,5,50.0,0.19004002986447444,0.2,505933.62725328165,268435456,2,50.0,0.6240729844638674,11534098.636489406,5,0.039784459821689225,16545.033230491415,1,0.12630836147378155,1581998.6397081558,1,10
