time,cpu_used_aeneas,cpu_requested_aeneas,memory_used_aeneas,memory_requested_aeneas,pod_count_aeneas,mq_trigger_concurrency_aeneas,cpu_used_rawaeneas,cpu_requested_rawaeneas,memory_used_rawaeneas,memory_requested_rawaeneas,pod_count_rawaeneas,mq_trigger_concurrency_rawaeneas,cpu_used_getobject,cpu_requested_getobject,memory_used_getobject,memory_requested_getobject,pod_count_getobject,mq_trigger_concurrency_getobject,cpu_used_scaling-aeneas-tocloud,cpu_requested_scaling-aeneas-tocloud,memory_used_scaling-aeneas-tocloud,memory_requested_scaling-aeneas-tocloud,pod_count_scaling-aeneas-tocloud,mq_trigger_concurrency_scaling-aeneas-tocloud,cpu_used_mq_trigger_amqp-connector-aeneas,memory_used_mq_trigger_amqp-connector-aeneas,pod_count_mq_trigger_amqp-connector-aeneas,cpu_used_mq_trigger_amqp-connector-tocloud,memory_used_mq_trigger_amqp-connector-tocloud,pod_count_mq_trigger_amqp-connector-tocloud,cpu_used_mq_trigger_amqp-connector-rawaeneas,memory_used_mq_trigger_amqp-connector-rawaeneas,pod_count_mq_trigger_amqp-connector-rawaeneas,throughput
1680005624,7.348391211549433,5,53309948.96299585,524288000,10,3.0,0.23810816052753045,0.2,7045622.062942303,209715200,4,50.0,0.5892243911358372,0.4,8948830.691212539,209715200,4,50.0,0.33658781984674346,0.5,11471090.423204957,671088640,5,50.0,0.09043238400373504,4329215.127640372,1,0.0018864699058671335,1081.6086054625343,1,0.06312168103290493,2010405.8686179155,1,4.139957264957265
1680005625,7.874311134076378,5,58370771.05598184,524288000,10,3.0,0.2418297874115577,0.2,7164553.712436463,209715200,4,50.0,0.6684206777491952,0.4,8778457.48383864,209715200,4,50.0,0.3441231374846417,0.5,11048624.346397744,671088640,5,50.0,0.09020733742305793,4297251.624428895,1,0.0018864699058671335,1081.6086054625343,1,0.06377657595936462,2010405.8686179155,1,4.7333333333333325
1680005626,8.089112134420795,5,60216428.59213833,524288000,10,3.0,0.2455514142955849,0.2,7283485.361930619,209715200,4,50.0,0.6736121992049692,0.4,8889101.47526159,209715200,4,50.0,0.3004035439089628,0.5,7213491.811538983,671088640,5,50.0,0.11404390480946545,3967938.2916011573,1,0.0018864699058671335,1081.6086054625343,1,0.06794828688374284,2010405.8686179155,1,4.733333333333333
1680005627,8.402067637624091,5,61620701.21024551,524288000,10,3.0,0.24927304117961213,0.2,7402417.011424776,209715200,4,50.0,0.6788037206607431,0.4,8999745.46668454,209715200,4,50.0,0.30132551564102655,0.5,7160429.566678394,671088640,5,50.0,0.09884416065073111,532444.3532551611,1,0.0018864699058671335,1081.6086054625343,1,0.07012772341514893,2010405.8686179155,1,4.733333333333333
1680005628,9.178136544800873,5,61275126.81690333,524288000,10,3.0,0.26059672626995356,0.2,6576995.545160806,209715200,4,50.0,0.6839941067927049,0.4,9100540.422630792,209715200,4,50.0,0.18455351992501115,0.5,5185505.302140187,671088640,5,50.0,0.09884416065073111,532444.3532551611,1,0.0018864699058671335,1081.6086054625343,1,0.06991438781105672,2010405.8686179155,1,4.733333333333333
1680005629,9.44673333008721,5,64055838.7385371,524288000,10,3.0,0.2644540483023752,0.2,6664368.933685134,209715200,4,50.0,0.6924930083352324,0.4,9230649.466070974,209715200,4,50.0,0.1848556184598236,0.5,5185866.527905704,671088640,5,50.0,0.1684707379263118,806796.6445294863,1,0.0018864699058671335,1081.6086054625343,1,0.060785082447350876,2007010.3312874075,1,4.733333333333333
1680005630,9.771912126543652,5,64661134.565654226,524288000,10,3.0,0.2683113703347968,0.2,5751620.979293735,209715200,4,50.0,0.6932741313436993,0.4,9169777.421766965,209715200,4,50.0,0.12761693494736992,0.5,4324429.695824297,671088640,5,50.0,0.1684707379263118,806796.6445294863,1,0.0018864699058671335,1081.6086054625343,1,0.06057174684325866,2007010.3312874075,1,4.326987085607775
1680005631,10.288931486435667,5,65968765.58359986,524288000,10,3.0,0.22817440915315684,0.2,3570558.389657838,209715200,4,50.0,0.6981339643274984,0.4,6631905.129876528,209715200,4,50.0,0.1390536481068182,0.5,4359212.364302941,671088640,5,50.0,0.1684707379263118,806796.6445294863,1,0.0018864699058671335,1081.6086054625343,1,0.05716500229921264,1474232.7137610717,1,4.326987085607775
1680005632,10.434881961478993,5,66620156.875971556,524288000,10,3.0,0.22732483579125834,0.2,3506016.615843411,209715200,4,50.0,0.7015248574516902,0.4,6529130.117712444,209715200,4,50.0,0.14386793730096273,0.5,4365031.2067308435,671088640,5,50.0,0.1684707379263118,806796.6445294863,1,0.0018864699058671335,1081.6086054625343,1,0.05675117013634134,1440782.5415729482,1,4.326987085607775
1680005633,10.580660268607753,5,67271548.16834325,524288000,10,3.0,0.11369222178300625,0.2,1582490.1431889755,209715200,4,50.0,0.6776447379420996,0.4,5965383.344792048,209715200,4,50.0,0.17493245872371488,0.5,4003037.5269539077,671088640,5,50.0,0.1684707379263118,806796.6445294863,1,0.0018864699058671335,1081.6086054625343,1,0.05633733797347004,1407332.3693848248,1,4.326987085607775
