time,cpu_used_aeneas,cpu_requested_aeneas,memory_used_aeneas,memory_requested_aeneas,pod_count_aeneas,mq_trigger_concurrency_aeneas,cpu_used_rawaeneas,cpu_requested_rawaeneas,memory_used_rawaeneas,memory_requested_rawaeneas,pod_count_rawaeneas,mq_trigger_concurrency_rawaeneas,cpu_used_getobject,cpu_requested_getobject,memory_used_getobject,memory_requested_getobject,pod_count_getobject,mq_trigger_concurrency_getobject,cpu_used_scaling-aeneas-tocloud,cpu_requested_scaling-aeneas-tocloud,memory_used_scaling-aeneas-tocloud,memory_requested_scaling-aeneas-tocloud,pod_count_scaling-aeneas-tocloud,mq_trigger_concurrency_scaling-aeneas-tocloud,cpu_used_mq_trigger_amqp-connector-aeneas,memory_used_mq_trigger_amqp-connector-aeneas,pod_count_mq_trigger_amqp-connector-aeneas,cpu_used_mq_trigger_amqp-connector-tocloud,memory_used_mq_trigger_amqp-connector-tocloud,pod_count_mq_trigger_amqp-connector-tocloud,cpu_used_mq_trigger_amqp-connector-rawaeneas,memory_used_mq_trigger_amqp-connector-rawaeneas,pod_count_mq_trigger_amqp-connector-rawaeneas,throughput
1680171718,32.47129414686636,5,90480514.66076016,524288000,10,3.0,0.11271558737424303,0.35,9765281.339019792,367001600,5,50.0,1.0165272351747296,0.4,3227775.32524122,209715200,4,50.0,0.2472489302157075,0.5,2626563.9201392,671088640,5,50.0,0.3188022371972318,420892.80857421184,8,0.13107562013008214,35728.118156344615,1,0.051175706176498095,4711317.9739548415,1,12.93419561304087
1680171719,33.37868837984003,5,97479056.64440219,524288000,10,3.0,0.12150444604916492,0.35,8782231.616564551,367001600,5,50.0,1.0170898307624776,0.4,3466833.3169167987,209715200,4,50.0,0.2547883697905766,0.5,2606198.3259110684,671088640,5,50.0,0.32146001158069953,425285.4206642949,8,0.13160193747706764,35854.78115799387,1,0.051175706176498095,4711317.9739548415,1,12.93419561304087
1680171720,32.19612912133677,5,106916436.81857465,524288000,10,3.0,0.12154808335539373,0.35,8688526.326204881,367001600,5,50.0,1.0176524263502256,0.4,3456171.8669560887,209715200,4,50.0,0.27371043124426964,0.5,2619754.358688157,671088640,5,50.0,0.32786638535826274,440354.8981673838,8,0.13212825482405316,35981.44415964313,1,0.051175706176498095,4711317.9739548415,1,12.93419561304087
1680171721,30.54135012547081,5,114834647.43019111,524288000,10,3.0,0.12146077020734394,0.35,8580047.831233976,367001600,5,50.0,1.0873563577228955,0.4,3457316.0321647874,209715200,4,50.0,0.29283864375190405,0.5,3635334.622835613,671088640,5,50.0,0.32971500698293366,442070.4518189786,8,0.1791570244473458,52179.03469014189,1,0.051175706176498095,4711317.9739548415,1,12.599999999999998
1680171722,30.0537628168621,5,117466095.47431731,524288000,10,3.0,0.1192820763877953,0.35,8474306.458083883,367001600,5,50.0,1.0868963112346335,0.4,3279972.885906607,209715200,4,50.0,0.2924151008117534,0.5,3638053.847576632,671088640,5,50.0,0.3330331344020929,445922.3286433636,8,0.1791570244473458,52179.03469014189,1,0.051175706176498095,4711317.9739548415,1,12.6
1680171723,28.448978390348863,5,117210303.14321941,524288000,10,3.0,0.12042286605773957,0.35,8366158.95843522,367001600,5,50.0,1.0814426982492698,0.4,3284629.5784788593,209715200,4,50.0,0.293601803400784,0.5,3637998.229884997,671088640,5,50.0,0.3398858949350312,455440.8549800932,8,0.1791570244473458,52179.03469014189,1,0.051175706176498095,4711317.9739548415,1,12.6
1680171724,26.55498810703014,5,119935867.89263049,524288000,10,3.0,0.12398772531433254,0.35,6773590.7217917275,367001600,5,50.0,1.1336633905949267,0.4,3289286.2710511116,209715200,4,50.0,0.2913041624375736,0.5,3618659.783575097,671088640,5,50.0,0.3334098305739996,446485.81335348764,8,0.1791570244473458,52179.03469014189,1,0.051175706176498095,4711317.9739548415,1,12.6
1680171725,22.77037040157734,5,118382214.94831732,524288000,10,3.0,0.12496051609430742,0.35,6379514.324034792,367001600,5,50.0,1.140043956618451,0.4,3761024.9568757745,209715200,4,50.0,0.2844859657989063,0.5,3624717.4883845327,671088640,5,50.0,0.3444882361509428,457723.6693352343,8,0.20110854585657822,58043.78600557402,1,0.051175706176498095,4711317.9739548415,1,12.6
1680171726,22.913704773035604,5,118566764.05018958,524288000,10,3.0,0.13422136800538859,0.35,5689981.853428294,367001600,5,50.0,1.0890803350097409,0.4,3761914.383275713,209715200,4,50.0,0.2857967946028617,0.5,3624824.1075630514,671088640,5,50.0,0.35596967867297286,476745.8764697531,8,0.20110854585657822,58043.78600557402,1,0.051175706176498095,4711317.9739548415,1,11.23745819397993
1680171727,25.059154105429414,5,118586980.8684654,524288000,10,3.0,0.1336213103450498,0.35,5652385.015206071,367001600,5,50.0,1.062653325418458,0.4,3754634.050875026,209715200,4,50.0,0.2819785939645534,0.5,3620069.5567669217,671088640,5,50.0,0.3362536170465034,444247.73456972453,8,0.20110854585657822,58043.78600557402,1,0.051175706176498095,4711317.9739548415,1,11.23745819397993
1680171728,24.058685853864684,5,117407737.89332394,524288000,10,3.0,0.133185024301092,0.35,5614607.705584722,367001600,5,50.0,1.0572544023263455,0.4,4001847.5382221206,209715200,4,50.0,0.27176101917507245,0.5,3596397.9225102603,671088640,5,50.0,0.3367720779654242,446852.3022439846,8,0.19802777313834144,56941.98641795541,1,0.051175706176498095,4711317.9739548415,1,11.23745819397993
1680171729,24.06506663765564,5,118142132.11176501,524288000,10,3.0,0.14209617090411955,0.35,3945781.1502725985,367001600,5,50.0,0.8666366555339279,0.4,4001618.4131481186,209715200,4,50.0,0.2694829886775792,0.5,3271350.551599884,671088640,5,50.0,0.3132940724083721,417840.0540087592,8,0.19967394273697855,57396.39427880568,1,0.051175706176498095,4711317.9739548415,1,11.23745819397993
