time,cpu_used_pyodforest,cpu_requested_pyodforest,memory_used_pyodforest,memory_requested_pyodforest,pod_count_pyodforest,mq_trigger_concurrency_pyodforest,cpu_used_preprocess,cpu_requested_preprocess,memory_used_preprocess,memory_requested_preprocess,pod_count_preprocess,mq_trigger_concurrency_preprocess,cpu_used_tagdata,cpu_requested_tagdata,memory_used_tagdata,memory_requested_tagdata,pod_count_tagdata,mq_trigger_concurrency_tagdata,cpu_used_storedata,cpu_requested_storedata,memory_used_storedata,memory_requested_storedata,pod_count_storedata,mq_trigger_concurrency_storedata,cpu_used_mq_trigger_amqp-connector-outlier,memory_used_mq_trigger_amqp-connector-outlier,pod_count_mq_trigger_amqp-connector-outlier,cpu_used_mq_trigger_amqp-connector-preprocess,memory_used_mq_trigger_amqp-connector-preprocess,pod_count_mq_trigger_amqp-connector-preprocess,cpu_used_mq_trigger_amqp-connector-tagged,memory_used_mq_trigger_amqp-connector-tagged,pod_count_mq_trigger_amqp-connector-tagged,cpu_used_mq_trigger_amqp-connector-store,memory_used_mq_trigger_amqp-connector-store,pod_count_mq_trigger_amqp-connector-store,throughput
1680615634,1.0699859932401996,1.5,108332.68038659269,157286400,3,3.0,0.03420838172050307,0.1,92909.60638195947,134217728,1,50.0,0.032865705142357385,0.1,83254.03233877849,134217728,1,50.0,0.12898719186596475,0.1,111302.60247170656,134217728,1,50.0,0.5409986283422058,8798890.91966695,3,0.027496524412009123,2553.424820669883,1,0.02887021032808279,1616717.4784655026,1,0.021026090639597636,898.2456140350877,1,4.733333333333333
1680615635,1.0684475148284278,1.5,107474.78298106455,157286400,3,3.0,0.03420838172050307,0.1,92909.60638195947,134217728,1,50.0,0.032865705142357385,0.1,83254.03233877849,134217728,1,50.0,0.12941341227073627,0.1,111458.09953588959,134217728,1,50.0,0.521923340725089,8868151.573848046,3,0.0137358000635957,1447.145279819107,1,0.02887021032808279,1616717.4784655026,1,0.021026090639597636,898.2456140350877,1,6.533333333333333
1680615636,1.2593988424564386,1.5,5317566.265570306,157286400,3,3.0,0.03420838172050307,0.1,92909.60638195947,134217728,1,50.0,0.032865705142357385,0.1,83254.03233877849,134217728,1,50.0,0.12983963267550783,0.1,111613.59660007262,134217728,1,50.0,0.5136182040690134,8953463.612555645,3,0.0137358000635957,1447.145279819107,1,0.024458313431090953,1145498.5049100036,1,0.021026090639597636,898.2456140350877,1,6.533333333333333
1680615637,1.2183089853663265,1.5,5514282.199071873,157286400,3,3.0,0.03420838172050307,0.1,92909.60638195947,134217728,1,50.0,0.032865705142357385,0.1,83254.03233877849,134217728,1,50.0,0.13026585308027935,0.1,111769.09366425566,134217728,1,50.0,0.5319758617724708,9038775.651263246,3,0.0137358000635957,1447.145279819107,1,0.024206356211309003,1118587.8528123763,1,0.021026090639597636,898.2456140350877,1,6.533333333333333
1680615638,1.2198202156098037,1.5,5693034.477538927,157286400,3,3.0,0.03420838172050307,0.1,92909.60638195947,134217728,1,50.0,0.032865705142357385,0.1,83254.03233877849,134217728,1,50.0,0.13554544523418446,0.1,113695.23579829089,134217728,1,50.0,0.5379859714081471,9124087.689970845,3,0.0137358000635957,1447.145279819107,1,0.01375277714116578,2078.352607877545,1,0.021026090639597636,898.2456140350877,1,6.533333333333333
1680615639,1.2608599025094174,1.5,5918097.129489172,157286400,3,3.0,0.03420838172050307,0.1,92909.60638195947,134217728,1,50.0,0.032865705142357385,0.1,83254.03233877849,134217728,1,50.0,0.18167041883819424,0.1,128093.37005931564,134217728,1,50.0,0.5457512555836166,6855319.989573042,3,0.0137358000635957,1447.145279819107,1,0.00862012387083955,4122.959557045934,1,0.022988828606349317,898.2456140350877,1,6.533333333333333
1680615640,1.258403660705058,1.5,7924989.080396226,157286400,3,3.0,0.03420838172050307,0.1,92909.60638195947,134217728,1,50.0,0.016545061103955278,0.1,29596.305488360405,134217728,1,50.0,0.18167041883819424,0.1,128093.37005931564,134217728,1,50.0,0.5222702722550566,6844701.15642256,3,0.0137358000635957,1447.145279819107,1,0.03055940748398469,1280283.734598284,1,0.02274737972373747,898.2456140350877,1,10
1680615641,1.4703934120475872,1.5,9991953.364535647,157286400,3,3.0,0.030041435734299918,0.1,78441.8216879686,134217728,1,50.0,0.016545061103955278,0.1,29596.305488360405,134217728,1,50.0,0.1765127257200538,0.1,126211.70008563675,134217728,1,50.0,0.5582878720100937,7265451.269871122,3,0.03816136979136998,1447.145279819107,1,0.028523152492104853,1279309.804628698,1,0.022505930841125628,898.2456140350877,1,10
1680615642,1.4746348793777604,1.5,10281150.251615487,157286400,3,3.0,0.03480699372237781,0.1,798865.1710923292,134217728,1,50.0,0.016545061103955278,0.1,29596.305488360405,134217728,1,50.0,0.17608650531528225,0.1,126056.20302145372,134217728,1,50.0,0.5959803302883425,7276495.740341431,3,0.03422766558315723,1032.7069907669118,1,0.028523152492104853,1279309.804628698,1,0.022264481958513785,898.2456140350877,1,10
1680615643,1.4788763467079336,1.5,10570347.138695328,157286400,3,3.0,0.034531000479153334,0.1,797906.9127340042,134217728,1,50.0,0.016545061103955278,0.1,29596.305488360405,134217728,1,50.0,0.17566028491051072,0.1,125900.7059572707,134217728,1,50.0,0.6203250144768049,8270364.819484561,3,0.04948993950147204,3889.222978319354,1,0.028523152492104853,1279309.804628698,1,0.022023033075901942,898.2456140350877,1,10
1680615644,1.5961034325732069,1.5,10861441.25711636,157286400,3,3.0,0.03425500723592886,0.1,796948.6543756792,134217728,1,50.0,0.016545061103955278,0.1,29596.305488360405,134217728,1,50.0,0.17523406450573917,0.1,125745.20889308766,134217728,1,50.0,0.629374772059259,8319567.368812317,3,0.04948993950147204,3889.222978319354,1,0.028523152492104853,1279309.804628698,1,0.021781584193290095,898.2456140350877,1,10
1680615645,1.6058508503629882,1.5,11151766.717299731,157286400,3,3.0,0.03397901399270438,0.1,795990.3960173542,134217728,1,50.0,0.016545061103955278,0.1,29596.305488360405,134217728,1,50.0,0.17480784410096764,0.1,125589.71182890463,134217728,1,50.0,0.6384245296417131,8380566.450481012,3,0.04948993950147204,3889.222978319354,1,0.028523152492104853,1279309.804628698,1,0.02154013531067825,898.2456140350877,1,11.933333333333334
1680615646,1.6155982681527699,1.5,11442092.1774831,157286400,3,3.0,0.0337030207494799,0.1,795032.1376590292,134217728,1,50.0,0.016545061103955278,0.1,29596.305488360405,134217728,1,50.0,0.1743816236961961,0.1,125434.21476472159,134217728,1,50.0,0.6474742872241671,9680221.837547831,3,0.04948993950147204,3889.222978319354,1,0.028523152492104853,1279309.804628698,1,0.03598517562737293,898.2456140350877,1,11.933333333333334
1680615647,1.3714509766387493,1.5,11706942.737622045,157286400,3,3.0,0.02902131476393792,0.1,1562216.599572804,134217728,1,50.0,0.016545061103955278,0.1,29596.305488360405,134217728,1,50.0,0.17395540329142453,0.1,125278.71770053856,134217728,1,50.0,0.7845821660298282,9728527.55087445,3,0.04948993950147204,3889.222978319354,1,0.028523152492104853,1279309.804628698,1,0.03598517562737293,898.2456140350877,1,11.933333333333334
1680615648,1.6426513266104006,1.5,12079340.864364423,157286400,3,3.0,0.02927625711941894,0.1,1595730.0797121073,134217728,1,50.0,0.0428538423730387,0.1,831832.9123833806,134217728,1,50.0,0.173529182886653,0.1,125123.22063635553,134217728,1,50.0,0.7978689599194072,9763212.36499666,3,0.04948993950147204,3889.222978319354,1,0.028523152492104853,1279309.804628698,1,0.03598517562737293,898.2456140350877,1,11.933333333333334
1680615649,1.6587254521034955,1.5,12371969.827727994,157286400,3,3.0,0.029531199474899957,0.1,1629243.5598514108,134217728,1,50.0,0.026308781269083422,0.1,802236.6068950202,134217728,1,50.0,0.11700431424928356,0.1,58305.48294319788,134217728,1,50.0,0.8095857660369388,9846562.98812819,3,0.04948993950147204,3889.222978319354,1,0.028523152492104853,1279309.804628698,1,0.03598517562737293,898.2456140350877,1,11.933333333333334
1680615650,1.6747995775965903,1.5,12664598.791091563,157286400,3,3.0,0.050520393243063566,0.1,2757553.172947403,134217728,1,50.0,0.026308781269083422,0.1,802236.6068950202,134217728,1,50.0,0.11740465611899535,0.1,58576.31647426634,134217728,1,50.0,0.78557669782133,9885909.969785148,3,0.04948993950147204,3889.222978319354,1,0.028523152492104853,1279309.804628698,1,0.03598517562737293,898.2456140350877,1,12.2
1680615651,2.052509217124079,1.5,13005330.287801208,157286400,3,3.0,0.051051328841769064,0.1,2792024.911445031,134217728,1,50.0,0.055952546193353214,0.1,1772239.1695654541,134217728,1,50.0,0.11780499798870711,0.1,58847.1500053348,134217728,1,50.0,0.7989544079925132,11732918.650328513,3,0.04948993950147204,3889.222978319354,1,0.028523152492104853,1279309.804628698,1,0.03598517562737293,898.2456140350877,1,12.2
1680615652,2.337097706776818,1.5,13479339.231193013,157286400,3,3.0,0.05158226444047456,0.1,2826496.64994266,134217728,1,50.0,0.055952546193353214,0.1,1772239.1695654541,134217728,1,50.0,0.11820533985841893,0.1,59117.98353640326,134217728,1,50.0,0.8152032819201575,11837177.27230821,3,0.04948993950147204,3889.222978319354,1,0.028523152492104853,1279309.804628698,1,0.03598517562737293,898.2456140350877,1,12.2
1680615653,2.358859499356101,1.5,13771968.194556588,157286400,3,3.0,0.05211320003918006,0.1,2860968.388440288,134217728,1,50.0,0.055952546193353214,0.1,1772239.1695654541,134217728,1,50.0,0.20673457320313357,0.1,103764.69422113537,134217728,1,50.0,0.8442493828032716,13769566.413567312,3,0.04948993950147204,3889.222978319354,1,0.028523152492104853,1279309.804628698,1,0.022053818954441726,0,1,12.2
1680615654,2.3806212919353844,1.5,14064597.157920158,157286400,3,3.0,0.05264413563788556,0.1,2895440.1269379165,134217728,1,50.0,0.055952546193353214,0.1,1772239.1695654541,134217728,1,50.0,0.20756113547761693,0.1,104191.02481638687,134217728,1,50.0,0.8567520469047595,13980263.690583479,3,0.04948993950147204,3889.222978319354,1,0.028523152492104853,1279309.804628698,1,0.056684170283259366,1769838.6952834232,1,12.2
1680615655,2.4023830845146676,1.5,14357226.121283727,157286400,3,3.0,0.05317507123659106,0.1,2929911.8654355453,134217728,1,50.0,0.055952546193353214,0.1,1772239.1695654541,134217728,1,50.0,0.27968083392716586,0.1,778224.0236091978,134217728,1,50.0,0.8693564908838535,16049107.506638201,3,0.04948993950147204,3889.222978319354,1,0.028523152492104853,1279309.804628698,1,0.0597806438113396,1800235.564022929,1,12
1680615656,2.4241448770939513,1.5,14649855.0846473,157286400,3,3.0,0.053706006835296555,0.1,2964383.6039331737,134217728,1,50.0,0.055952546193353214,0.1,1772239.1695654541,134217728,1,50.0,0.28050739620164916,0.1,778650.3542044492,134217728,1,50.0,0.8819609348629478,15351095.405674817,3,0.04948993950147204,3889.222978319354,1,0.028523152492104853,1279309.804628698,1,0.0597806438113396,1823812.124370332,1,12
1680615657,2.709741076492539,1.5,14044826.881723292,157286400,3,3.0,0.05423694243400205,0.1,2998855.342430802,134217728,1,50.0,0.055952546193353214,0.1,1772239.1695654541,134217728,1,50.0,0.2813339584761325,0.1,779076.6847997007,134217728,1,50.0,0.892108003142519,15025697.186296133,3,0.04948993950147204,3889.222978319354,1,0.028523152492104853,1279309.804628698,1,0.0597806438113396,1823812.124370332,1,12
1680615658,2.2949659853082145,1.5,13306129.27526405,157286400,3,3.0,0.05476787803270755,0.1,3033327.080928431,134217728,1,50.0,0.055952546193353214,0.1,1772239.1695654541,134217728,1,50.0,0.2821605207506158,0.1,779503.0153949523,134217728,1,50.0,0.8994032589679584,15488579.673171306,6,0.04948993950147204,3889.222978319354,1,0.05299037508894514,2300125.749851051,1,0.0597806438113396,1823812.124370332,1,12
1680615659,2.33234006334567,1.5,13592300.936581396,157286400,3,3.0,0.05529881363141305,0.1,3067798.819426059,134217728,1,50.0,0.055952546193353214,0.1,1772239.1695654541,134217728,1,50.0,0.2735064137367754,0.1,775039.3340626691,134217728,1,50.0,0.9092495313554991,15161698.418487579,6,0.053644400265742825,1051179.0012159836,1,0.05299037508894514,2300125.749851051,1,0.0597806438113396,1823812.124370332,1,12
1680615660,3.0850711352197027,1.5,13895677.97138593,157286400,3,3.0,0.055829749230118554,0.1,3102270.5579236876,134217728,1,50.0,0.055952546193353214,0.1,1772239.1695654541,134217728,1,50.0,0.2541091272815704,0.1,761021.0737723891,134217728,1,50.0,0.9247249153171113,15391926.345777573,6,0.053644400265742825,1051179.0012159836,1,0.05299037508894514,2300125.749851051,1,0.0597806438113396,1823812.124370332,1,11.399999999999999
1680615661,3.30528021630886,1.5,12717698.44233474,157286400,3,3.0,0.06249909675325767,0.1,3136742.296421316,134217728,1,50.0,0.055952546193353214,0.1,1772239.1695654541,134217728,1,50.0,0.2541091272815704,0.1,761021.0737723891,134217728,1,50.0,0.9160787589668627,15565491.546874344,6,0.053644400265742825,1051179.0012159836,1,0.05299037508894514,2300125.749851051,1,0.0597806438113396,1823812.124370332,1,11.399999999999999
1680615662,3.4627960558929907,1.5,12952696.932967119,157286400,3,3.0,0.06249909675325767,0.1,3171214.0349189444,134217728,1,50.0,0.055952546193353214,0.1,1772239.1695654541,134217728,1,50.0,0.26235987190546295,0.1,765276.7057741896,134217728,1,50.0,0.8438629512678916,18659346.025438223,6,0.053644400265742825,1051179.0012159836,1,0.05299037508894514,2300125.749851051,1,0.0597806438113396,1823812.124370332,1,11.399999999999999
1680615663,3.511273548834313,1.5,13179685.3369069,157286400,3,3.0,0.06249909675325767,0.1,3197503.8343949807,134217728,1,50.0,0.055952546193353214,0.1,1772239.1695654541,134217728,1,50.0,0.2521583841275224,0.1,1578568.218931599,134217728,1,50.0,0.8607710325174709,18984317.644349597,6,0.053644400265742825,1051179.0012159836,1,0.05299037508894514,2300125.749851051,1,0.0597806438113396,1823812.124370332,1,11.399999999999999
1680615664,3.621769283789028,1.5,11773029.780793311,157286400,3,3.0,0.05586001255924476,0.1,2766451.9803513857,134217728,1,50.0,0.055952546193353214,0.1,1772239.1695654541,134217728,1,50.0,0.2525505282686597,0.1,1615382.579769508,134217728,1,50.0,0.5705319629355892,21168422.363748923,6,0.053644400265742825,1051179.0012159836,1,0.05299037508894514,2300125.749851051,1,0.0597806438113396,1823812.124370332,1,11.399999999999999
1680615665,3.6801509607502023,1.5,11951518.377604103,157286400,3,3.0,0.055329076960539264,0.1,2731980.241853757,134217728,1,50.0,0.055952546193353214,0.1,1772239.1695654541,134217728,1,50.0,0.252942672409797,0.1,1652196.9406074162,134217728,1,50.0,0.5745240840076445,20889592.267262608,6,0.053644400265742825,1051179.0012159836,1,0.03131822889684032,1024092.7452223529,1,0.0597806438113396,1823812.124370332,1,12.600000000000001
1680615666,3.8189308572908702,1.5,12172355.130008023,157286400,3,3.0,0.054798141361833766,0.1,2697508.503356129,134217728,1,50.0,0.055952546193353214,0.1,1772239.1695654541,134217728,1,50.0,0.2533348165509343,0.1,1689011.3014453247,134217728,1,50.0,0.5785162050796997,21179127.193777308,6,0.053644400265742825,1051179.0012159836,1,0.03131822889684032,1024092.7452223529,1,0.0597806438113396,1823812.124370332,1,12.600000000000001
1680615667,3.8654738872743564,1.5,4706972.65447854,157286400,3,3.0,0.05426720576312827,0.1,2663036.7648585,134217728,1,50.0,0.055952546193353214,0.1,1772239.1695654541,134217728,1,50.0,0.2537269606920716,0.1,1725825.6622832334,134217728,1,50.0,0.6129779092801066,21506916.421021514,6,0.053644400265742825,1051179.0012159836,1,0.03131822889684032,1024092.7452223529,1,0.0597806438113396,1823812.124370332,1,12.600000000000001
1680615668,3.9075557795852167,1.5,4696099.329738653,157286400,3,3.0,0.05373627016442277,0.1,2628565.0263608717,134217728,1,50.0,0.055952546193353214,0.1,1772239.1695654541,134217728,1,50.0,0.32713795182415034,0.1,2849796.2310795267,134217728,1,50.0,0.611525717348834,23311512.894599225,6,0.053644400265742825,1051179.0012159836,1,0.05973179368982111,2519854.6611193474,1,0.06251707406418888,2463582.2297360757,1,12.600000000000001
1680615669,3.828148344158865,1.5,2914365.34981906,157286400,3,3.0,0.05320533456571727,0.1,2594093.2878632434,134217728,1,50.0,0.055952546193353214,0.1,1772239.1695654541,134217728,1,50.0,0.3275300959652876,0.1,2886610.591917435,134217728,1,50.0,0.654234552861666,23660566.594328664,6,0.053644400265742825,1051179.0012159836,1,0.07149246715440409,2546380.8993529878,1,0.06251707406418888,2463582.2297360757,1,12.600000000000001
1680615670,4.235117650801618,1.5,846015.9870557761,157286400,3,3.0,0.05267439896701178,0.1,2559621.5493656145,134217728,1,50.0,0.055952546193353214,0.1,1772239.1695654541,134217728,1,50.0,0.32792224010642496,0.1,2923424.9527553436,134217728,1,50.0,0.6536205866566872,24427131.947050776,6,0.053644400265742825,1051179.0012159836,1,0.07149246715440409,2572907.137586628,1,0.03736678158166691,2463582.2297360757,1,12
1680615671,4.617678409124518,1.5,928463.0328352666,157286400,3,3.0,0.05214346336830628,0.1,2525149.8108679866,134217728,1,50.0,0.055952546193353214,0.1,1772239.1695654541,134217728,1,50.0,0.32831438424756226,0.1,2960239.313593252,134217728,1,50.0,0.6393216323515826,23494699.60510278,6,0.047340614890337765,2321661.3874847335,1,0.07149246715440409,2599433.375820269,1,0.03736678158166691,2463582.2297360757,1,12
1680615672,4.645147868120644,1.5,932308.5480318697,157286400,3,3.0,0.06614585690497302,0.1,1963496.731424625,134217728,1,50.0,0.02964376492426979,0.1,970002.5626704339,134217728,1,50.0,0.31688995098284184,0.1,2635967.9302952406,134217728,1,50.0,0.637112639617009,23835757.453047894,6,0.023537880468614165,2373428.4039826947,1,0.07149246715440409,2615667.039240796,1,0.03736678158166691,2463582.2297360757,1,12
1680615673,4.67261732711677,1.5,936154.063228473,157286400,3,3.0,0.06614585690497302,0.1,1963496.731424625,134217728,1,50.0,0.02964376492426979,0.1,970002.5626704339,134217728,1,50.0,0.3160633887083585,0.1,2635541.5996999894,134217728,1,50.0,0.6404306388184694,28001616.835022334,6,0.06104016391312966,2425195.4204806555,1,0.07149246715440409,2615667.039240796,1,0.03736678158166691,2463582.2297360757,1,12
1680615674,4.607922471644878,1.5,906443.2958474833,157286400,3,3.0,0.03550289607404525,0.1,834297.206887352,134217728,1,50.0,0.02964376492426979,0.1,970002.5626704339,134217728,1,50.0,0.35228013997690183,0.1,3971250.887106326,134217728,1,50.0,0.6414907015595408,29762726.85800413,6,0.06166299921918033,2476962.4369786168,1,0.07774828094924735,3031532.431920871,1,0.03736678158166691,2463582.2297360757,1,12
1680615675,4.630492269773525,1.5,840526.2218023435,157286400,3,3.0,0.03550289607404525,0.1,834297.206887352,134217728,1,50.0,0.02964376492426979,0.1,970002.5626704339,134217728,1,50.0,0.35228013997690183,0.1,3971250.887106326,134217728,1,50.0,0.6454016630163781,30118923.310212836,6,0.06228583452523101,2528729.4534765775,1,0.07774828094924735,3031532.431920871,1,0.03736678158166691,2463582.2297360757,1,12.600000000000001
1680615676,4.634806773904633,1.5,839376.3681799853,157286400,3,3.0,0.03550289607404525,0.1,834297.206887352,134217728,1,50.0,0.02964376492426979,0.1,970002.5626704339,134217728,1,50.0,0.35228013997690183,0.1,3971250.887106326,134217728,1,50.0,0.6362726870042528,30503830.692185372,6,0.06290866983128168,2580496.4699745392,1,0.07774828094924735,3031532.431920871,1,0.07581060538733517,4143373.387630813,1,12.600000000000001
1680615677,4.352712868312246,1.5,813110.9532862693,157286400,3,3.0,0.03550289607404525,0.1,834297.206887352,134217728,1,50.0,0.02964376492426979,0.1,970002.5626704339,134217728,1,50.0,0.35228013997690183,0.1,3971250.887106326,134217728,1,50.0,0.6144841548193518,30888738.0741579,6,0.05693848200513292,2084283.7333333334,1,0.07774828094924735,3031532.431920871,1,0.07581060538733517,4143373.387630813,1,12.600000000000001
1680615678,4.169208566225669,1.5,790483.562144248,157286400,3,3.0,0.03550289607404525,0.1,834297.206887352,134217728,1,50.0,0.02964376492426979,0.1,970002.5626704339,134217728,1,50.0,0.35228013997690183,0.1,3971250.887106326,134217728,1,50.0,0.5555722754320324,31270168.294142365,6,0.05693848200513292,2084283.7333333334,1,0.07774828094924735,3031532.431920871,1,0.07581060538733517,4143373.387630813,1,12.600000000000001
1680615679,3.8871387849503383,1.5,752896.1072413574,157286400,3,3.0,0.03550289607404525,0.1,834297.206887352,134217728,1,50.0,0.02964376492426979,0.1,970002.5626704339,134217728,1,50.0,0.3576034117963159,0.1,4579215.82840946,134217728,1,50.0,0.3832656588296096,31650169.355408087,6,0.05693848200513292,2084283.7333333334,1,0.07774828094924735,3031532.431920871,1,0.07581060538733517,4143373.387630813,1,12.600000000000001
