time,cpu_used_aeneas,cpu_requested_aeneas,memory_used_aeneas,memory_requested_aeneas,pod_count_aeneas,mq_trigger_concurrency_aeneas,cpu_used_rawaeneas,cpu_requested_rawaeneas,memory_used_rawaeneas,memory_requested_rawaeneas,pod_count_rawaeneas,mq_trigger_concurrency_rawaeneas,cpu_used_getobject,cpu_requested_getobject,memory_used_getobject,memory_requested_getobject,pod_count_getobject,mq_trigger_concurrency_getobject,cpu_used_scaling-aeneas-tocloud,cpu_requested_scaling-aeneas-tocloud,memory_used_scaling-aeneas-tocloud,memory_requested_scaling-aeneas-tocloud,pod_count_scaling-aeneas-tocloud,mq_trigger_concurrency_scaling-aeneas-tocloud,cpu_used_mq_trigger_amqp-connector-aeneas,memory_used_mq_trigger_amqp-connector-aeneas,pod_count_mq_trigger_amqp-connector-aeneas,cpu_used_mq_trigger_amqp-connector-tocloud,memory_used_mq_trigger_amqp-connector-tocloud,pod_count_mq_trigger_amqp-connector-tocloud,cpu_used_mq_trigger_amqp-connector-rawaeneas,memory_used_mq_trigger_amqp-connector-rawaeneas,pod_count_mq_trigger_amqp-connector-rawaeneas,throughput
1680175850,3.9468898984444523,0.5,7226625.7986339,52428800,1,3.0,0.15145453630918762,0.15000000000000002,2633934.1783663775,157286400,1,50.0,0.06946394971661256,0.1,1986240.393420136,52428800,1,50.0,0.07581773658210712,0.1,981255.4292273835,134217728,1,50.0,0.05825961179458104,27860.575600142925,1,0.025940625363714137,9981.04845919319,1,0.021597055478331458,2917.756767258127,1,2.533333333333333
1680175851,4.012156554011148,0.5,7277339.546360254,52428800,1,3.0,0.15313262608993222,0.15000000000000002,2671868.6683550365,157286400,1,50.0,0.07075119753563495,0.1,2021662.497117538,52428800,1,50.0,0.07475274046638936,0.1,1185907.2437162395,134217728,1,50.0,0.05850491113242037,27967.48844770859,1,0.023717718226531903,9439.088499232541,1,0.021384266297260698,2917.756767258127,1,2.533333333333333
1680175852,4.077423209577844,0.5,7328053.29408661,52428800,1,3.0,0.15481071587067682,0.15000000000000002,2709803.1583436956,157286400,1,50.0,0.07203844535465735,0.1,2057084.60081494,52428800,1,50.0,0.07559552845233433,0.1,1241584.431403385,134217728,1,50.0,0.0587502104702597,28074.40129527426,1,0.030777795422122025,1711825.9923384504,1,0.021171477116189934,2917.756767258127,1,2.533333333333333
1680175853,4.142689865144542,0.5,7378767.041812965,52428800,1,3.0,0.15648880565142143,0.15000000000000002,2747737.648332354,157286400,1,50.0,0.07332569317367973,0.1,2092506.7045123419,52428800,1,50.0,0.07643831643827931,0.1,670259.8051638833,134217728,1,50.0,0.05899550980809902,28181.314142839925,1,0.030965077431487492,1711907.7325768878,1,0.020958687935119173,2917.756767258127,1,2.533333333333333
1680175854,4.207956520711237,0.5,7429480.78953932,52428800,1,3.0,0.15816689543216603,0.15000000000000002,2785672.138321013,157286400,1,50.0,0.07461294099270213,0.1,2127928.808209744,52428800,1,50.0,0.07728110442422428,0.1,684048.1278861519,134217728,1,50.0,0.05924080914593835,28288.22699040559,1,0.03115235944085296,1711989.4728153253,1,0.020745898754048413,2917.756767258127,1,2.3999999999999995
1680175855,4.236099677687457,0.5,7480194.537265675,52428800,1,3.0,0.15984498521291063,0.15000000000000002,2823606.6283096718,157286400,1,50.0,0.05382646321112852,0.1,839414.8543856847,52428800,1,50.0,0.07812389241016926,0.1,707890.1937623047,134217728,1,50.0,0.06288301371417665,29875.66895106061,1,0.03133964145021843,1712071.2130537627,1,0.020533109572977652,2917.756767258127,1,2.4
1680175856,3.9547510780653976,0.5,7417744.644812775,52428800,1,3.0,0.16152307499365523,0.15000000000000002,2861541.1182983313,157286400,1,50.0,0.053746756258333334,0.1,798204.3659088121,52428800,1,50.0,0.05169090825549655,0.1,731732.2596384576,134217728,1,50.0,0.06262686704039488,26667.037656432727,1,0.030454549554436782,1711684.9099441082,1,0.02032032039190689,2917.756767258127,1,2.4
1680175857,3.937509038152692,0.5,7461765.289467756,52428800,1,3.0,0.16320116477439983,0.15000000000000002,2899475.60828699,157286400,1,50.0,0.05258664790270277,0.1,779132.2937041669,52428800,1,50.0,0.06340861217020156,0.1,755574.3255146104,134217728,1,50.0,0.06300396334132605,26694.595652019143,1,0.03152349576953343,1712151.4572584762,1,0.02010753121083613,2917.756767258127,1,2.4
1680175858,3.7783924885090725,0.5,8797193.733249404,52428800,1,3.0,0.16487925455514443,0.15000000000000002,2937410.098275649,157286400,1,50.0,0,0.1,0,52428800,1,50.0,0.05794019321977719,0.1,779416.3913907632,134217728,1,50.0,0.0633810596422572,26722.15364760556,1,0.03152349576953343,1712151.4572584762,1,0.01989474202976537,2917.756767258127,1,2.4
1680175859,3.794344374568555,0.5,8872388.039221099,52428800,1,3.0,0.16655734433588903,0.15000000000000002,2975344.588264308,157286400,1,50.0,0,0.1,476713.4973136825,52428800,1,50.0,0.05901501623687066,0.1,803258.457266916,134217728,1,50.0,0.06781041640217712,29455.92769802229,1,0.030467448649188756,1711690.5398232634,1,0.01968195284869461,2917.756767258127,1,2.733333333333333
